time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-0.25375632569915074,0.04117861486466849,0.025068156879275928
0.02,0.02,-0.19387278214249715,0.02694353621142676,0.025068156879275928
0.03,0.03,-0.22609351843217293,0.0225848014944492,0.025068156879275928
0.04,0.04,-0.25270654599703696,0.019380184989433263,0.025068156879275928
0.05,0.05,-0.2745113331592787,0.017252172373007843,0.025068156879275928
0.06,0.06,-0.27137014403636056,0.01563571359403899,0.025068156879275928
0.07,0.07,-0.25037286489369287,0.014310434517001931,0.025068156879275928
0.08,0.08,-0.2527399396257635,0.013486397147042032,0.025068156879275928
0.09,0.09,-0.2699452248082665,0.012940651573862979,0.025068156879275928
0.1,0.1,-0.26595420831588956,0.012328222293569958,0.025068156879275928
0.11,0.11,-0.26631401903764995,0.011713923902138578,0.025068156879275928
0.12,0.12,-0.28024761614400995,0.011270911617384105,0.015852685270560905
0.13,0.13,-0.27566134761842365,0.010734434909560303,0.010593668413724722
0.14,0.14,-0.2805961751496672,0.01035772177011467,0.010379292933901704
0.15,0.15,-0.28150407527396615,0.009991960666291898,0.011024484948714379
0.16,0.16,-0.29450780184949216,0.009691380855245022,0.013595641807839188
0.17,0.17,-0.3003993652890572,0.0094505386538258,0.01403835179821738
0.18,0.18,-0.2970180409743259,0.009220285107813059,0.012510701110499456
0.19,0.19,-0.29471933624737723,0.008994431950673776,0.01248400272796171
0.2,0.2,-0.29159691245904246,0.008737046548989822,0.010978495605380313
0.21,0.21,-0.292276902475279,0.008757301453462629,0.008536740652306536
0.22,0.22,-0.29896726722371697,0.008790922169779555,0.008492452792601345
0.23,0.23,-0.3052539082202411,0.008782971557871187,0.007786853615665899
0.24,0.24,-0.31052189372800604,0.008780512607313011,0.007946947223523744
0.25,0.25,-0.31687788137271095,0.008794464082758845,0.008307592840453959
0.26,0.26,-0.32158003478321645,0.00880910883273119,0.010391261240347612
0.27,0.27,-0.3292906412454602,0.008833471884800824,0.013238515492936
