time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.2803305782604049,-0.0687337048203621,0.015460785213927249,0.015104768903393677
0.020000000000000018,0.020000000000000018,-0.3447241410234367,-0.11496432390777193,0.015460785213927249,0.015104768903393677
0.030000000000000027,0.030000000000000027,-0.34663934052500467,-0.11344286332450144,0.015460785213927249,0.015104768903393677
0.040000000000000036,0.040000000000000036,-0.343811055996978,-0.11457165034088325,0.015460785213927249,0.015104768903393677
0.050000000000000044,0.050000000000000044,-0.36020767112793295,-0.1302604468399487,0.015460785213927249,0.015104768903393677
0.06000000000000005,0.06000000000000005,-0.3715213356845713,-0.14513970877312624,0.015460785213927249,0.015104768903393677
0.06999999999999995,0.06999999999999995,-0.3655069507605917,-0.1377962774419291,0.015460785213927249,0.015104768903393677
0.07999999999999996,0.07999999999999996,-0.3791374793754587,-0.1495987378597584,0.015460785213927249,0.015104768903393677
0.08999999999999997,0.08999999999999997,-0.3854906269407895,-0.1500905075735469,0.015460785213927249,0.015104768903393677
0.09999999999999998,0.09999999999999998,-0.37809662900855395,-0.14751645311540587,0.015460785213927249,0.015104768903393677
0.10999999999999999,0.10999999999999999,-0.3748549612802443,-0.1414783296716739,0.015460785213927249,0.015104768903393677
0.12,0.12,-0.37122847174472356,-0.132554674092208,0.013779253146912286,0.013519866040080148
0.13,0.13,-0.3636259174868916,-0.13093037965760013,0.011807342411362989,0.011169445708167938
0.14,0.14,-0.35587335193215014,-0.1275962824068444,0.009247210356010806,0.008598178130084008
0.15000000000000002,0.15000000000000002,-0.3538163697606621,-0.12470218206890454,0.010212298174415874,0.009390354819363442
0.16000000000000003,0.16000000000000003,-0.3592260824505069,-0.12615841824760055,0.010724736588620429,0.009859756992750681
0.17000000000000004,0.17000000000000004,-0.3590680131916807,-0.12984111435627174,0.01112269466790804,0.010092407109109169
0.18000000000000005,0.18000000000000005,-0.3562401788406325,-0.12623276535752956,0.010940059468993929,0.009278225504648544
0.18999999999999995,0.18999999999999995,-0.3612971970705899,-0.13112398702560402,0.008490953992863426,0.0072813838632399645
0.19999999999999996,0.19999999999999996,-0.3643914261450513,-0.1350700226189132,0.006776029759119748,0.0050077358814114604
0.20999999999999996,0.20999999999999996,-0.3594522044868885,-0.12913625853622762,0.005050670069035842,0.00322315954659092
0.21999999999999997,0.21999999999999997,-0.3601546411583795,-0.13339806134902576,0.0033434903142552405,0.0033261675260694936
0.22999999999999998,0.22999999999999998,-0.356948815947765,-0.13208982039533426,0.0030397483440350193,0.00340400448915389
0.24,0.24,-0.35380714215686043,-0.13208991026224812,0.0033076359070108785,0.0034162335979085953
0.25,0.25,-0.3512345197549086,-0.12782762645051995,0.003776235061795363,0.002996475449348081
0.26,0.26,-0.3506324512416228,-0.12643998071674098,0.004432963266778606,0.002954294626225209
0.27,0.27,-0.354976491278343,-0.1285716895310269,0.0044427801166470925,0.0030042452185768754
0.28,0.28,-0.35241990643722937,-0.12744081446044295,0.004665765176040847,0.002847268135738335
0.29000000000000004,0.29000000000000004,-0.35389864421213346,-0.12878476942608622,0.004405428246994804,0.0028697702666857844
0.30000000000000004,0.30000000000000004,-0.3576183098725787,-0.13128983622490814,0.003324368947847487,0.002340266849594934
0.31000000000000005,0.31000000000000005,-0.3574509278522987,-0.13294753649004803,0.0030858964901208773,0.0025389264332030667
0.31999999999999995,0.31999999999999995,-0.36065328030591254,-0.13577285430520067,0.003182500491767998,0.002959211673531293
0.32999999999999996,0.32999999999999996,-0.3604696675039079,-0.13712205818927065,0.0035945588631938604,0.0036417425831966124
0.33999999999999997,0.33999999999999997,-0.3590782078981055,-0.1359045131266645,0.003732520899201772,0.003973224990486572
0.35,0.35,-0.3583498645137009,-0.13771331252890215,0.0034215891754793603,0.0042577416557575
0.36,0.36,-0.35671736473903953,-0.13662233718013875,0.002720607581465846,0.003932658311531669
0.37,0.37,-0.3563319377235189,-0.13735963277014346,0.0026318719314879576,0.00375725083285742
0.38,0.38,-0.3553896722765784,-0.1388844788691086,0.0021421665606918996,0.0032076304696248346
0.39,0.39,-0.35650795737340796,-0.13845493711939316,0.0017680356818070351,0.0024016677797905335
0.4,0.4,-0.35647803080118917,-0.13796489919464244,0.0018210946086897532,0.0017115989370215146
0.41000000000000003,0.41000000000000003,-0.35247870579181867,-0.1344558396275203,0.0024720568687742507,0.0013567545230406173
