time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,,-0.44666253165335407,,0.03569543216462786
0.02,0.02,,-0.5387466112279666,,0.03569543216462786
0.03,0.03,,-0.5928882641438535,,0.03569543216462786
0.04,0.04,,-0.5950543562162768,,0.03569543216462786
0.05,0.05,,-0.5640209219212207,,0.03569543216462786
0.06,0.06,,-0.5564027719432473,,0.03569543216462786
0.07,0.07,,-0.5374083880635203,,0.03569543216462786
0.08,0.08,,-0.5192614883041483,,0.03569543216462786
0.09,0.09,,-0.50215500166648,,0.03569543216462786
0.1,0.1,,-0.5011421182696174,,0.03569543216462786
0.11,0.11,,-0.5022970913624174,,0.03569543216462786
0.12,0.12,,-0.4936233852895436,,0.03872654554662327
0.13,0.13,,-0.4774774440681126,,0.03719698882615591
0.14,0.14,,-0.46476593590908194,,0.03239584439635992
0.15,0.15,,-0.4485939376095663,,0.0323073113605846
0.16,0.16,,-0.4446188851320637,,0.030000027759987037
0.17,0.17,,-0.45079382959591047,,0.026852317536313272
0.18,0.18,,-0.44228774765484397,,0.02549614354291808
0.19,0.19,,-0.4314319546430244,,0.02623916502905079
0.2,0.2,,-0.4351863751045489,,0.024578201832029013
0.21,0.21,,-0.4362092482355992,,0.02016333814543396
0.22,0.22,,-0.43309232477404014,,0.01482501519991195
0.23,0.23,,-0.42874278292429735,,0.011009862997383917
0.24,0.24,,-0.42410463735072246,,0.008773661950593002
0.25,0.25,,-0.4298243152531353,,0.008121554394805787
0.26,0.26,,-0.4315715499706007,,0.007544415626337277
0.27,0.27,,-0.43535870039215463,,0.004924649701679089
0.28,0.28,,-0.42952315010113223,,0.0036849616851442543
0.29,0.29,,-0.4338069539671959,,0.0037556244405512855
0.3,0.3,,-0.4204770859716809,,0.004947960252893865
0.31,0.31,,-0.41434529716702445,,0.006590448087292262
0.32,0.32,,-0.398600776060116,,0.011136344060611075
0.33,0.33,,-0.40443938378369704,,0.012684690941917959
0.34,0.34,,-0.4049198749329355,,0.013769858276822413
0.35,0.35,,-0.406681621031349,,0.013932595744330934
0.36,0.36,,-0.4140122766163085,,0.013110510153132849
0.37,0.37,,-0.40942532379507895,,0.011350047219785817
0.38,0.38,,-0.4146579964054834,,0.009919545773450623
0.39,0.39,,-0.42622498802704906,,0.00822399743848245
0.4,0.4,,-0.4188650098710831,,0.0080395602971821
0.41,0.41,,-0.4077901029982111,,0.00802339932742213
0.42,0.42,,-0.39413029427321994,,0.008846239746727868
0.43,0.43,,-0.381873272913102,,0.012555428634593583
0.44,0.44,,-0.37693974601233343,,0.01594354777503601
0.45,0.45,,-0.3673378352032126,,0.01986989383005541
0.46,0.46,,-0.35828392219040506,,0.023362128737922084
0.47,0.47,,-0.3544178276494216,,0.026053712707148496
0.48,0.48,,-0.36330664284135955,,0.025723609251016747
0.49,0.49,,-0.3640719086988655,,0.021851009727970137
0.5,0.5,,-0.3776684203594467,,0.016718108412426574
0.51,0.51,,-0.38041527426921445,,0.01234579124017047
0.52,0.52,,-0.38720372256257807,,0.011086621587095842
0.53,0.53,,-0.3849609011556513,,0.01145525691436248
0.54,0.54,,-0.3860034940242112,,0.012266781735333101
0.55,0.55,,-0.3885668623450932,,0.01310784966735666
0.56,0.56,,-0.3830241272817433,,0.011996912418202407
0.57,0.57,,-0.37711797778945944,,0.009040040716616519
0.58,0.58,,-0.37699273205237677,,0.007211984839215591
0.59,0.59,,-0.3721758081690157,,0.005367548727472383
0.6,0.6,,-0.37379105032891713,,0.00579140672826093
0.61,0.61,,-0.3789642492301955,,0.005826457603275019
0.62,0.62,,-0.38653605066407043,,0.005749255611967963
0.63,0.63,,-0.38816849354000377,,0.006085983078348867
0.64,0.64,,-0.3891658382333819,,0.00643903535589484
0.65,0.65,,-0.39386082539492917,,0.0072550630791048
0.66,0.66,,-0.3966343754240501,,0.008620826493700034
0.67,0.67,,-0.3973802719692155,,0.009346404379370071
0.68,0.68,,-0.3932457156076602,,0.00913922141918088
0.69,0.69,,-0.3907701838412239,,0.007541723971829741
0.7,0.7,,-0.38903808585398997,,0.005394056407711611
0.71,0.71,,-0.39537513537013275,,0.003795915317522492
0.72,0.72,,-0.39964442895547825,,0.003952799590060013
0.73,0.73,,-0.3962382471748717,,0.0035893847697910978
0.74,0.74,,-0.41079587269439527,,0.005981879804468418
0.75,0.75,,-0.4273565334552525,,0.011394547223351214
0.76,0.76,,-0.4363374242336501,,0.016151811717480636
0.77,0.77,,-0.4553660817226062,,0.02273183394053902
0.78,0.78,,-0.46819756127989526,,0.028445907421928287
0.79,0.79,,-0.48318598990853473,,0.03356140994830639
0.8,0.8,,-0.493290356733856,,0.036788066583071766
0.81,0.81,,-0.5056209463683113,,0.039488291967671924
0.82,0.82,,-0.5160050910807741,,0.04090461515165161
0.83,0.83,,-0.5256059487504812,,0.03918681534688853
0.84,0.84,,-0.5349480741180344,,0.037195952547202996
0.85,0.85,,-0.5477579777796804,,0.036080751423033686
0.86,0.86,,-0.5588171827920558,,0.034071703776043495
0.87,0.87,,-0.5695715255358161,,0.03327239740759888
0.88,0.88,,-0.5835827135931442,,0.033203281538863726
0.89,0.89,,-0.5729899159351785,,0.030626793713588105
0.9,0.9,,-0.5674429324372035,,0.02654557883739886
0.91,0.91,,-0.5660709079348754,,0.02230805796968039
0.92,0.92,,-0.5838114211114,,0.019511581243044192
0.93,0.93,,-0.5949223614485396,,0.017749894829529475
0.94,0.94,,-0.5891884507457613,,0.01452495799093488
0.95,0.95,,-0.5786723020556848,,0.01141404209001811
0.96,0.96,,-0.5619314362036207,,0.010909073489459842
0.97,0.97,,-0.5385640324912083,,0.016281563317142155
0.98,0.98,,-0.5158986183336035,,0.02397547508957888
0.99,0.99,,-0.5047375651001008,,0.03080651942147185
1.0,1.0,,-0.4873713145997049,,0.03820938694818229
