time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.12231337900721968,0.12574811433230326,0.057059983268835636,0.0277255504056215
0.020000000000000018,0.020000000000000018,0.10889342238212193,0.11512195480847362,0.057059983268835636,0.0277255504056215
0.030000000000000027,0.030000000000000027,0.10592705983140532,0.11304923223092196,0.057059983268835636,0.0277255504056215
0.040000000000000036,0.040000000000000036,0.13988511624269936,0.15679411906435206,0.057059983268835636,0.0277255504056215
0.050000000000000044,0.050000000000000044,0.11868112882492962,0.1444221211956154,0.057059983268835636,0.0277255504056215
0.06000000000000005,0.06000000000000005,0.09437940738507011,0.13371842227395161,0.057059983268835636,0.0277255504056215
0.06999999999999995,0.06999999999999995,0.04702716833750953,0.11205066089694747,0.057059983268835636,0.0277255504056215
0.07999999999999996,0.07999999999999996,0.011146056637594859,0.08762776103427232,0.057059983268835636,0.0277255504056215
0.08999999999999997,0.08999999999999997,0.019122913785613364,0.09875248061341682,0.057059983268835636,0.0277255504056215
0.09999999999999998,0.09999999999999998,-0.007716955577917676,0.077996719147924,0.057059983268835636,0.0277255504056215
0.10999999999999999,0.10999999999999999,-0.011085150046403223,0.07383216129105458,0.057059983268835636,0.0277255504056215
0.12,0.12,-0.019391636489660007,0.05935640182656384,0.05985453868390042,0.03213683177827198
0.13,0.13,-0.016260517829551412,0.06002554308043731,0.05959422855239768,0.03504337143958595
0.14,0.14,-0.019118539634154212,0.0511465789591768,0.04964655465841316,0.031961752018669624
0.15000000000000002,0.15000000000000002,-0.02571147533415942,0.04709028304840945,0.03790978820790264,0.028097565725285937
0.16000000000000003,0.16000000000000003,-0.028993472352886553,0.04877937931153046,0.023878522318309007,0.022360636785095745
0.17000000000000004,0.17000000000000004,-0.031066045108529255,0.045199881629653736,0.016596788592363323,0.018626705624809274
0.18000000000000005,0.18000000000000005,-0.03850658809990737,0.04310513803414023,0.016018334994736972,0.017919615556385132
0.18999999999999995,0.18999999999999995,-0.03434086000321569,0.043766118778242914,0.010143229036597631,0.012505836700633216
0.19999999999999996,0.19999999999999996,-0.034998553071574505,0.043054506115791466,0.009128557280958398,0.010007760660458354
0.20999999999999996,0.20999999999999996,-0.03782900501512373,0.04086326056797056,0.00815641481637622,0.006745078458775179
0.21999999999999997,0.21999999999999997,-0.047662965144618125,0.03021297039492016,0.009405639937045594,0.007643842529389543
0.22999999999999998,0.22999999999999998,-0.04904304326027439,0.031862391034302905,0.009235189376026968,0.006762961269437269
0.24,0.24,-0.05140724445993293,0.02778902489117988,0.00880621905925261,0.007446899633351537
0.25,0.25,-0.054042674788866804,0.024214961083055077,0.008984781710624525,0.008521585379058984
0.26,0.26,-0.05863510272659897,0.021557197198232153,0.009533684905747528,0.00898980154835968
0.27,0.27,-0.05957134830062072,0.01909447888924416,0.009580156289010286,0.009525604105578593
0.28,0.28,-0.058445127867442596,0.01837606388414663,0.00978044916007754,0.009690030192229571
0.29000000000000004,0.29000000000000004,-0.06019857619767233,0.014757261552586514,0.008977632244243665,0.009477123796939647
0.30000000000000004,0.30000000000000004,-0.06010166459516332,0.016536912814093977,0.0073026044222850185,0.008159555502253765
