time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.4122108466997176,0.022351732095408833,0.016843325142346436
0.020000000000000018,0.020000000000000018,0.41267371671112024,0.015973381183505265,0.016843325142346436
0.030000000000000027,0.030000000000000027,0.3993655738110395,0.012539775870793031,0.016843325142346436
0.040000000000000036,0.040000000000000036,0.40810618465781334,0.010474469085264329,0.016843325142346436
0.050000000000000044,0.050000000000000044,0.41865805689948404,0.009441647799671994,0.016843325142346436
0.06000000000000005,0.06000000000000005,0.4294604311824119,0.008641562858199548,0.016843325142346436
0.06999999999999995,0.06999999999999995,0.4322209705651383,0.007928450443392647,0.016843325142346436
0.07999999999999996,0.07999999999999996,0.44114163142145346,0.0074527753021988875,0.016843325142346436
0.08999999999999997,0.08999999999999997,0.44042449395808586,0.007019029632335922,0.016843325142346436
0.09999999999999998,0.09999999999999998,0.4447408870326419,0.0067050430082724235,0.016843325142346436
0.10999999999999999,0.10999999999999999,0.4477760140792139,0.0063631048941238675,0.016843325142346436
0.12,0.12,0.44891957037989805,0.006139278642840132,0.017204694044075756
0.13,0.13,0.4453326725753796,0.005952092974788196,0.013539747686532213
0.14,0.14,0.43862059864695835,0.005762662274317898,0.00945902435503547
0.15000000000000002,0.15000000000000002,0.43835800910864736,0.005550322399261059,0.006357177518609852
0.16000000000000003,0.16000000000000003,0.4358167019759335,0.005385159297875476,0.005345900092898051
0.17000000000000004,0.17000000000000004,0.4359190292770878,0.005228121888594633,0.004738803488564282
0.18000000000000005,0.18000000000000005,0.4318135732995046,0.005118095718305172,0.005685530047039016
0.18999999999999995,0.18999999999999995,0.42621404780909866,0.004982496106835649,0.007322349402843075
0.19999999999999996,0.19999999999999996,0.42565960973434,0.004864703269956546,0.008195860687593412
0.20999999999999996,0.20999999999999996,0.4265190563502266,0.004745534050466319,0.007971644159364818
0.21999999999999997,0.21999999999999997,0.42350672707870646,0.004622804920997018,0.007163254561300372
0.22999999999999998,0.22999999999999998,0.4227056738973512,0.004496897496689085,0.006274758914615963
0.24,0.24,0.42005232113588514,0.004384675444537146,0.006355917543079439
0.25,0.25,0.4171696912469186,0.004299237759400372,0.006293834235588546
0.26,0.26,0.41872017346461227,0.004229337525198745,0.0057955338780214406
0.27,0.27,0.41830242403280793,0.004154259575275978,0.004604723527706388
0.28,0.28,0.41714987668463455,0.004079675725019286,0.0037685696937512173
0.29000000000000004,0.29000000000000004,0.41636748436366633,0.004030726132787313,0.003715023171175553
0.30000000000000004,0.30000000000000004,0.4164211478161103,0.003977032526069391,0.0034612710998163363
0.31000000000000005,0.31000000000000005,0.4163462760878503,0.003912527025183575,0.0026257098005550354
0.31999999999999995,0.31999999999999995,0.4162858376781875,0.003869770041736831,0.002086616212440098
0.32999999999999996,0.32999999999999996,0.41497511811592763,0.0038304949724356956,0.0014710301503862411
0.33999999999999997,0.33999999999999997,0.41365699736279143,0.003783481079216116,0.0014732551794710488
0.35,0.35,0.4124812341772575,0.0037251031011194184,0.0019266715716716129
0.36,0.36,0.4096572835703234,0.0036743597157903652,0.0025670214828911186
0.37,0.37,0.4107445736739928,0.003645486454619312,0.0026516550280535657
0.38,0.38,0.4103341981108648,0.003596133096694,0.0027431134494271645
0.39,0.39,0.4086259071133298,0.003558981739475239,0.0029958872814473715
0.4,0.4,0.4081149557307861,0.0035216789314297045,0.0030777884627974867
0.41000000000000003,0.41000000000000003,0.40724891347561626,0.003477994580209118,0.0030347182341839375
0.42000000000000004,0.42000000000000004,0.40859008471945363,0.0034386092342708367,0.00254081149443698
0.43000000000000005,0.43000000000000005,0.410494307495655,0.0034020066651067535,0.0019876178141293816
0.43999999999999995,0.43999999999999995,0.4076982126818278,0.0033718609104944003,0.0016284988396232855
0.44999999999999996,0.44999999999999996,0.4082254951508787,0.003343094545797072,0.0012442583974269284
0.45999999999999996,0.45999999999999996,0.40785684086659596,0.003299579988421457,0.001264402986829606
0.47,0.47,0.4086710804357464,0.003271071279010505,0.001062814307164091
0.48,0.48,0.40834626042191446,0.0032469009582492543,0.0008674519129194655
0.49,0.49,0.4072015454786371,0.0032213009992697553,0.0009379757691274127
0.5,0.5,0.4071266756040463,0.003189527201291564,0.0010029844223803355
0.51,0.51,0.40737154671879733,0.0031600742600352595,0.0009914817105165755
0.52,0.52,0.4065174048036399,0.0031376644319587757,0.001101687022140737
