time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.45532443402192146,0.037882617025387415,0.013258919730494187
0.02,0.02,0.48774359593361166,0.026463049156000333,0.013258919730494187
0.03,0.03,0.44158160798802754,0.022608587319877173,0.013258919730494187
0.04,0.04,0.4688082936490369,0.019392424249029806,0.013258919730494187
0.05,0.05,0.4627726171947833,0.017278814960099233,0.013258919730494187
0.06,0.06,0.45918388172402885,0.01621192818071395,0.013258919730494187
0.07,0.07,0.4504037579577014,0.014986447967102705,0.013258919730494187
0.08,0.08,0.4526274711126657,0.014154939749834868,0.013258919730494187
0.09,0.09,0.44627318600854377,0.01347349323757097,0.013258919730494187
0.1,0.1,0.4503412856262498,0.01280524462886977,0.013258919730494187
0.11,0.11,0.45544492163401623,0.012277896800178791,0.013258919730494187
0.12,0.12,0.4564716173778516,0.01178772288595598,0.007971539966568053
0.13,0.13,0.457923732183744,0.011292956725937227,0.00661317422318671
0.14,0.14,0.45743475016936763,0.010902507402970678,0.00493566891327861
0.15,0.15,0.4633148400208702,0.010527834349988914,0.0050339160129834765
0.16,0.16,0.46338760454919375,0.010116253707203156,0.005574055062151371
0.17,0.17,0.4648127116430385,0.009812228496446673,0.005996218018309348
0.18,0.18,0.47110610442899087,0.009463269193783673,0.00727691635285457
0.19,0.19,0.47343654941602015,0.009162137771353622,0.007212603716444551
0.2,0.2,0.47383621824465294,0.008969103412782533,0.007046585979369225
0.21,0.21,0.4720873348040468,0.009026503198923494,0.006838053341191747
0.22,0.22,0.46640596039646715,0.009067172574108327,0.006079402227483093
0.23,0.23,0.46673001025160116,0.009101114460519887,0.005308134440926257
0.24,0.24,0.4624934752408747,0.009135005546382632,0.004437970684237684
0.25,0.25,0.46445888597933555,0.009102035713029564,0.004323897462188202
0.26,0.26,0.46549453425617865,0.009052890430925446,0.0041278019643062654
0.27,0.27,0.47178994651096123,0.009036693761502443,0.004102612630409008
0.28,0.28,0.4714176798964336,0.009017372850459083,0.004123339093844074
