time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.5,0.5,0.09949856018647575,0.02809863178393354,0.050813636782200695
0.51,0.51,0.11508009884259993,0.028144502413493644,0.04681009326773019
0.52,0.52,0.13450752282214,0.028020242559003174,0.03142313430325639
0.53,0.53,0.17644124834205313,0.027997585722355396,0.03335641791068304
0.54,0.54,0.16797682954594598,0.028056972764794453,0.03673814649027677
0.55,0.55,0.18971991722968498,0.02803854394467718,0.04391669460426485
0.56,0.56,0.24038648259403284,0.028098987143033473,0.056790334881126454
0.57,0.57,0.244015254093013,0.028125964900982552,0.06211941794161859
0.58,0.58,0.30964004736715045,0.028158229024419182,0.07260297262123973
0.59,0.59,0.3325927422356599,0.02803785683077806,0.0791958461016995
0.6,0.6,0.39063924224967034,0.027938704238733146,0.09045580630303444
0.61,0.61,0.43123256807864296,0.027853371048352997,0.10048206518303673
0.62,0.62,0.4070307099834208,0.027852241984415573,0.0990946417953827
0.63,0.63,0.4439313139112811,0.027875569527807717,0.1014200631329467
0.64,0.64,0.5147953821739519,0.02774280902175727,0.10453672170749301
0.65,0.65,0.5817523826923965,0.027737917200322475,0.11090010891563051
0.66,0.66,0.680825888006252,0.027707247153276597,0.13074030410252369
0.67,0.67,0.6898872833673001,0.027715900864724717,0.13484856998787148
0.68,0.68,0.6764507381615978,0.027777893580789068,0.13377804595053353
0.69,0.69,0.6418771942811519,0.027787414627742577,0.12219389093796451
0.7,0.7,0.6387122004814635,0.027834161374171874,0.11193497497458262
0.71,0.71,0.6367141801223745,0.027810162385540717,0.10190960711293992
0.72,0.72,0.5847897167749211,0.027861158034813205,0.0791860383827832
0.73,0.73,0.5425463829849569,0.027881182004873783,0.06021717946922874
0.74,0.74,0.5008524306602862,0.027874143519666373,0.06299134516557753
0.75,0.75,0.43797842353319355,0.0280575106837959,0.0847068040208573
0.76,0.76,0.3693748778175188,0.028112547296074927,0.10720715088990433
0.77,0.77,0.36246873384253636,0.028127071605617664,0.11674879772212207
0.78,0.78,0.29017194288031767,0.028135615615883364,0.1294906469324936
0.79,0.79,0.2734044611130043,0.028202052432124026,0.13701335202247278
0.8,0.8,0.23130821748971805,0.028185268266343544,0.13973541871968337
0.81,0.81,0.2160169716643761,0.028213039265527675,0.13130567673771534
0.82,0.82,0.20125388359798058,0.028157071018912728,0.12071804874632068
0.83,0.83,0.2133172203451188,0.027993822010610424,0.10382188603040246
0.84,0.84,0.13359165140627424,0.02796381251557908,0.09305617428263863
0.85,0.85,0.05726584612755131,0.028008835233224758,0.09584675781802544
0.86,0.86,-0.03173550969397216,0.0279349511031702,0.11524619919041236
0.87,0.87,-0.04367463307177266,0.02794514720759646,0.12097805285874601
0.88,0.88,-0.032130750694497126,0.027942335830447456,0.1236008208340378
0.89,0.89,-0.0020679847787278406,0.02792726770146755,0.11657107389253876
