time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.24,0.24,-12.8654882419635,0.009238803865857043,0.006096038531776023
0.25,0.25,-12.868482402055879,0.0090710068475928,0.007310080135323461
0.26,0.26,-12.866858414852612,0.008904915256935089,0.007966171931025515
0.27,0.27,-12.870511816311767,0.008749037535766818,0.008762743485464953
0.28,0.28,-12.868729732425079,0.008581153397858015,0.007931151224563058
0.29000000000000004,0.29000000000000004,-12.86129531610285,0.008422332925218786,0.007577652937744716
0.30000000000000004,0.30000000000000004,-12.862413051065332,0.008257934526629691,0.006693809053951623
0.31000000000000005,0.31000000000000005,-12.864741024791968,0.008129170412705332,0.003973048350307781
0.31999999999999995,0.31999999999999995,-12.857663546261321,0.007986821137662683,0.0038805091052026763
0.32999999999999996,0.32999999999999996,-12.856011412908448,0.007885258380387403,0.004820335088117025
0.33999999999999997,0.33999999999999997,-12.855272003461323,0.007777699526544909,0.005549088255189052
0.35,0.35,-12.860240903791011,0.0076629587141360395,0.005282640314982129
0.36,0.36,-12.86021919546098,0.007544071741587712,0.005069277749425484
0.37,0.37,-12.857712165356059,0.0074400097931432915,0.004128500990366423
0.38,0.38,-12.857887017013667,0.007345060684791586,0.0029668888618104333
0.39,0.39,-12.85834559072066,0.007248935959565943,0.00289732038547168
0.4,0.4,-12.864130039203985,0.0071746517420567535,0.00315788325726358
0.41000000000000003,0.41000000000000003,-12.863699527566947,0.007089962595251794,0.0029670559793936392
0.42000000000000004,0.42000000000000004,-12.863933835334437,0.007016851257366139,0.003272345651731363
0.43000000000000005,0.43000000000000005,-12.861540610356567,0.006934413552976538,0.003029478986142032
0.43999999999999995,0.43999999999999995,-12.864974176281493,0.006854037508388116,0.0027846948843754547
0.44999999999999996,0.44999999999999996,-12.864209174524856,0.006766953236437263,0.0029022819498845604
0.45999999999999996,0.45999999999999996,-12.864588116073733,0.006706779791200432,0.0029880039976587607
0.47,0.47,-12.863029223367597,0.0066326003255172275,0.002562880908344114
0.48,0.48,-12.864473614416209,0.006555286383336047,0.001989717376672678
0.49,0.49,-12.865103740158709,0.006486637285990577,0.0010474134517663711
0.5,0.5,-12.865605883600384,0.006424429254506791,0.0011695992438366068
0.51,0.51,-12.864588322170158,0.006364364241272694,0.00116822171962564
0.52,0.52,-12.867833167699175,0.006314691840422996,0.0016280474201910045
0.53,0.53,-12.869319666671721,0.006260536371600053,0.0018500099592488508
0.54,0.54,-12.86685441262604,0.006210629724917852,0.0018999027480593501
