time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.7546417077517221,0.12068287587281908,0.0648311430074357
0.02,0.02,0.9901499956935453,0.08518638474879531,0.0648311430074357
0.03,0.03,0.9270958620761514,0.07025428567031435,0.0648311430074357
0.04,0.04,0.9149752806053153,0.06120663563289246,0.0648311430074357
0.05,0.05,0.8474980884049366,0.05469244753687032,0.0648311430074357
0.06,0.06,0.8570239142606052,0.05022501185224267,0.0648311430074357
0.07,0.07,0.9626315774004878,0.0466885597980891,0.0648311430074357
0.08,0.08,0.98483398262897,0.04374063423519627,0.0648311430074357
0.09,0.09,0.9770149863391688,0.04129348136541522,0.0648311430074357
0.1,0.1,0.9897305494278242,0.0392873388946232,0.0648311430074357
0.11,0.11,1.0578873257646733,0.037440332057994685,0.0648311430074357
0.12,0.12,1.0346996159130615,0.03592428534882529,0.06921179427196475
0.13,0.13,1.0408412020217657,0.034517885338069265,0.07328147921532437
0.14,0.14,1.0640649870450714,0.03330650197404488,0.0766733518717392
0.15,0.15,1.0733961958064835,0.03219013300382498,0.06518284403944831
0.16,0.16,1.0277559895040553,0.031187160187382323,0.03974099903746903
0.17,0.17,1.0055820685610382,0.030335026421085088,0.03469862559890483
0.18,0.18,1.026067196110476,0.02942982620955824,0.031633098486046
0.19,0.19,1.0445859311670331,0.028591953739688373,0.025808334485739295
0.2,0.2,1.05820080445046,0.027843464211715706,0.02058770704176767
0.21,0.21,1.074824517009322,0.02786550575677247,0.022525851647545506
0.22,0.22,1.061926094428851,0.02790754111367571,0.022786184410174447
0.23,0.23,1.0527129181848813,0.02803103320186756,0.022696800051566653
0.24,0.24,1.0533420962032836,0.02807915031076088,0.022148012747985064
0.25,0.25,1.052713890339952,0.02806030607447171,0.02039238557886418
0.26,0.26,1.050912670371066,0.02805380986264329,0.019410508367970855
0.27,0.27,1.0381966195032255,0.02801302045375986,0.013231703843926567
0.28,0.28,1.0177553227682503,0.028014325464494085,0.015122266971323158
0.29,0.29,1.0327897455435793,0.027972456965709266,0.01606691437599305
0.3,0.3,1.0164962362461614,0.027972423933979685,0.018706422834205916
0.31,0.31,0.9498541262796392,0.02801768875732296,0.03298584003838388
0.32,0.32,0.9769187048706154,0.027956422529128312,0.035468684535518526
0.33,0.33,0.9914984373085094,0.027951201239932832,0.035276945427431275
0.34,0.34,0.9730750873024145,0.02794955240610793,0.035485117008907975
0.35,0.35,0.9481328483207877,0.02793131379489448,0.036887969042469534
0.36,0.36,0.9615373684663924,0.027868452364077742,0.03375872280099733
0.37,0.37,0.9790259063566573,0.027824846100527673,0.029398182411068854
0.38,0.38,0.9742872479962468,0.027859170392777983,0.027092086239706544
0.39,0.39,0.9587884520979633,0.02790823045161755,0.020480063590479654
0.4,0.4,0.9305302860395266,0.027993367662232056,0.018077017904502564
0.41,0.41,0.9604776794765806,0.02798986480735603,0.0174300833959137
0.42,0.42,0.9710029785022046,0.02794930419316174,0.01709387585637914
0.43,0.43,0.9742208959081425,0.027864594932623724,0.014821650369003209
0.44,0.44,0.9649137074464541,0.027846087367342332,0.014431396233901633
0.45,0.45,0.9930629374611653,0.02790051318879127,0.016394132175274752
