time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.30827448734121526,0.02184762599810626,0.021774029796621328
0.02,0.02,0.36573063227099367,0.01566614470009675,0.021774029796621328
0.03,0.03,0.3881323858874807,0.012076523490121399,0.021774029796621328
0.04,0.04,0.39842812579200687,0.010331459011472897,0.021774029796621328
0.05,0.05,0.39646851950595396,0.009094811214142825,0.021774029796621328
0.06,0.06,0.403073940767322,0.008283686054933459,0.021774029796621328
0.07,0.07,0.41177252336286974,0.007822503614972429,0.021774029796621328
0.08,0.08,0.4224488217276262,0.007350746504233239,0.021774029796621328
0.09,0.09,0.4273455770376376,0.006954045133793687,0.021774029796621328
0.1,0.1,0.42797316064424495,0.006594733390593202,0.021774029796621328
0.11,0.11,0.43699618592625955,0.006277762733503978,0.021774029796621328
0.12,0.12,0.43613101057335646,0.006036525565665191,0.01763506814403553
0.13,0.13,0.43623800482678815,0.005837884947038192,0.016015830102216615
0.14,0.14,0.43999940174667235,0.005630418440978517,0.015261969264236886
0.15,0.15,0.44336464232378053,0.005536074132470808,0.012944309081037522
0.16,0.16,0.4442853921299546,0.005374196142777758,0.010209051867520651
0.17,0.17,0.4428667951963354,0.0052255178944048365,0.007524115761976219
0.18,0.18,0.4396472831630626,0.005072044945206105,0.00594126006044023
0.19,0.19,0.43807878025099845,0.004949828288456457,0.0047576501912549
0.2,0.2,0.44104196054298317,0.00480777560235679,0.0029956873469239326
0.21,0.21,0.446888879301165,0.004756195084873,0.0035290320852826114
0.22,0.22,0.44916161321191633,0.004754054997788898,0.003969482914409187
0.23,0.23,0.45071264177459985,0.00482963987135967,0.004203387171998485
0.24,0.24,0.45459088742284764,0.0048260021409158365,0.005221983760353874
0.25,0.25,0.4556663296534703,0.004847837980253929,0.006144674506270711
0.26,0.26,0.4539478156146949,0.004875741283418144,0.006540661544124052
0.27,0.27,0.4523575627369312,0.004866953304000814,0.006520855800472663
0.28,0.28,0.44826768987501847,0.0048767514535939275,0.0057923021696000875
0.29,0.29,0.4462309202506301,0.00488256572912327,0.004503597523993477
0.3,0.3,0.44539401669047807,0.004894812842425847,0.0036908727191776957
0.31,0.31,0.4386466476954026,0.004902726730071366,0.005167572600282797
0.32,0.32,0.4397659648192803,0.004919223861694083,0.0060193992803077865
0.33,0.33,0.4421507914324333,0.004883651140956766,0.0062820612115121206
0.34,0.34,0.4399282983149477,0.004897520757993378,0.006206171882324957
0.35,0.35,0.43640761728991484,0.004844549770133101,0.00593679720888289
0.36,0.36,0.43274451990315754,0.004849980700445115,0.005898338467431002
0.37,0.37,0.4323590709905086,0.004845207247805116,0.005440216028067455
0.38,0.38,0.43421816621909487,0.004853531080224583,0.0049105988264961506
0.39,0.39,0.436174344896785,0.004828800997473696,0.004193621221210428
0.4,0.4,0.433133804476242,0.004848150350006618,0.003445364599265091
0.41,0.41,0.4360285932029503,0.004875150065337641,0.003367172414579471
0.42,0.42,0.43426335284935114,0.004868924167757857,0.0031806714623127683
0.43,0.43,0.43237215736561546,0.0048583547212275304,0.0023978862810163214
0.44,0.44,0.4315350877070083,0.004885144543508122,0.0017777362372674453
0.45,0.45,0.4336547416217129,0.004862161251333462,0.0015487492895406875
0.46,0.46,0.4355856175167511,0.0048359412873123,0.0016233141518610561
0.47,0.47,0.43481785729628547,0.004802664791946604,0.001542724367314326
0.48,0.48,0.434158832515813,0.004796176075134567,0.0015426684119006426
0.49,0.49,0.43498702158856795,0.004799361464117465,0.00141159390764555
0.5,0.5,0.43556332223144617,0.004796881702313372,0.0014443699109867032
0.51,0.51,0.43777968030486386,0.004785910818777845,0.0017512234713261484
0.52,0.52,0.43555216120551865,0.004760003720996717,0.0017813467141729051
0.53,0.53,0.4305907412359981,0.0047868613177811225,0.0020911082181546913
0.54,0.54,0.4259753391710526,0.004801387583503496,0.0033213278546766
0.55,0.55,0.42725154399015575,0.004791336920849281,0.003928444403417553
0.56,0.56,0.4300865294820533,0.004746660383506995,0.003946318828126197
0.57,0.57,0.4293545777952386,0.004727447300623757,0.003994770898888786
0.58,0.58,0.43112223899195906,0.004710280850563191,0.00393842790886466
0.59,0.59,0.4292691142317544,0.004774566028043568,0.003842463034938195
0.6,0.6,0.42966871554216635,0.00475696544456875,0.0035489453397879
0.61,0.61,0.42934474093725983,0.004735886688899714,0.002524673535004849
0.62,0.62,0.42864960270607266,0.004739959236883169,0.0015324306067560733
0.63,0.63,0.42825081084250194,0.004713358919766674,0.001461845276824836
0.64,0.64,0.42937665519069795,0.004700766879501198,0.0010417832148762731
0.65,0.65,0.42529926182929007,0.004747936876616404,0.00152578521955851
0.66,0.66,0.4220904916315943,0.004768385480415991,0.0026203168542482417
0.67,0.67,0.4230443909659036,0.004790990535026791,0.003047728574241844
0.68,0.68,0.4253855615195022,0.004803168478457469,0.002846783482017585
0.69,0.69,0.4237771367094117,0.004800677181957907,0.0028978161068543224
0.7,0.7,0.4246517532850842,0.004800031428580832,0.002714596269978268
0.71,0.71,0.4240301993300695,0.004798670671955118,0.0024955947125880895
