time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.45,0.45,-8.058606991283773,-7.849868852622199,0.004297091196605687,0.0035152749459859646
0.46,0.46,-8.052661607195779,-7.844859052309581,0.004520907165472679,0.004044737850271748
0.47,0.47,-8.051219469808586,-7.844648050283728,0.005046717077809745,0.004493192266096356
0.48,0.48,-8.049915165277984,-7.841531295041647,0.005661087744422031,0.005243259339924186
0.49,0.49,-8.051145236052884,-7.843888740459474,0.005982622825529524,0.005484020481382278
0.5,0.5,-8.050374176353285,-7.843436408633798,0.006262533799296814,0.005672037194768944
0.51,0.51,-8.053799918497624,-7.8459202548752955,0.006177612651421793,0.005573421212141093
0.52,0.52,-8.055103788929287,-7.8452907238244896,0.005257539507546557,0.004415141632061261
0.53,0.53,-8.054281418602137,-7.845795258099143,0.0029632080470428086,0.0025166763291557194
0.54,0.54,-8.05912079132917,-7.849731032019742,0.0032466541851530455,0.002604223474526611
0.55,0.55,-8.05837644974358,-7.848729981669679,0.0032079173712549606,0.0024094055510888524
0.56,0.56,-8.059577375759963,-7.846986164209944,0.003692108631972304,0.002451528562411416
0.57,0.57,-8.063465161562782,-7.850024934235499,0.004501986700448168,0.0027872316176269967
0.58,0.58,-8.059563422756908,-7.847513596598752,0.004191464233156493,0.0022867680091476356
0.59,0.59,-8.059920007932218,-7.846101030028758,0.0038553866384287983,0.002078718425449451
0.6,0.6,-8.066420852225585,-7.851587365781375,0.00396344283736757,0.0021436665792555305
0.61,0.61,-8.068337520728958,-7.853520305206247,0.0044903886912552385,0.00269270651574617
0.62,0.62,-8.072467422411382,-7.855347505177209,0.005460121650773996,0.003182714360975623
0.63,0.63,-8.08967398363189,-7.867371009628235,0.009652246381091101,0.0062254732191414225
0.64,0.64,-8.098785487897468,-7.87449521364929,0.013876992869785549,0.009449623054659732
0.65,0.65,-8.097440010607889,-7.875201657718611,0.015723474667219003,0.011286380455525647
0.66,0.66,-8.10035460271816,-7.8764475401731895,0.01693382447070371,0.012240560911230354
0.67,0.67,-8.10357690424764,-7.876887182294439,0.01792410869268533,0.012801207578545866
0.68,0.68,-8.107198009182994,-7.880606083616283,0.017729631261001147,0.012789130907660666
0.69,0.69,-8.106818349584964,-7.879896691714338,0.016066502128692095,0.011408819165639123
0.7,0.7,-8.105909251013536,-7.877352992891606,0.014051235496589558,0.00980150321927464
0.71,0.71,-8.103944298573944,-7.877560069328216,0.01062107152812255,0.007528217987555177
0.72,0.72,-8.103357988149403,-7.877885308007012,0.005359609014458929,0.0036696324535063765
0.73,0.73,-8.10486805560562,-7.879835639918103,0.003344568747777391,0.002018762177569895
0.74,0.74,-8.104542796070126,-7.879632258666424,0.0029699329298446095,0.0017750451011161884
0.75,0.75,-8.106217614911975,-7.8821307061052694,0.0020291557025540717,0.0018552878956502841
0.76,0.76,-8.105726819949389,-7.883446975175148,0.0013569159183702698,0.0021553990422815794
0.77,0.77,-8.101166759782883,-7.879353034273177,0.001816585966963671,0.0019517254157451387
0.78,0.78,-8.101812457211466,-7.878931923765827,0.001881467797354318,0.0019438239307832557
0.79,0.79,-8.10544760192092,-7.8839060517165445,0.0017327033274412297,0.0023765543244934333
0.8,0.8,-8.097531551994667,-7.8767515924765,0.0026502266525795146,0.0024573164145209616
0.81,0.81,-8.094709930643765,-7.8745573826161515,0.003815823373809296,0.002920667284699714
0.82,0.82,-8.088434930123476,-7.8709310245486845,0.00584050711210189,0.004010357695326114
0.83,0.83,-8.071944041995469,-7.861097767615313,0.010702599560115841,0.006891750651035964
0.84,0.84,-8.064292655638683,-7.85648440982795,0.014691013624803462,0.009376473803328969
0.85,0.85,-8.068109375342598,-7.858825948555195,0.01597764358403412,0.010200638869546228
0.86,0.86,-8.070361177652865,-7.863483650159836,0.016003527687248276,0.009748115733418349
0.87,0.87,-8.07468304932793,-7.866343473810447,0.015467181407407287,0.009282273539116807
0.88,0.88,-8.075855291233175,-7.867931934651015,0.014224004059191508,0.008619952234246723
0.89,0.89,-8.08058841054882,-7.871173098513175,0.011393937514756832,0.006752638461554941
0.9,0.9,-8.078696672757498,-7.870829983031616,0.0092882808181935,0.005996166182650284
0.91,0.91,-8.080403031941906,-7.871094659654083,0.007049574586542697,0.005540382056370876
0.92,0.92,-8.080331186157993,-7.8707662554065125,0.005716305742803043,0.00552371173765414
0.93,0.93,-8.077785447048507,-7.8688836413792265,0.005721547312126364,0.0053321857031826845
0.94,0.94,-8.075046018211587,-7.867110474354606,0.004295178984715272,0.003985009846113829
0.95,0.95,-8.072033441947083,-7.864072462971744,0.003597983569736201,0.0028899194924282812
0.96,0.96,-8.072560236232627,-7.864856837368587,0.0032234848730542665,0.002666545131637353
0.97,0.97,-8.075347935704903,-7.867550985175524,0.003181592628274602,0.002594143299185531
0.98,0.98,-8.079975722584136,-7.873712079938146,0.003300908818814134,0.0030715866877356257
0.99,0.99,-8.080325671542901,-7.874314113353109,0.0032725448264510253,0.003454641626086633
1.0,1.0,-8.091568574348894,-7.884079974657843,0.00560488142129524,0.005825748008482078
