time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-13.857597210035761,-13.30726867333143,0.014271774731331175,0.010439571455082642
0.020000000000000018,0.020000000000000018,-13.919032902505972,-13.316404343880127,0.014271774731331175,0.010439571455082642
0.030000000000000027,0.030000000000000027,-13.932744103571745,-13.328976191534863,0.014271774731331175,0.010439571455082642
0.040000000000000036,0.040000000000000036,-13.94842065465399,-13.31321688603665,0.014271774731331175,0.010439571455082642
0.050000000000000044,0.050000000000000044,-13.936397251262383,-13.321939563923129,0.014271774731331175,0.010439571455082642
0.06000000000000005,0.06000000000000005,-13.945397707038039,-13.322300535338055,0.014271774731331175,0.010439571455082642
0.06999999999999995,0.06999999999999995,-13.92405642159552,-13.31095496920031,0.014271774731331175,0.010439571455082642
0.07999999999999996,0.07999999999999996,-13.95537892445592,-13.33653052854719,0.014271774731331175,0.010439571455082642
0.08999999999999997,0.08999999999999997,-13.962312051649992,-13.343527927467285,0.014271774731331175,0.010439571455082642
0.09999999999999998,0.09999999999999998,-13.954369529940356,-13.32722405623361,0.014271774731331175,0.010439571455082642
0.10999999999999999,0.10999999999999999,-13.950785982742655,-13.316471605682226,0.014271774731331175,0.010439571455082642
0.12,0.12,-13.959652145087599,-13.320432788114523,0.012382803597853277,0.010199382947779499
0.13,0.13,-13.939878417373595,-13.300643227701604,0.011657583564369809,0.012408207576708661
0.14,0.14,-13.93452194495913,-13.299426732874565,0.012364565043953425,0.014065033377403606
0.15000000000000002,0.15000000000000002,-13.943849642563585,-13.307398563189619,0.011919639642759026,0.01457822891214749
0.16000000000000003,0.16000000000000003,-13.95136684396388,-13.312488954902516,0.0119786714972049,0.014623458825610143
0.17000000000000004,0.17000000000000004,-13.944816845147075,-13.30804775251865,0.00882565530733864,0.014796133369852403
0.18000000000000005,0.18000000000000005,-13.935213578576414,-13.301823236257388,0.009647676193152143,0.01380007927663324
0.18999999999999995,0.18999999999999995,-13.926874671847166,-13.294889078267262,0.010168845910865604,0.010253822629565012
0.19999999999999996,0.19999999999999996,-13.919714698207965,-13.285708208792196,0.01202782546269271,0.010406839454612685
0.20999999999999996,0.20999999999999996,-13.912786832729703,-13.280477593556652,0.014269508665938662,0.01199858705557875
0.21999999999999997,0.21999999999999997,-13.906975405103095,-13.275776076563263,0.014641986154149623,0.012323505915777189
0.22999999999999998,0.22999999999999998,-13.905121358898512,-13.267674277659093,0.016469712854300014,0.015213129277797657
0.24,0.24,-13.895529767108274,-13.253150396504026,0.019179527589463972,0.01957842698348008
0.25,0.25,-13.89414811489503,-13.248374078103566,0.019953148474209422,0.02206836074229605
0.26,0.26,-13.898896483339263,-13.250585147717215,0.017291996362918994,0.021502814441813
0.27,0.27,-13.894458495119268,-13.248282630180801,0.014416416189179732,0.020064094407002873
0.28,0.28,-13.891934884987071,-13.245067981413364,0.011948178236461307,0.018215977559991225
0.29000000000000004,0.29000000000000004,-13.884987921640658,-13.237514218620817,0.010549066818038619,0.01673038993703554
0.30000000000000004,0.30000000000000004,-13.886913097847302,-13.239091601470584,0.008859545567663451,0.01494136012798674
0.31000000000000005,0.31000000000000005,-13.89032612810995,-13.242034420036305,0.007142703640937056,0.01224567160141206
0.31999999999999995,0.31999999999999995,-13.902635754429413,-13.24790812125659,0.006425299881051837,0.008524481255362
0.32999999999999996,0.32999999999999996,-13.906901796898891,-13.249860393489454,0.006767994143276768,0.005137245141574146
0.33999999999999997,0.33999999999999997,-13.905371058182844,-13.247366156382169,0.007573903949701263,0.004559193331562965
0.35,0.35,-13.906374780470326,-13.247141257227337,0.008259082567936683,0.004492278193152971
0.36,0.36,-13.902068465050386,-13.240402372037293,0.008404757694247797,0.004359940169789802
0.37,0.37,-13.901490170206365,-13.242771242654722,0.00844422006234585,0.004168130276323237
0.38,0.38,-13.903021654264833,-13.244883290960159,0.00830054733477247,0.004162863424245837
0.39,0.39,-13.90356679012958,-13.248241517959267,0.006747461072011572,0.00369061474283632
0.4,0.4,-13.904355145794998,-13.253254838236423,0.0046760431077649085,0.0038959797578908073
0.41000000000000003,0.41000000000000003,-13.904089445935764,-13.255213170574333,0.0017984081297785462,0.004449883323924368
0.42000000000000004,0.42000000000000004,-13.904600271718891,-13.256156360020976,0.001740713850222312,0.005194084670538327
0.43000000000000005,0.43000000000000005,-13.904050813410258,-13.258772875324073,0.0014563664878834562,0.006128500915004769
0.43999999999999995,0.43999999999999995,-13.90655749717872,-13.26177182149916,0.0016278565211191361,0.007192702593020965
0.44999999999999996,0.44999999999999996,-13.905655662140738,-13.262564756546086,0.0015247712928521877,0.007923043746545748
0.45999999999999996,0.45999999999999996,-13.90435064743461,-13.264665021172082,0.001376145100525988,0.007545677051107092
0.47,0.47,-13.905784758407123,-13.266204595692356,0.0010848892938782467,0.007004083730467525
0.48,0.48,-13.906878586468252,-13.266443845394749,0.001144107492689679,0.006054824800755739
0.49,0.49,-13.90153537112922,-13.258676558099786,0.0015374180299937976,0.004673269683671143
0.5,0.5,-13.904568777791283,-13.260960099521068,0.0015322442144114316,0.00394833141370977
0.51,0.51,-13.903289199866904,-13.260693871325152,0.0015935647730704176,0.0033721062056770927
0.52,0.52,-13.902493804913085,-13.261817452019853,0.0017442950232215793,0.002759208375921895
0.53,0.53,-13.900674677125808,-13.263715244314984,0.002128799236518015,0.0024958374701431886
0.54,0.54,-13.898586520831286,-13.265089989240197,0.0025830512011639386,0.002570597236222619
0.55,0.55,-13.900094207420006,-13.268997137653482,0.0026372171031132153,0.0031629940572077677
0.56,0.56,-13.901169932882325,-13.269791342378333,0.002624634294574099,0.0037015848309237516
0.5700000000000001,0.5700000000000001,-13.899787956062921,-13.269524086513917,0.002473384613407155,0.004031571976233111
0.5800000000000001,0.5800000000000001,-13.898694000489481,-13.267821205258954,0.001943119508112509,0.004125110485099035
0.5900000000000001,0.5900000000000001,-13.897541376425227,-13.266216706615905,0.0022304997134656246,0.003548877965630837
0.6,0.6,-13.89775887044648,-13.263478118121764,0.0019346518011536136,0.003272475410633319
0.61,0.61,-13.896145945565172,-13.262030695019677,0.0019075158140792335,0.0030653405443768576
0.62,0.62,-13.892583248497383,-13.256618530932698,0.0025327965331727936,0.004093406267942839
0.63,0.63,-13.892208247635478,-13.255931430463635,0.0030203024354501823,0.005060130584169102
0.64,0.64,-13.893325281786586,-13.255510964949195,0.0032511122529147707,0.005799230194060419
0.65,0.65,-13.889553223309486,-13.250250527954831,0.0037777136609646656,0.006801276680468144
0.6599999999999999,0.6599999999999999,-13.890939017939253,-13.252976025543822,0.0035642909297855015,0.006660518469727761
0.6699999999999999,0.6699999999999999,-13.890515924644031,-13.254198130792085,0.0033368347577166753,0.005961224320748958
0.6799999999999999,0.6799999999999999,-13.88971193366543,-13.255042113417357,0.003112273150500242,0.005040392356692846
0.69,0.69,-13.886925931128035,-13.252819678291443,0.003210722055318462,0.0040724920321443024
0.7,0.7,-13.88403911183805,-13.249225530812732,0.003387141976578833,0.0035849051136477516
0.71,0.71,-13.879288710372293,-13.240466381612846,0.004369718182254667,0.004803742997908061
0.72,0.72,-13.876311653052758,-13.230782012998322,0.0056820238184902006,0.008065758638668834
0.73,0.73,-13.878863611298945,-13.233424799121792,0.005956876495111335,0.009200347874152226
0.74,0.74,-13.878587519342638,-13.233977633718881,0.005748189220448774,0.009619537354752492
