time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,1.057932702906274,0.11770249823156495,0.28906141069288716
0.020000000000000018,0.020000000000000018,0.700461402035347,0.08577669931420549,0.28906141069288716
0.030000000000000027,0.030000000000000027,0.43145454322064936,0.0697065292767658,0.28906141069288716
0.040000000000000036,0.040000000000000036,0.023435870391244194,0.061031754610738585,0.28906141069288716
0.050000000000000044,0.050000000000000044,-0.08354423312658711,0.05421683188915134,0.28906141069288716
0.06000000000000005,0.06000000000000005,0.003570051789620603,0.049378482675030956,0.28906141069288716
0.06999999999999995,0.06999999999999995,0.01735386931489573,0.04608939295366342,0.28906141069288716
0.07999999999999996,0.07999999999999996,-0.06148330567534587,0.043235305651518834,0.28906141069288716
0.08999999999999997,0.08999999999999997,-0.13183312945807865,0.040978181962797705,0.28906141069288716
0.09999999999999998,0.09999999999999998,-0.17671723635750775,0.03888024351261854,0.28906141069288716
0.10999999999999999,0.10999999999999999,-0.20451952493372347,0.03725249468707417,0.28906141069288716
0.12,0.12,-0.17346933092266045,0.035660574030558785,0.18428505165077952
0.13,0.13,-0.14663810279811787,0.03424814717686497,0.08592493475833657
0.14,0.14,-0.14593307141760006,0.0330312883830093,0.07651696751732337
0.15000000000000002,0.15000000000000002,-0.14546522979355284,0.031870283122139444,0.0766146691916778
0.16000000000000003,0.16000000000000003,-0.14327475055591188,0.03090158970339463,0.06409024283546105
0.17000000000000004,0.17000000000000004,-0.17829496788888397,0.029947872015152904,0.0384283751222758
0.18000000000000005,0.18000000000000005,-0.16105591265654948,0.029000355104992295,0.02219683872775262
0.18999999999999995,0.18999999999999995,-0.1512604868910457,0.028171168929833828,0.020142770523412644
0.19999999999999996,0.19999999999999996,-0.1378009516476161,0.027448728856244383,0.020871890241914638
0.20999999999999996,0.20999999999999996,-0.1363428504283329,0.02682894064322403,0.014399237823042308
0.21999999999999997,0.21999999999999997,-0.1025609725107805,0.02622244658254584,0.019264079988337582
0.22999999999999998,0.22999999999999998,-0.10689286552773945,0.025681314465564636,0.022658168122374873
0.24,0.24,-0.07137744443017742,0.025183269855471244,0.031395283419954276
0.25,0.25,-0.07241882326886315,0.02471410744518581,0.036385741599703904
0.26,0.26,-0.08026027852129872,0.02433907760236108,0.03848239785424816
0.27,0.27,-0.06839665161852176,0.02390067574164804,0.035507073236786264
0.28,0.28,-0.07045250191551616,0.023481391281033877,0.032097727923379074
0.29000000000000004,0.29000000000000004,-0.08911665647919884,0.02308550691024136,0.026560640158214723
0.30000000000000004,0.30000000000000004,-0.08889071543629459,0.02273123650148832,0.021537366368384527
0.31000000000000005,0.31000000000000005,-0.07390224169897486,0.0223788077027077,0.013865818451525007
0.31999999999999995,0.31999999999999995,-0.08505552241397857,0.022032656250380332,0.012024204864833722
0.32999999999999996,0.32999999999999996,-0.08429520169058084,0.021698804037689548,0.007999718005902174
0.33999999999999997,0.33999999999999997,-0.07864766106565131,0.021383704112460235,0.007609770124757519
0.35,0.35,-0.02950083714624396,0.021107875512204104,0.017499731812934294
0.36,0.36,0.009992218196243727,0.02081107936173618,0.03181696756694035
0.37,0.37,0.03234821329809146,0.020528765229576168,0.04438168570954534
0.38,0.38,0.028314303232932932,0.02028246170259357,0.051211082290249385
0.39,0.39,0.03586552443253082,0.02002484380654604,0.05462284319100142
0.4,0.4,0.045465867145141454,0.019762927337420924,0.05595851891755674
0.41000000000000003,0.41000000000000003,0.06177599823158189,0.019535084113194018,0.057838223724522915
0.42000000000000004,0.42000000000000004,0.08305530126549932,0.019278056686013945,0.05685061964402385
0.43000000000000005,0.43000000000000005,0.11045861956874332,0.019052889293582047,0.05408329040886747
0.43999999999999995,0.43999999999999995,0.12839812957533456,0.018839717482067336,0.04708412088707639
0.44999999999999996,0.44999999999999996,0.15400429930905052,0.018632240154221987,0.04813725719875904
0.45999999999999996,0.45999999999999996,0.17318723313885884,0.018422595698772786,0.05330734158406485
0.47,0.47,0.19253221152445468,0.018237127828575804,0.05935586758113987
0.48,0.48,0.20357603205852257,0.01804401551513492,0.06125344753988121
0.49,0.49,0.208178346807987,0.01785460433821907,0.059533420375150546
0.5,0.5,0.20275817021194473,0.017691678790172045,0.053400278328179396
0.51,0.51,0.20744588816046644,0.01750564378740246,0.04538316384936066
0.52,0.52,0.20849401832183534,0.017341907539041433,0.03620764845449989
0.53,0.53,0.20854347984144192,0.017167029244037117,0.027949850459676465
0.54,0.54,0.20324685453625022,0.01701215090024656,0.018390957723490524
0.55,0.55,0.19294112523013285,0.01687011756040637,0.011169611617774697
0.56,0.56,0.19006085582422425,0.01671454313845216,0.007235588193712958
0.5700000000000001,0.5700000000000001,0.17620510824268482,0.01658968621340195,0.010609244047684653
0.5800000000000001,0.5800000000000001,0.1588312694215415,0.016452129783303772,0.016692800935443182
0.5900000000000001,0.5900000000000001,0.16979361698529244,0.016311646639686175,0.01786889108411013
0.6,0.6,0.16043848038434685,0.01617886906085036,0.019890687252738314
0.61,0.61,0.15052943804785146,0.016066639272535186,0.021646611090340474
0.62,0.62,0.15600976007236916,0.015940533669425102,0.020831784604866177
0.63,0.63,0.1528828211830714,0.015808714665890372,0.018692411338459176
0.64,0.64,0.1637909220149439,0.01568195488394797,0.014938774006161113
0.65,0.65,0.16574474376371634,0.015555984888322985,0.01188482085658226
0.6599999999999999,0.6599999999999999,0.17260588626563989,0.015442390278178758,0.008502497172926522
0.6699999999999999,0.6699999999999999,0.18873951800914565,0.015323419736120579,0.01121016686444624
0.6799999999999999,0.6799999999999999,0.18427814938989365,0.015209470717368162,0.012710311255494948
0.69,0.69,0.18235345586660237,0.01510917557022461,0.013659128808891585
0.7,0.7,0.17439617180627662,0.01500041971547714,0.013543066289992505
0.71,0.71,0.17283272144055942,0.014891313954813029,0.01187237555765
0.72,0.72,0.17180468486505804,0.014799434321591405,0.01058348686275275
0.73,0.73,0.17390176299636553,0.014703553839558476,0.007905163562526322
0.74,0.74,0.17557337357021882,0.01460049696676436,0.006848937173952005
0.75,0.75,0.17054708923308848,0.014504051784523167,0.006166998831780322
0.76,0.76,0.17902825185376794,0.01440780374218665,0.006025676861798487
0.77,0.77,0.17483158467827536,0.014315914146711496,0.004520725060749232
0.78,0.78,0.17523669766796585,0.01423050571661792,0.003447929695238982
0.79,0.79,0.17344464142311194,0.014144115290621683,0.002316710005139468
0.8,0.8,0.16400216919370708,0.014065647193130937,0.003952780298902645
0.81,0.81,0.1666504914790563,0.013983421815689557,0.004454385410009107
0.8200000000000001,0.8200000000000001,0.16390234783808005,0.013900508229788127,0.005225984233029175
0.83,0.83,0.14849803244314375,0.013825011999511775,0.00891533259340831
0.84,0.84,0.14590107795526677,0.013741729499213503,0.011194396111848972
0.85,0.85,0.12906057538326401,0.013662859625849809,0.01604337455024838
0.86,0.86,0.11848518453407385,0.013585221258770739,0.019889335837107638
0.87,0.87,0.10368221563424984,0.01350765781051687,0.024578111326964185
0.88,0.88,0.09634544583393628,0.013432963439933259,0.027649741381033165
0.89,0.89,0.08267839132134802,0.013352860223209917,0.030559546353071634
0.9,0.9,0.07167886042637882,0.013281519413935705,0.03358645952002973
0.91,0.91,0.0655105530223271,0.013206942826591291,0.034101379075248184
0.92,0.92,0.05396373239184741,0.013140218825748734,0.03343004267265917
0.9299999999999999,0.9299999999999999,0.04312139664998598,0.013069343196609786,0.033605354289684614
0.94,0.94,0.03144651231288093,0.012996392320489127,0.0323112770870998
0.95,0.95,0.01693980360672302,0.012928656001136301,0.03269115437321541
0.96,0.96,0.010169685840734691,0.012859033005559198,0.032187332144054115
0.97,0.97,0.0013511400048184506,0.012794336095939243,0.032159211224697594
0.98,0.98,-0.0011200040401574173,0.012727292667042733,0.03036999558956502
0.99,0.99,-0.0024174358541924515,0.01266074381452654,0.028169742931481296
1.0,1.0,0.001138752037326189,0.012591662456813294,0.024962354069982845
