time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-7.918375057517402,-15.239074911509483,0.010860210364224611,0.01864061830767868
0.020000000000000018,0.020000000000000018,-7.932127372390087,-15.186168781910517,0.010860210364224611,0.01864061830767868
0.030000000000000027,0.030000000000000027,-7.906657015902324,-15.123387218861742,0.010860210364224611,0.01864061830767868
0.040000000000000036,0.040000000000000036,-7.9063400759931275,-15.150182667127035,0.010860210364224611,0.01864061830767868
0.050000000000000044,0.050000000000000044,-7.90466645702125,-15.13808787453578,0.010860210364224611,0.01864061830767868
0.06000000000000005,0.06000000000000005,-7.919001688947824,-15.162915585788653,0.010860210364224611,0.01864061830767868
0.06999999999999995,0.06999999999999995,-7.925913554208589,-15.169175416491328,0.010860210364224611,0.01864061830767868
0.07999999999999996,0.07999999999999996,-7.920699956007258,-15.177253601945614,0.010860210364224611,0.01864061830767868
0.08999999999999997,0.08999999999999997,-7.910616753401321,-15.166357264971777,0.010860210364224611,0.01864061830767868
0.09999999999999998,0.09999999999999998,-7.902776608735199,-15.150943332597349,0.010860210364224611,0.01864061830767868
0.10999999999999999,0.10999999999999999,-7.899981292040572,-15.151657335220442,0.010860210364224611,0.01864061830767868
0.12,0.12,-7.898457682933233,-15.146089718199434,0.009342526109184334,0.01593028801866005
0.13,0.13,-7.893797954212148,-15.140014646896859,0.010581781900774996,0.013029466174444355
0.14,0.14,-7.891041737805829,-15.137077208622973,0.011907424439267726,0.014203932066119371
0.15000000000000002,0.15000000000000002,-7.888902433995987,-15.141512304331144,0.013181225732334356,0.013814776512913126
0.16000000000000003,0.16000000000000003,-7.883317160259924,-15.135975808632436,0.01382008442209286,0.014554822213195514
0.17000000000000004,0.17000000000000004,-7.881015629087515,-15.130189857096756,0.01222699175131778,0.01454700744024317
0.18000000000000005,0.18000000000000005,-7.878113644832521,-15.131279460071417,0.010351128796454253,0.011005296479537035
0.18999999999999995,0.18999999999999995,-7.872784716151247,-15.117217203358605,0.010025076920177097,0.010427239287337152
0.19999999999999996,0.19999999999999996,-7.86797133091538,-15.110084218598164,0.010734696649682393,0.012646261552260332
0.20999999999999996,0.20999999999999996,-7.863784659196668,-15.105862269417006,0.011405207731673726,0.013822836897357344
0.21999999999999997,0.21999999999999997,-7.86228097283825,-15.103889884321353,0.011313391478588349,0.014624062339788423
0.22999999999999998,0.22999999999999998,-7.861191959813082,-15.10414651709168,0.011046294403365846,0.015010379427325492
0.24,0.24,-7.859638852557933,-15.096394329245244,0.010438911449997023,0.01587493512090253
0.25,0.25,-7.858597022457197,-15.096671313409907,0.00929032199030744,0.01467504072563075
0.26,0.26,-7.858764596352825,-15.098481754301451,0.008231961769350591,0.012881304594032318
0.27,0.27,-7.85907339466727,-15.098225365827485,0.006686905546149349,0.010980890054495124
0.28,0.28,-7.856940793457457,-15.096345646129596,0.0049166580621855934,0.00693681182066502
0.29000000000000004,0.29000000000000004,-7.856517501713453,-15.097348356133462,0.003467190779069203,0.004862025939837966
0.30000000000000004,0.30000000000000004,-7.856884059118968,-15.097879769659071,0.002418089349330703,0.003633891490168042
0.31000000000000005,0.31000000000000005,-7.855890870597049,-15.093263935266451,0.002080785012453357,0.0033665440803846837
0.31999999999999995,0.31999999999999995,-7.8578429702538335,-15.098860157372183,0.0016270522606270106,0.0027524634933927
0.32999999999999996,0.32999999999999996,-7.856719704450073,-15.095405934564846,0.0012682668000978342,0.0016775879918760463
0.33999999999999997,0.33999999999999997,-7.8556086643368435,-15.095778222090907,0.0012184610595591737,0.0017087431046376423
0.35,0.35,-7.853963102782869,-15.09031262023569,0.0015099096267110587,0.0026798775973985458
0.36,0.36,-7.853384845630962,-15.088225480304846,0.0016881676438731796,0.0035324154381952324
0.37,0.37,-7.85541038383029,-15.091712593935679,0.001385623932926056,0.003505668436006281
0.38,0.38,-7.855595115311088,-15.091859581686832,0.0013396534792528762,0.003532065758373268
0.39,0.39,-7.854147405648311,-15.088963920979321,0.0014031680298190422,0.0036588475053760364
0.4,0.4,-7.852594053769141,-15.087374269474438,0.0015913671641839197,0.003682356831923086
0.41000000000000003,0.41000000000000003,-7.851782517992469,-15.084118669105147,0.0018741960529788462,0.004439784134570495
0.42000000000000004,0.42000000000000004,-7.851062894704995,-15.081065998411043,0.001838869000212809,0.004618055906359133
0.43000000000000005,0.43000000000000005,-7.85001565532936,-15.080518370640533,0.0019657341184449954,0.004887848777920071
0.43999999999999995,0.43999999999999995,-7.849082466277178,-15.080395382057448,0.0022038481198816823,0.004576142108914235
0.44999999999999996,0.44999999999999996,-7.846722832961511,-15.076252632024998,0.0028413050663373615,0.005353085161856083
0.45999999999999996,0.45999999999999996,-7.845754411304676,-15.075568040600768,0.003393070558877304,0.005978380695489734
0.47,0.47,-7.845485461840003,-15.075289967943446,0.0034805413479669428,0.005811391242294277
0.48,0.48,-7.845854564411283,-15.077754825568935,0.0031585554252678244,0.004817038751413505
0.49,0.49,-7.846212587053024,-15.079508979454012,0.002763592777281663,0.003852741199671296
0.5,0.5,-7.8471001948824295,-15.079330625239514,0.002367409657661932,0.002783430102465338
0.51,0.51,-7.8506970487084535,-15.083792371555496,0.0021880824374210044,0.002717636408691389
0.52,0.52,-7.852596853961365,-15.087204806136736,0.002477028040252825,0.0037475000385037887
0.53,0.53,-7.853379333868793,-15.088181943683464,0.002968079446247492,0.0046417870954883035
0.54,0.54,-7.8545155041190196,-15.090687487829184,0.0035664804864541295,0.005682705409306649
0.55,0.55,-7.858147815495763,-15.09266943846852,0.004518647971886595,0.006373541567843179
0.56,0.56,-7.860734664689914,-15.097092498023269,0.005367582531412628,0.007170015549324309
0.5700000000000001,0.5700000000000001,-7.863139229880879,-15.099505903724928,0.006040643048176736,0.0075487305929267745
0.5800000000000001,0.5800000000000001,-7.864915342460364,-15.102002730142239,0.006445727212554676,0.007929410166824736
0.5900000000000001,0.5900000000000001,-7.866703584358055,-15.103504027753415,0.006547248695923801,0.00803265793908185
0.6,0.6,-7.8656406491338435,-15.103165468771094,0.005971441210979204,0.007219752227444222
