time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-8.10204420661136,0.023125483745738952,0.012759306288690122
0.02,0.02,-8.104160051834064,0.017733452042920775,0.012759306288690122
0.03,0.03,-8.104050621089522,0.014699363650839192,0.012759306288690122
0.04,0.04,-8.117721568000448,0.012985486439117943,0.012759306288690122
0.05,0.05,-8.110038832637372,0.011594149182373338,0.012759306288690122
0.06,0.06,-8.110142964913026,0.010643681523115327,0.012759306288690122
0.07,0.07,-8.100270280523988,0.009727683438031657,0.012759306288690122
0.08,0.08,-8.1016555779603,0.00919008588289332,0.012759306288690122
0.09,0.09,-8.08077553389112,0.008838515176737501,0.012759306288690122
0.1,0.1,-8.079319288561,0.008280026009053887,0.012759306288690122
0.11,0.11,-8.08930690619525,0.00783832125541171,0.012759306288690122
0.12,0.12,-8.078048415248166,0.007490221806154696,0.014330320185489982
0.13,0.13,-8.068491273997314,0.007224749062370778,0.016647558652491182
0.14,0.14,-8.078560895351979,0.0069532315805050674,0.014845288501007883
0.15,0.15,-8.081677527086583,0.006647388201211057,0.01312963803070795
0.16,0.16,-8.078007279104419,0.0064160915260867545,0.010446862627528801
0.17,0.17,-8.082477181859494,0.006201415842438074,0.008656003222566258
0.18,0.18,-8.08019706122272,0.006044866500354018,0.005142297319532181
0.19,0.19,-8.079703607747733,0.0058841257000217025,0.005128218349627864
0.2,0.2,-8.075907189831167,0.005725678989534717,0.005259253479495232
0.21,0.21,-8.076915876372398,0.005744260820498975,0.0039099126269826374
0.22,0.22,-8.075491819205174,0.005675953235655642,0.003989078955412938
0.23,0.23,-8.07699409326756,0.005614075603830718,0.002379352901335462
0.24,0.24,-8.07045414734461,0.005578567126288552,0.003505930551535089
0.25,0.25,-8.067590099473291,0.005566844090195775,0.004465850401962212
0.26,0.26,-8.063387500187172,0.005563305971603588,0.0060009013476387445
0.27,0.27,-8.063829629800097,0.0055628641969566435,0.006279648582175363
0.28,0.28,-8.065042884765521,0.005499120632322185,0.00619037389441662
0.29,0.29,-8.077021091143322,0.005443044139191059,0.005845418228325433
0.3,0.3,-8.073459160452007,0.005439789599124781,0.00567820086734642
0.31,0.31,-8.061935686087955,0.005471722818268508,0.005920392602142825
0.32,0.32,-8.061176377849776,0.005509900691354678,0.006045541565033584
0.33,0.33,-8.061106684357568,0.005489560305684304,0.005509086986896335
0.34,0.34,-8.053289672619782,0.0054806955133864,0.006688108021193934
0.35,0.35,-8.049453889319647,0.0055405408107409276,0.008143290262350968
0.36,0.36,-8.048932213346273,0.0055722273666385215,0.009266520692404459
0.37,0.37,-8.036616428346536,0.00558924814651607,0.012082451419264725
0.38,0.38,-8.02978863104017,0.005613477746528573,0.014879182774295497
0.39,0.39,-8.030216826331277,0.0056040858869727235,0.014639162333253127
0.4,0.4,-8.03127079678153,0.00559687515560104,0.013340125801084183
0.41,0.41,-8.02762911991183,0.005588423860227998,0.013306075932710644
0.42,0.42,-8.019067462093606,0.005687511837325202,0.013557124214586613
0.43,0.43,-8.011656633430634,0.005699439154112863,0.01350962753897607
0.44,0.44,-8.008492593641007,0.005713472128014304,0.013751073547131756
0.45,0.45,-8.005743562503053,0.0057077729660199574,0.013583423926473895
0.46,0.46,-7.9985149804834395,0.005674316023952938,0.013034970626767449
0.47,0.47,-7.993455293754702,0.005668923934430953,0.013995093158561121
0.48,0.48,-7.981189640884789,0.005667123840058962,0.016692440247495506
0.49,0.49,-7.960711541484085,0.005674221810043288,0.02146281632699124
0.5,0.5,-7.956774543117445,0.00571318030822251,0.023672894752098172
0.51,0.51,-7.951862891301133,0.005743743419469759,0.024644834680776467
0.52,0.52,-7.952232743713036,0.005755254920575973,0.024570922202521855
0.53,0.53,-7.954187467196113,0.0058131107443041485,0.023581100002532832
0.54,0.54,-7.951145511834623,0.005819579165507619,0.021792012604095592
0.55,0.55,-7.951380368149021,0.005797752856041557,0.018591628908817368
0.56,0.56,-7.950101500146661,0.005778734925121066,0.014867006761020072
0.57,0.57,-7.960350677687482,0.005812943050363441,0.009313450803639399
0.58,0.58,-7.966914967950057,0.0058069015410969795,0.005510337151355685
0.59,0.59,-7.95799867555031,0.005797098844934588,0.0052913019737010816
0.6,0.6,-7.9538643590985405,0.005825885708893609,0.005280901410491954
0.61,0.61,-7.95231717846366,0.00581231909460892,0.005252757602494034
0.62,0.62,-7.955315839526261,0.005771881983220685,0.005158707746759682
0.63,0.63,-7.962380031244785,0.005841480678143483,0.005585129221733734
0.64,0.64,-7.963037660499551,0.005861047013954885,0.0056603455213321465
0.65,0.65,-7.967987586765592,0.005914384708287666,0.006126098714215029
0.66,0.66,-7.975497334857546,0.005946285189942174,0.007187041159387389
0.67,0.67,-7.9775645458296145,0.005945438459028895,0.008754122434123978
0.68,0.68,-7.994690699103368,0.006001266564203454,0.013272978139547654
0.69,0.69,-8.009556321942622,0.005917836763447636,0.01869675436631812
0.7,0.7,-8.025308767989058,0.005964820811462588,0.024175052955172693
0.71,0.71,-8.038129418077652,0.005891816834784058,0.028706791469206263
