time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-0.3808501613992098,0.03289947798282483,0.025311959044653675
0.02,0.02,-0.4176321918711146,0.024000698147323786,0.025311959044653675
0.03,0.03,-0.4605380948987082,0.021341028537946425,0.025311959044653675
0.04,0.04,-0.4761453031973067,0.01805559656823343,0.025311959044653675
0.05,0.05,-0.4258626374957398,0.015979831309853768,0.025311959044653675
0.06,0.06,-0.4370797422505031,0.014497442614287872,0.025311959044653675
0.07,0.07,-0.4395228754717692,0.013647786519292954,0.025311959044653675
0.08,0.08,-0.4567256042203654,0.012739717129682441,0.025311959044653675
0.09,0.09,-0.48520400722594503,0.01212013292793175,0.025311959044653675
0.1,0.1,-0.4786521390399382,0.011336920484562581,0.025311959044653675
0.11,0.11,-0.4870717750747788,0.010773560911466137,0.025311959044653675
0.12,0.12,-0.49896328799112455,0.010351878957669656,0.024509426042083976
0.13,0.13,-0.4988067064441183,0.009948413750220562,0.026698634516541687
0.14,0.14,-0.5022342826981232,0.00972539214445497,0.028736120186145665
0.15,0.15,-0.5114071693685486,0.009454508138107838,0.026443539839261017
0.16,0.16,-0.5212174508704751,0.009200250226744125,0.024754495296645692
0.17,0.17,-0.5252591392246201,0.008990501439318841,0.020606215607557415
0.18,0.18,-0.5294465591364411,0.008792350983417813,0.017601477155296825
0.19,0.19,-0.5390640311312195,0.0086180051396477,0.019416862299791896
0.2,0.2,-0.5448570143526557,0.008577142679357925,0.019123721813096985
0.21,0.21,-0.5591559487595527,0.008695831845428732,0.020606215063514267
0.22,0.22,-0.5696593390387059,0.008757130798437516,0.023369644527202055
0.23,0.23,-0.5786020565339407,0.008812737166114418,0.025055481090649732
0.24,0.24,-0.5877291328939022,0.00892848762671871,0.026028653355288978
0.25,0.25,-0.6068926794735011,0.008994079490677197,0.029011000115974753
0.26,0.26,-0.6079544545122315,0.009020730926269092,0.030330001167699627
0.27,0.27,-0.6021264028341,0.009030606657388144,0.028883995558002758
0.28,0.28,-0.5874674240910968,0.009117346592073472,0.02480298216818535
0.29,0.29,-0.5706671753146131,0.009195014859871493,0.020956039360366083
0.3,0.3,-0.5710763952913598,0.009246332112176197,0.017156185968797488
0.31,0.31,-0.5638270261715663,0.009264392477074187,0.01644961701213922
0.32,0.32,-0.5553314666621497,0.009258864664873447,0.018403532202486864
0.33,0.33,-0.5528674077530231,0.009232205649433013,0.02076115772962821
0.34,0.34,-0.5336493932964261,0.009223318630084971,0.025253493666230507
0.35,0.35,-0.5118374337397045,0.009186948063315607,0.029521789526595933
0.36,0.36,-0.4966935300361516,0.009120241958044463,0.03262247116038831
0.37,0.37,-0.4805391196495907,0.009095247851944542,0.03545708167015877
0.38,0.38,-0.47116745863876536,0.00901019567169232,0.03801207559065096
0.39,0.39,-0.4445729838876019,0.008988336229795035,0.04378143710871049
0.4,0.4,-0.4351740495706174,0.008739915152238962,0.04653538609123115
0.41,0.41,-0.423355615067416,0.00867062368223514,0.04784223079063072
0.42,0.42,-0.41359184470187754,0.00863268697371512,0.04750203160959046
0.43,0.43,-0.40417416725853367,0.008451942236802313,0.04403273364606529
