time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-14.953546780366786,-14.30192642288248,0.08659781469792631,0.10705255273475031
0.020000000000000018,0.020000000000000018,-15.047456258014625,-14.386164491166753,0.08659781469792631,0.10705255273475031
0.030000000000000027,0.030000000000000027,-14.947359291117541,-14.17879829449918,0.08659781469792631,0.10705255273475031
0.040000000000000036,0.040000000000000036,-14.86766743571232,-14.098433226705223,0.08659781469792631,0.10705255273475031
0.050000000000000044,0.050000000000000044,-14.835704784312176,-14.047062453799699,0.08659781469792631,0.10705255273475031
0.06000000000000005,0.06000000000000005,-14.808710153704478,-14.033156604380038,0.08659781469792631,0.10705255273475031
0.06999999999999995,0.06999999999999995,-14.784514743755345,-14.03381274744568,0.08659781469792631,0.10705255273475031
0.07999999999999996,0.07999999999999996,-14.788643911536557,-14.053534693457902,0.08659781469792631,0.10705255273475031
0.08999999999999997,0.08999999999999997,-14.790336097703086,-14.068542036585129,0.08659781469792631,0.10705255273475031
0.09999999999999998,0.09999999999999998,-14.792246426220878,-14.078829251268477,0.08659781469792631,0.10705255273475031
0.10999999999999999,0.10999999999999999,-14.805784051043688,-14.08574744077382,0.08659781469792631,0.10705255273475031
0.12,0.12,-14.793996584537316,-14.073045209801133,0.05122409398432742,0.042409815511635605
0.13,0.13,-14.778604913942651,-14.05690480422077,0.027417676602102592,0.021802984604026167
0.14,0.14,-14.779851823627435,-14.061649168459125,0.017104404950590284,0.017896252349912545
0.15000000000000002,0.15000000000000002,-14.790304942638395,-14.075619343596372,0.009822356475874799,0.018017224722563684
0.16000000000000003,0.16000000000000003,-14.785382691530154,-14.076737664694173,0.0077871873906957744,0.015310043686562122
0.17000000000000004,0.17000000000000004,-14.774717522668277,-14.063572008629778,0.008940429888406383,0.010352510466208949
0.18000000000000005,0.18000000000000005,-14.758751845181244,-14.03141927962057,0.012842138000172545,0.015301748626984716
0.18999999999999995,0.18999999999999995,-14.755985246327041,-14.027423588866624,0.015561739982530586,0.01977407173470242
0.19999999999999996,0.19999999999999996,-14.765980751237032,-14.036580816668662,0.015773294280514872,0.020537360322036458
0.20999999999999996,0.20999999999999996,-14.75216350505121,-14.019319505877265,0.014710569348655821,0.021593767791609857
0.21999999999999997,0.21999999999999997,-14.743610676546385,-14.007519343810154,0.015543668699950285,0.024341661223565444
0.22999999999999998,0.22999999999999998,-14.740407163999999,-14.004196891018992,0.017379252792183848,0.027180699179650727
0.24,0.24,-14.738673027285948,-14.004710835508194,0.018250991570750007,0.028181029673895797
0.25,0.25,-14.73835250848265,-14.000400160667317,0.016125600243561255,0.02600282287571243
0.26,0.26,-14.738121501362818,-14.001756589118463,0.012981924553167575,0.020316096044182944
0.27,0.27,-14.73746361645412,-13.999159010889997,0.01040613134679367,0.014125110041864484
0.28,0.28,-14.740635248435238,-14.00398707721232,0.00967468183104214,0.012806328113628149
0.29000000000000004,0.29000000000000004,-14.746682338224241,-14.006806061188534,0.008934873488406514,0.011357666830144381
0.30000000000000004,0.30000000000000004,-14.747229309524997,-14.008001746700263,0.004926576493331421,0.005654761805211128
0.31000000000000005,0.31000000000000005,-14.74893401704895,-14.008685036441198,0.004273143342648486,0.003290841167344465
0.31999999999999995,0.31999999999999995,-14.74925473126076,-14.008997506860922,0.004842698941901645,0.0034688054571898825
0.32999999999999996,0.32999999999999996,-14.75003351249682,-14.011188764668065,0.005299079261155051,0.004023183542021022
0.33999999999999997,0.33999999999999997,-14.753251591624599,-14.009538700647829,0.005794203716473223,0.004220238986110535
0.35,0.35,-14.759161145987777,-14.014620927491357,0.0067936029989342315,0.004561193910861359
0.36,0.36,-14.761937625075577,-14.01835568821396,0.0074484006695236015,0.0052919716195474935
0.37,0.37,-14.764248844740818,-14.01846804408726,0.007471800753202642,0.004831682149001422
0.38,0.38,-14.760881493430237,-14.017628622242322,0.0067135163330390235,0.004593947449776381
0.39,0.39,-14.756894270362734,-14.014010063820864,0.006207024057909024,0.004196715029515968
0.4,0.4,-14.759294274537535,-14.01668546430982,0.005635578666752142,0.003950359323941052
0.41000000000000003,0.41000000000000003,-14.75973737336504,-14.018084951247783,0.00505303043959124,0.0037039616625500955
0.42000000000000004,0.42000000000000004,-14.764647631125019,-14.0205367744183,0.004596465745253412,0.003501942217672069
0.43000000000000005,0.43000000000000005,-14.763966152006201,-14.02084533288243,0.0035708051693773887,0.0033842797434008158
0.43999999999999995,0.43999999999999995,-14.762232375140222,-14.020415080641687,0.002558463285915191,0.0023548535665465576
0.44999999999999996,0.44999999999999996,-14.761978611557788,-14.01983638313316,0.002449556586437874,0.0020951314927479072
0.45999999999999996,0.45999999999999996,-14.765586194703054,-14.02388506606683,0.0027604313543665485,0.0026992721633224697
0.47,0.47,-14.769998338336118,-14.026744614971554,0.00372384089491415,0.003617325720996933
0.48,0.48,-14.770156714504372,-14.029202794792125,0.004369129647441168,0.004552295418955028
0.49,0.49,-14.77183203169217,-14.029514866940353,0.004432141825426534,0.004538109410289729
0.5,0.5,-14.771024820513766,-14.027000606590919,0.004321978866662717,0.004211180061629063
0.51,0.51,-14.778333627523601,-14.032877562507304,0.005186693295030893,0.004633032942223119
0.52,0.52,-14.775867031420505,-14.031489015658934,0.005584967813745696,0.0047316306124228465
0.53,0.53,-14.769846418030816,-14.025198891294346,0.00528623082555074,0.00437281562133496
