time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.2682470293482736,-0.2580297442813936,0.020378926648277857,0.022816263313871932
0.020000000000000018,0.020000000000000018,-0.14157220769926468,-0.020238974327512236,0.020378926648277857,0.022816263313871932
0.030000000000000027,0.030000000000000027,-0.15151650744348977,-0.03821896188608046,0.020378926648277857,0.022816263313871932
0.040000000000000036,0.040000000000000036,-0.16612087587470215,-0.05829281834310092,0.020378926648277857,0.022816263313871932
0.050000000000000044,0.050000000000000044,-0.15132291499733225,-0.04564955959353564,0.020378926648277857,0.022816263313871932
0.06000000000000005,0.06000000000000005,-0.14291992263286057,-0.050020430284068836,0.020378926648277857,0.022816263313871932
0.06999999999999995,0.06999999999999995,-0.1868018786721689,-0.07139874180128991,0.020378926648277857,0.022816263313871932
0.07999999999999996,0.07999999999999996,-0.1728435883849284,-0.055895351562755054,0.020378926648277857,0.022816263313871932
0.08999999999999997,0.08999999999999997,-0.15192894817607544,-0.03282544167939057,0.020378926648277857,0.022816263313871932
0.09999999999999998,0.09999999999999998,-0.13271840205691787,-0.018204986617551464,0.020378926648277857,0.022816263313871932
0.10999999999999999,0.10999999999999999,-0.11548144822331463,0.005625824721593049,0.020378926648277857,0.022816263313871932
0.12,0.12,-0.10616686936040984,0.016222896310608255,0.02484692433171225,0.028312328246468385
0.13,0.13,-0.1016154111000375,0.017287716562226173,0.028722302239239814,0.0326852550363976
0.14,0.14,-0.11998402333898862,0.0010164309045198148,0.028260385782552914,0.0322205364040545
0.15000000000000002,0.15000000000000002,-0.11607895715635587,0.0023791036595148607,0.02863415579712895,0.03211228493696367
0.16000000000000003,0.16000000000000003,-0.1175613892438284,0.003546776340465632,0.028942006100055408,0.030722915199597294
0.17000000000000004,0.17000000000000004,-0.12170628722563231,-0.002469080090613714,0.02168743350760989,0.022976788156582204
0.18000000000000005,0.18000000000000005,-0.11693091615583606,0.0019312976183055758,0.014002502833838483,0.015013750391740011
0.18999999999999995,0.18999999999999995,-0.11652760203297122,-0.0013252817903850764,0.008387341510667251,0.009934892709518457
0.19999999999999996,0.19999999999999996,-0.10783392599236163,0.005141114011612612,0.006516047289188112,0.006727841321414123
0.20999999999999996,0.20999999999999996,-0.09900194798517323,0.015493273711256082,0.00800934409504893,0.007517568115582862
0.21999999999999997,0.21999999999999997,-0.10099548357419005,0.010492572156767955,0.008597610160660593,0.006832336061446676
0.22999999999999998,0.22999999999999998,-0.10379349462673837,0.00596059607586799,0.008333807957517278,0.00542777796476176
0.24,0.24,-0.11128707914271169,-0.0017028144320483777,0.007852751066498149,0.005668689390593155
0.25,0.25,-0.10375554577663264,0.008068866519058148,0.00796327000517302,0.0057785622775787995
0.26,0.26,-0.09695414309473499,0.01651096234202846,0.00842468586433603,0.006885714345373139
0.27,0.27,-0.09585287869466785,0.01739793298113039,0.007640195994647408,0.007094432690304025
0.28,0.28,-0.09574960063517687,0.018447458358568973,0.006961295384921127,0.007488740514783139
0.29000000000000004,0.29000000000000004,-0.0925948967962862,0.021361719048674004,0.005892688598267902,0.007296216493465554
0.30000000000000004,0.30000000000000004,-0.09253939809264287,0.020912440043236627,0.005843605315146665,0.007420302801915622
0.31000000000000005,0.31000000000000005,-0.08653103753731428,0.027821080495936786,0.007098893904377779,0.00873398477503146
0.31999999999999995,0.31999999999999995,-0.08604393259787455,0.029625057296738762,0.007925546214325634,0.00978439133749847
0.32999999999999996,0.32999999999999996,-0.08066986784032364,0.034657303723293766,0.008880240914155072,0.010547732970937551
0.33999999999999997,0.33999999999999997,-0.07550875330403287,0.040552141431412246,0.008425879272873252,0.009617311106548143
0.35,0.35,-0.07188231663725987,0.042030615805190345,0.008918939035383674,0.009544904566870618
0.36,0.36,-0.0754426809390295,0.036837352190666826,0.008961367007637994,0.009238578299719686
0.37,0.37,-0.07379196916526846,0.03614486455538914,0.008783465452081602,0.008503571131399342
0.38,0.38,-0.07485093532898181,0.03460755109427426,0.007871723798615305,0.007343426423717453
0.39,0.39,-0.07654449423443795,0.030410788017745646,0.006805730807050085,0.006309273005677137
0.4,0.4,-0.07439750880429859,0.030817529271087406,0.005116682229005529,0.004713753604736681
0.41000000000000003,0.41000000000000003,-0.07230052275978885,0.03095938447563302,0.004252273663903415,0.004318656647455916
0.42000000000000004,0.42000000000000004,-0.07328858995367109,0.029995960859224385,0.002507619542228754,0.00427190894209458
0.43000000000000005,0.43000000000000005,-0.07169181486399394,0.03043919261679246,0.001665169343354541,0.00447992616760855
0.43999999999999995,0.43999999999999995,-0.07256075393901718,0.028531657236854104,0.00162289176344597,0.004214670441848575
0.44999999999999996,0.44999999999999996,-0.0805062686645024,0.02436665261463787,0.0025758822772580675,0.0037176706478702875
0.45999999999999996,0.45999999999999996,-0.08648595794576992,0.02619444831688644,0.004588224467802623,0.003475358551288496
0.47,0.47,-0.08898050053455252,0.02467124497154438,0.006154435306577048,0.003194411334428698
0.48,0.48,-0.0906011160076575,0.023327690529415898,0.007389147618966936,0.0030200933396982706
0.49,0.49,-0.08847840459253,0.022733064094294753,0.007939152989509117,0.0032945126362791902
0.5,0.5,-0.08991373000853238,0.02077012034483952,0.00824815814791683,0.0035888734300819143
0.51,0.51,-0.08902037770806508,0.018234122985574273,0.00786626087758682,0.003951137723869295
0.52,0.52,-0.08738961196664452,0.017167785853470976,0.0071310585576488976,0.00419713181376058
0.53,0.53,-0.08513060912081266,0.018022286153215182,0.005520331650986064,0.003779246282105142
0.54,0.54,-0.08084417493206869,0.019638970040126047,0.003573348628441726,0.003174487216371589
0.55,0.55,-0.08142278569315245,0.018282481620531515,0.0034035565137418514,0.0031496582903380566
0.56,0.56,-0.08111102746600612,0.017047453393058232,0.003857487390726121,0.0027447836342818117
0.5700000000000001,0.5700000000000001,-0.07843316344767312,0.018529598963169903,0.004438119891871177,0.002217240489538602
0.5800000000000001,0.5800000000000001,-0.07502524816184365,0.019907222058435693,0.00503807355506143,0.0017555429952551274
0.5900000000000001,0.5900000000000001,-0.07440508822015436,0.017639738521372104,0.005492886965047989,0.0012200660752516304
0.6,0.6,-0.0781321629177138,0.014877022890772295,0.004902957868637172,0.001421240356125375
0.61,0.61,-0.07630360967593065,0.01593465638912261,0.004219455302346557,0.0015477918673518
0.62,0.62,-0.07579894045309167,0.01587493358980035,0.003426431856293702,0.0016483531990843156
