time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.73,0.73,-12.62240844556503,-12.098776123156942,0.0031381444908517224,0.002787731564802557
0.74,0.74,-12.626492512150623,-12.101289559086261,0.0030599641190769086,0.0026267285769001865
0.75,0.75,-12.625908524177808,-12.102079705129885,0.002970069772535564,0.0028301870367790937
0.76,0.76,-12.624139224627044,-12.10157398994045,0.002846172050273131,0.002965272116665836
0.77,0.77,-12.62339313039498,-12.101722892884036,0.0028705414799115357,0.003179332935765188
0.78,0.78,-12.625228287610955,-12.102778402511651,0.0029924589075957866,0.0034164139285752433
0.79,0.79,-12.625809197919876,-12.103361096538146,0.002788921652076386,0.003090512233511159
0.8,0.8,-12.6258751871543,-12.103624899470596,0.0024722522809002344,0.0027004215710843835
0.81,0.81,-12.625129862387446,-12.102464317474535,0.0015331658438829058,0.0018692223884999655
0.8200000000000001,0.8200000000000001,-12.623352480822978,-12.10020118246951,0.0013656092039030356,0.0014628774985865384
0.83,0.83,-12.622121345511223,-12.0998161250558,0.0014226853004233409,0.0012459022784482754
0.84,0.84,-12.620537002528271,-12.097772532498778,0.001805012810180234,0.0018053954616084643
0.85,0.85,-12.618005709612005,-12.094507371894979,0.002532631293043182,0.002843321102727464
0.86,0.86,-12.617227464108323,-12.094221695095111,0.003161218203290305,0.003492358889926933
0.87,0.87,-12.617096821649417,-12.0924950546052,0.0035976404379977475,0.004156361256051399
0.88,0.88,-12.616147343286604,-12.091025149202988,0.003840844787197673,0.0046416852104264154
0.89,0.89,-12.615970360846577,-12.090045895135695,0.003768587441799358,0.004822913595603521
0.9,0.9,-12.616524468579685,-12.090810782969228,0.0033229047458831467,0.004441429018755058
0.91,0.91,-12.614690634488406,-12.08776893027238,0.0028651984201320344,0.004247733147396988
0.92,0.92,-12.614382143790467,-12.087782723594731,0.002433105090448974,0.0039979266276280595
0.9299999999999999,0.9299999999999999,-12.613018724657254,-12.085855323347126,0.0020959754848132255,0.0036280720023437367
0.94,0.94,-12.614291512913173,-12.087019572475434,0.0015800680391983338,0.0030146906791664214
0.95,0.95,-12.615071061061148,-12.087632624018806,0.0013701603410161997,0.002676320008877163
0.96,0.96,-12.617403351314072,-12.089395398638356,0.0013965019263103373,0.0020955259995546977
0.97,0.97,-12.618015156453401,-12.090609656611154,0.0015390444810715893,0.0018097766260604007
0.98,0.98,-12.619880623898881,-12.091735569029666,0.002063186544989211,0.0019177850182244298
0.99,0.99,-12.61862832828932,-12.091140785079055,0.0022338591072754124,0.002021124062088154
1.0,1.0,-12.622538959860465,-12.093167657005473,0.0030089482511434307,0.0023668222129038467
