time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.49,0.49,0.41297836973388513,0.009708835214454571,0.013069397643541357
0.5,0.5,0.40513281529265394,0.009671284643698866,0.011054171260660434
0.51,0.51,0.41192930877053924,0.00970751432750548,0.008845114111407449
0.52,0.52,0.4173817087863936,0.009755810414575948,0.00630429838626621
0.53,0.53,0.4172026879640683,0.009767653672118409,0.004470166474604326
0.54,0.54,0.4164624237074448,0.009863835711961092,0.004364173534342306
0.55,0.55,0.41085219882675683,0.009912677468168806,0.004357410673111761
0.56,0.56,0.4095069454553457,0.009848231167714515,0.004309955772565041
0.57,0.57,0.391642280946302,0.009848277614278186,0.008082709547236286
0.58,0.58,0.38675544133557554,0.009857582056937283,0.010656623717803073
0.59,0.59,0.3878330463515845,0.009893422535295428,0.012201922263299126
0.6,0.6,0.3807619609695976,0.010006793216885775,0.014495042211371165
0.61,0.61,0.37900146710673227,0.00995063508447681,0.01591955148568667
0.62,0.62,0.3654612885725386,0.009972092712378486,0.017873375347339907
0.63,0.63,0.35165426244129994,0.010071901413722575,0.020472455073425294
0.64,0.64,0.36292466142125906,0.010158683852277132,0.019158378360021825
0.65,0.65,0.3800982556096624,0.010261986642085264,0.016395471259971785
0.66,0.66,0.3961750316867227,0.01034905171414383,0.014066803553368451
0.67,0.67,0.3933717182863526,0.010346616769829276,0.014259325427820371
0.68,0.68,0.39479796257853944,0.010380090804649635,0.014990764145832954
0.69,0.69,0.39006837330504945,0.010373814068421744,0.015149491580797097
0.7,0.7,0.3908660041426536,0.010412620928297742,0.015578947627351082
0.71,0.71,0.3876243581983935,0.01038376430583357,0.01572828263910798
0.72,0.72,0.3718971140401168,0.010419113208191446,0.015128205517450909
0.73,0.73,0.3611328372691198,0.010402379336817973,0.013192353959097826
0.74,0.74,0.3551536778496638,0.010270086172892056,0.014648023594835448
0.75,0.75,0.36837546482247424,0.010174464521986991,0.015282994848605423
0.76,0.76,0.3825037346362141,0.01018906168768902,0.014352502800080701
0.77,0.77,0.40293709319546483,0.01027418841156767,0.015635282209366302
0.78,0.78,0.4069110274038977,0.010227310278430244,0.017248937153271582
0.79,0.79,0.40724910453346197,0.010082038020388227,0.018942391930721624
0.8,0.8,0.4067957455520879,0.009804093492744552,0.020258056675547597
0.81,0.81,0.4008793951608294,0.00969688361908026,0.02086906289446002
0.82,0.82,0.4023981862756567,0.009630463885049312,0.020745125655455072
0.83,0.83,0.42207705204061485,0.009439425641127798,0.020457220822329248
0.84,0.84,0.4114518391860454,0.009335805460521939,0.015176773193567103
0.85,0.85,0.3832605082643854,0.00922370304747394,0.01200223677038215
0.86,0.86,0.36736033338012947,0.009261163267430832,0.015322204318361456
0.87,0.87,0.35617052153656387,0.009411069509252721,0.020849985701803395
0.88,0.88,0.3514438861636776,0.00931825793078215,0.024769043877541915
0.89,0.89,0.36010095854496155,0.00938829015567392,0.025779748991744806
0.9,0.9,0.363374836855114,0.009436959349594176,0.025580135979002928
0.91,0.91,0.3511462826823553,0.009434312589401306,0.026294330987322808
0.92,0.92,0.35045957889605894,0.009544507490083088,0.025818734602451654
0.93,0.93,0.3518191304437134,0.009563436753407449,0.019324942911562643
0.94,0.94,0.3612768567993196,0.009541571719817095,0.010171723659244262
0.95,0.95,0.34663290824029597,0.00949091685693626,0.006736039298702426
0.96,0.96,0.32666892275931847,0.009466747872451527,0.010393889844708612
0.97,0.97,0.2990912890764772,0.009436960784156621,0.01948813595025559
0.98,0.98,0.29132950934936475,0.009434719390831712,0.025906159066431907
0.99,0.99,0.2823219632133757,0.009489730602758584,0.03052771446635685
1.0,1.0,0.2892724477680117,0.009498956737044784,0.031163900757693045
