time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,0.07014609003134849,0.2188844313352728,0.010239917786795961,0.019442543466355846
0.02,0.02,0.058450734386801186,0.24081892263149596,0.010239917786795961,0.019442543466355846
0.03,0.03,0.056589013900674785,0.24990133715781393,0.010239917786795961,0.019442543466355846
0.04,0.04,0.060691709588022634,0.28277628113764813,0.010239917786795961,0.019442543466355846
0.05,0.05,0.06091107134338041,0.28540212909080853,0.010239917786795961,0.019442543466355846
0.06,0.06,0.05048843943186632,0.2812995207431306,0.010239917786795961,0.019442543466355846
0.07,0.07,0.05548111169275749,0.29272722043114885,0.010239917786795961,0.019442543466355846
0.08,0.08,0.07042694989326102,0.292716295406364,0.010239917786795961,0.019442543466355846
0.09,0.09,0.07545248668747666,0.2969155517720085,0.010239917786795961,0.019442543466355846
0.1,0.1,0.07648923079912964,0.2908352045791553,0.010239917786795961,0.019442543466355846
0.11,0.11,0.08001292749779879,0.29417570109024016,0.010239917786795961,0.019442543466355846
0.12,0.12,0.08496717223328248,0.2944217766504084,0.01181212261386677,0.013769861016110673
0.13,0.13,0.08794657597095078,0.3030288720158958,0.012816249305740985,0.00665544487377242
0.14,0.14,0.08573068564295643,0.3035267442814529,0.013174304345098933,0.006888369616274278
0.15,0.15,0.09096645096383389,0.3009405090930198,0.013584969280499386,0.006604173215059293
0.16,0.16,0.09252381945755007,0.2982205617864837,0.011173358415203543,0.0045287328061632375
0.17,0.17,0.09088145831444625,0.298611853814134,0.007568396080215669,0.004325579097668282
0.18,0.18,0.08983928078074481,0.2972407547034208,0.006196587554009518,0.004013672653100469
0.19,0.19,0.08819959537098049,0.29705770905422996,0.005122389352924178,0.004010474958785307
0.2,0.2,0.09052635853606444,0.2977137557694065,0.00373069373095493,0.0031874874920828763
0.21,0.21,0.0892237980763239,0.29805892231771663,0.002393184733123089,0.0028181101480986093
0.22,0.22,0.09253029646796605,0.29878297221480277,0.002129351715370685,0.0023496723587044105
0.23,0.23,0.09292434630912765,0.302960301542966,0.002218335361026871,0.002337710118221311
0.24,0.24,0.09834528958989677,0.30314391309347016,0.0028156541795565774,0.0022629473670879702
0.25,0.25,0.10101945928637833,0.30406805062146136,0.004077700009938258,0.002694054469384953
0.26,0.26,0.10553560780379297,0.3091002174675625,0.005773565820216381,0.003974127566909366
0.27,0.27,0.10360316038442337,0.30708659048355763,0.006401364968208107,0.004369497670998477
0.28,0.28,0.09720314621738202,0.30568864396857814,0.006137518697288124,0.004265354968680447
0.29,0.29,0.0919925761144443,0.3034693188085558,0.005710332091059071,0.0038393631167588497
0.3,0.3,0.09315657594287623,0.30391671242791063,0.005470891535825706,0.0033602996688672825
0.31,0.31,0.08918627451426009,0.29762065730172077,0.005476487341909828,0.003442842419237766
0.32,0.32,0.08727390440404892,0.29935057988521585,0.006119629208145894,0.0033585468617302163
0.33,0.33,0.08638576983253123,0.2933907987926684,0.006799195456446459,0.004678018006871354
0.34,0.34,0.08580636534905917,0.2883895704521713,0.007325406709483399,0.006491802318706091
0.35,0.35,0.07885585702018313,0.28571644098175936,0.008293628923564554,0.008009896757993998
0.36,0.36,0.075163567353203,0.2872286371743962,0.00830653149109369,0.00804469561300849
0.37,0.37,0.07306719832278011,0.2805938382296498,0.007887821806258884,0.0087529984391515
0.38,0.38,0.07539914439587615,0.28174171713653523,0.007385887877530736,0.00863794218322194
0.39,0.39,0.07721233546614108,0.2809574593531237,0.006994700422165346,0.008284027731994579
0.4,0.4,0.07670549657486872,0.27887326071680363,0.005979498450278533,0.007299623956174363
0.41,0.41,0.0789822961953969,0.2818571818626949,0.00514612762163665,0.006502485211118276
0.42,0.42,0.07595348146451124,0.27656333674023936,0.004438936810778987,0.005063662586471428
0.43,0.43,0.07610874713105742,0.27490893994566423,0.003452697946804746,0.004393692082052016
0.44,0.44,0.07052353033331686,0.26976199020743863,0.0025445749830992717,0.005122671926841996
0.45,0.45,0.06987010248441711,0.2652720131217152,0.002905432822684591,0.006422753047815167
0.46,0.46,0.06987690532924054,0.2615426716201316,0.0033053169807493723,0.00729877598523391
0.47,0.47,0.07180420097486054,0.2602546266573605,0.003383824376993933,0.008384152159045968
0.48,0.48,0.07645436642681651,0.2650859740888987,0.0034398516116934245,0.008143793920630634
0.49,0.49,0.07151118760989368,0.2626742774964236,0.0033845902415008304,0.007832964554942607
0.5,0.5,0.07031884640579929,0.2644838364990812,0.0033735706822253576,0.007256874440848497
0.51,0.51,0.06584001195412681,0.263948743475727,0.003404635419523269,0.005526636799897135
0.52,0.52,0.06695711408761333,0.26009778667378786,0.003381368040886844,0.004544119598544185
0.53,0.53,0.07016118430705437,0.25764898165014527,0.0028498642468709184,0.003417333506244857
0.54,0.54,0.07130579016629637,0.2594090202907704,0.002866401642229979,0.00264894032736785
0.55,0.55,0.07892953529321675,0.26488487705240515,0.003916212899694948,0.002598841222634203
0.56,0.56,0.08225834771797524,0.2668271284983835,0.005167920311456967,0.0030009758717210754
0.57,0.57,0.07886070051942971,0.27001736806263626,0.005523672609380929,0.003687443699186834
0.58,0.58,0.07996303885235988,0.2690971406083567,0.005850891219333639,0.00407589558791127
0.59,0.59,0.07793524032631939,0.2695334814298013,0.005946659203115563,0.0044086135304712525
0.6,0.6,0.07839068997333205,0.26685251759014184,0.005900965611979049,0.00446525596631585
0.61,0.61,0.07101538754135867,0.26375032675651544,0.005186125767936198,0.00447005367044497
0.62,0.62,0.07077491451274949,0.26466609015297904,0.004586910958897807,0.004157245536583636
0.63,0.63,0.07130222249088505,0.26126461333628237,0.004438435414865931,0.0035309675444468794
0.64,0.64,0.07133721990531118,0.26058545784681264,0.004434693628765676,0.0033135647041070645
0.65,0.65,0.07256635714866672,0.2609321232583688,0.004436387174828579,0.0036469450114843395
0.66,0.66,0.06750140338487713,0.2593949881551289,0.00437036290421344,0.00404828458589221
0.67,0.67,0.06732914270522262,0.2584981411704445,0.004455498064239947,0.003976735496144573
