time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.4781207776241526,0.04307654432509285,0.017198415828336203
0.02,0.02,0.44948369163124785,0.030100013024073398,0.017198415828336203
0.03,0.03,0.49451097443394015,0.024079592858914686,0.017198415828336203
0.04,0.04,0.5035158633936225,0.02024203612906134,0.017198415828336203
0.05,0.05,0.47361766508579095,0.01816270913752967,0.017198415828336203
0.06,0.06,0.46693323656436486,0.016608312576183365,0.017198415828336203
0.07,0.07,0.45718951137772645,0.015551490108936902,0.017198415828336203
0.08,0.08,0.4571022611881916,0.014539990755761515,0.017198415828336203
0.09,0.09,0.463581664324352,0.013926663909104985,0.017198415828336203
0.1,0.1,0.4786471610325443,0.013233945020192319,0.017198415828336203
0.11,0.11,0.4805492425113705,0.01257190874159482,0.017198415828336203
0.12,0.12,0.47969881411547255,0.011949756653541874,0.015246323407294166
0.13,0.13,0.480224651887846,0.01165062466123287,0.013878594315880748
0.14,0.14,0.47794523115041865,0.011200882743747547,0.009533290762670545
0.15,0.15,0.4742344010897137,0.010809535658492048,0.009550140961755492
0.16,0.16,0.4704468954931443,0.010540547346853831,0.009422717866470717
0.17,0.17,0.4767622307943059,0.010212500156385324,0.007927419491255982
0.18,0.18,0.47263627460654734,0.009906080372812872,0.0053779385507760355
0.19,0.19,0.4831481062281913,0.009647538296889734,0.00393745925390426
0.2,0.2,0.4865306634977209,0.00940034825918778,0.004883861464603158
0.21,0.21,0.4976443014334987,0.009437978156498645,0.007869796303188115
0.22,0.22,0.5122512643926815,0.009470728914542806,0.01289372293062725
0.23,0.23,0.5144757677580086,0.009546361064800068,0.0161570259092067
0.24,0.24,0.5170561367663565,0.009581146586308825,0.018404596630801913
0.25,0.25,0.535399765372658,0.00960164930384668,0.022170014213470132
0.26,0.26,0.5493754861580716,0.00965563883123406,0.025595862061378042
0.27,0.27,0.5553424828743748,0.009701854053325694,0.028067421936625633
0.28,0.28,0.5679750629390464,0.009868355615218307,0.029233108344784025
0.29,0.29,0.5771344639288095,0.009929608921595912,0.03046532353395629
0.3,0.3,0.5808017898459251,0.009926148891581566,0.02964073237526384
0.31,0.31,0.5795775933818456,0.009951100066599628,0.02766073015722315
0.32,0.32,0.5798005171556858,0.010057272853796331,0.025897660980715238
0.33,0.33,0.5830293868022405,0.010037029150829439,0.02264345192533141
0.34,0.34,0.5950609574050598,0.010067613796714735,0.01823745507520131
0.35,0.35,0.6104409870747599,0.01008796497319739,0.017689074436733107
0.36,0.36,0.6185745412933855,0.010002161509223602,0.018810262002790394
0.37,0.37,0.6230154754695635,0.010003945978400252,0.019214278466422294
0.38,0.38,0.6241763505979712,0.009964237752009853,0.01976681282682393
0.39,0.39,0.6075897859248723,0.010033752491119442,0.018653192170810587
0.4,0.4,0.6063407212360227,0.010062329752473648,0.01740792991070175
0.41,0.41,0.5944684155993546,0.010009718443828334,0.01576373524373791
0.42,0.42,0.59862330243406,0.010004142045733399,0.01347805500784627
0.43,0.43,0.5946965299804212,0.00994993179913544,0.011634951625169905
0.44,0.44,0.5942695737705657,0.009978777730217265,0.011729744063534518
0.45,0.45,0.5851005531386291,0.009967828811447494,0.013552128154625205
0.46,0.46,0.5734184593377584,0.010006741336618276,0.01575422003581335
0.47,0.47,0.5786390838826978,0.009909036910842316,0.014826739500942585
0.48,0.48,0.5595188218344336,0.009705440696992508,0.015139276821075989
0.49,0.49,0.5425855763693775,0.009673184113691013,0.019673991954775333
0.5,0.5,0.5242146787337295,0.00976073517713958,0.025125533122950697
0.51,0.51,0.5410782801292842,0.0098623049430933,0.0260780186393735
0.52,0.52,0.5539764265035837,0.009847762373805177,0.02424081297237421
0.53,0.53,0.5565065804233222,0.009777410926467877,0.02189330137319528
0.54,0.54,0.5545651074031529,0.009704712476827531,0.018515020379526743
0.55,0.55,0.5448180928678401,0.009728026430740853,0.01591138683039234
0.56,0.56,0.5328673375425604,0.009876395428092953,0.01526439348141499
0.57,0.57,0.523336133283203,0.01005977810265486,0.013156020244339985
0.58,0.58,0.5274240616573284,0.010180051598954309,0.012678562691719086
0.59,0.59,0.5427976984027573,0.010132308627781817,0.012683290674553167
0.6,0.6,0.5562065420919626,0.010110206755795288,0.012241926617969153
0.61,0.61,0.5621853370278012,0.010145179057814572,0.013554496607098026
0.62,0.62,0.5416716002426539,0.01018031568516696,0.013251440268005192
0.63,0.63,0.5312566285104564,0.01031184230155161,0.013058161921227397
0.64,0.64,0.5399278421566341,0.010296215646845353,0.012252987066021816
0.65,0.65,0.5478337304148239,0.01022747011634588,0.012413982165984019
0.66,0.66,0.5546502140420985,0.01012845943340276,0.012820451681957218
0.67,0.67,0.5375849527274903,0.01017649523694896,0.011102309538963186
0.68,0.68,0.5450559360284031,0.010217556707194398,0.009423320701739738
0.69,0.69,0.5423851291604184,0.010229549665989426,0.009439384661017507
0.7,0.7,0.545982694558283,0.010244053745553507,0.008722589793355974
0.71,0.71,0.5293334149226457,0.01014395878928583,0.007581421719560462
0.72,0.72,0.5071071002751752,0.010274800457673414,0.013272313795412074
0.73,0.73,0.49130344026271683,0.010399101828576887,0.01991590488668289
0.74,0.74,0.47239486431412403,0.010576373838784684,0.027667671355973006
0.75,0.75,0.47649936759098827,0.01056617166574205,0.030819763822212163
0.76,0.76,0.47358160901073276,0.010443693328054659,0.03141617269075218
0.77,0.77,0.47711073599666837,0.010273483414106823,0.03178853676794693
0.78,0.78,0.4644018853086338,0.010359683609168883,0.031022028712008192
0.79,0.79,0.45256076620385305,0.010498370523957435,0.029722680961781895
0.8,0.8,0.4281686515361645,0.010615186170832989,0.02793415063732108
0.81,0.81,0.4151435159575555,0.010749043283077494,0.027613562070783474
0.82,0.82,0.41345680735626344,0.010784075240922734,0.027936770322586662
0.83,0.83,0.41078704435989,0.010666323783788142,0.02837875046792448
0.84,0.84,0.38940381093613025,0.010637781295536844,0.03243107827383235
0.85,0.85,0.3615530966194327,0.010789770010773655,0.037994204721035374
0.86,0.86,0.35207032654893916,0.010753951684638673,0.04130249365485906
0.87,0.87,0.35625783582380965,0.010754470187130223,0.03921405548338461
0.88,0.88,0.347401359154465,0.010754601237525892,0.03668907397649037
0.89,0.89,0.35047042266524625,0.010686943188328647,0.032091115783927274
0.9,0.9,0.3449009407276573,0.010563549408121483,0.02962447946736857
0.91,0.91,0.3307910050243865,0.010572879516795055,0.028646431544790033
0.92,0.92,0.3287725111382183,0.010417044961657473,0.025282658376326685
0.93,0.93,0.32271677138581134,0.010348665178533188,0.019154322162161546
0.94,0.94,0.3264973561004679,0.010196076542729006,0.013779764121045333
0.95,0.95,0.31318751457429533,0.010150526711353408,0.014669310922723123
0.96,0.96,0.3107102539739144,0.010206930439693679,0.0158290553638132
0.97,0.97,0.2937311018963668,0.01021238959526271,0.01790879635654234
0.98,0.98,0.30019694855463797,0.010106518737405736,0.01812959099178326
0.99,0.99,0.3058210777254145,0.010108109704809843,0.015732520185406454
1.0,1.0,0.3110495994155512,0.010069788766750397,0.012559010211479824
