time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.44055370511083397,0.038526895779269016,0.03324649007196893
0.020000000000000018,0.020000000000000018,-0.4177050946915647,0.029187786342971405,0.03324649007196893
0.030000000000000027,0.030000000000000027,-0.3850950199476158,0.021724201042343166,0.03324649007196893
0.040000000000000036,0.040000000000000036,-0.46540306197923526,0.019209246470512423,0.03324649007196893
0.050000000000000044,0.050000000000000044,-0.4912022847087376,0.016710192373479364,0.03324649007196893
0.06000000000000005,0.06000000000000005,-0.47531175514056123,0.015205655764109188,0.03324649007196893
0.06999999999999995,0.06999999999999995,-0.47172543742103107,0.014154101842895547,0.03324649007196893
0.07999999999999996,0.07999999999999996,-0.46291736052934124,0.013355912319703244,0.03324649007196893
0.08999999999999997,0.08999999999999997,-0.4653872494193318,0.012581290730488923,0.03324649007196893
0.09999999999999998,0.09999999999999998,-0.4778906622911674,0.0120115335714814,0.03324649007196893
0.10999999999999999,0.10999999999999999,-0.4885687214117888,0.011653137921166758,0.03324649007196893
0.12,0.12,-0.4936771151079536,0.01127290911133402,0.03108722836536865
0.13,0.13,-0.48946375310057877,0.01099743555702291,0.011807753624337305
0.14,0.14,-0.48420608423936257,0.01053435767844154,0.011022530042552438
0.15000000000000002,0.15000000000000002,-0.49524012903451525,0.010261096427674721,0.011538931480768141
0.16000000000000003,0.16000000000000003,-0.5049851674364595,0.009901950560086872,0.01368903573577908
0.17000000000000004,0.17000000000000004,-0.5128126125242203,0.009576671465394492,0.015797296573746407
0.18000000000000005,0.18000000000000005,-0.5104244993744343,0.00930116679384499,0.014682228711832111
0.18999999999999995,0.18999999999999995,-0.5054741716500177,0.008964042015188153,0.011697269908492961
0.19999999999999996,0.19999999999999996,-0.5004568810284739,0.008710000161876608,0.009775524504213614
0.20999999999999996,0.20999999999999996,-0.5052998025445025,0.008479276203368484,0.009301299756296042
0.21999999999999997,0.21999999999999997,-0.5115759917037539,0.008320421108532287,0.009622380229956918
0.22999999999999998,0.22999999999999998,-0.5169924296033549,0.008108249832801935,0.009577054798492322
0.24,0.24,-0.5140368715678028,0.007967316576435188,0.006673979517370801
