time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.41000000000000003,0.41000000000000003,0.46920922338459276,0.006186894912408957,0.0024279257469284944
0.42000000000000004,0.42000000000000004,0.47027478265496986,0.006105657370736313,0.00256421687956719
0.43000000000000005,0.43000000000000005,0.4699690844075615,0.0060178297500151955,0.002706810207420594
0.43999999999999995,0.43999999999999995,0.46976443198320256,0.005954911768460881,0.002842158102417085
0.44999999999999996,0.44999999999999996,0.47049302211516514,0.005901299931665881,0.002850998475208839
0.45999999999999996,0.45999999999999996,0.4731887401480846,0.005838959812812229,0.0028217142937347456
0.47,0.47,0.4723640799450697,0.005783218048918898,0.0025558638734737974
0.48,0.48,0.471675763622418,0.0057187265532620745,0.0014420285003113665
0.49,0.49,0.4731818940202771,0.005653755933935476,0.0014287581015724837
0.5,0.5,0.47352331640067874,0.005608447065093374,0.0016154422744545157
0.51,0.51,0.4723942361289804,0.005560921199981509,0.0014486780766657355
0.52,0.52,0.4731053754846441,0.005510213845221862,0.0014192028689683645
0.53,0.53,0.4715944262876799,0.005462648543926026,0.001247819016783296
0.54,0.54,0.4739278063877251,0.005422035662482169,0.0010503200398518026
0.55,0.55,0.47482159335578683,0.0053736803138130515,0.0010015721216200335
0.56,0.56,0.4743736680158579,0.005325467409069286,0.0010950417981081574
0.5700000000000001,0.5700000000000001,0.47205428307903513,0.005281847127089701,0.001122103799602235
0.5800000000000001,0.5800000000000001,0.47083993325220574,0.005235416092523681,0.0012597852766542395
0.5900000000000001,0.5900000000000001,0.4713137049498882,0.0051844110779626605,0.0013612279008474784
0.6,0.6,0.47359807353254557,0.005145023060321033,0.0013658705326683165
0.61,0.61,0.47300443979598966,0.005102488117594268,0.0013592284604350448
0.62,0.62,0.47171129724496536,0.005067726704986506,0.0014024489399216563
0.63,0.63,0.471613869869427,0.00502244893801736,0.0014007214253134595
0.64,0.64,0.4725932606116741,0.004980824739806048,0.001335540231256151
0.65,0.65,0.472622968631216,0.004934125219413889,0.0010853212600031377
0.6599999999999999,0.6599999999999999,0.47315963130704575,0.004898186660656879,0.0008862489647212925
0.6699999999999999,0.6699999999999999,0.47481704031145633,0.004863715112347714,0.001194929549114009
0.6799999999999999,0.6799999999999999,0.4749524149483412,0.0048290107284619166,0.0012557614780395762
0.69,0.69,0.4742489739171522,0.004795406735685029,0.0011741302148017775
0.7,0.7,0.4750661712621017,0.0047641393170277675,0.0013089987974090574
0.71,0.71,0.4761590680553207,0.004727020927429937,0.001563989660574006
0.72,0.72,0.4760699291878736,0.004691351917002916,0.0015572283501134102
0.73,0.73,0.4758686274424169,0.004661079702342972,0.0013623275632177636
0.74,0.74,0.4765001467153014,0.004626353629823097,0.0012955439851552954
0.75,0.75,0.4763059304899959,0.004596175875755322,0.0010645166443705792
0.76,0.76,0.47631258193899556,0.004558807853298343,0.0007856709770120915
0.77,0.77,0.47619293568161614,0.004529710677876784,0.0007469903274873648
0.78,0.78,0.4746378927465181,0.004509049402940311,0.0007904864448607286
0.79,0.79,0.47379593402649545,0.004481278363990193,0.0008916968103087752
0.8,0.8,0.4731267998276177,0.004459187963332639,0.0012002037205012354
0.81,0.81,0.47322902033833025,0.004436756379719483,0.0013667150491470013
0.8200000000000001,0.8200000000000001,0.47374201537013,0.00440453744451815,0.0014006642785806252
0.83,0.83,0.47499067966000513,0.004371231037912397,0.0013652288264248598
0.84,0.84,0.47514000715532595,0.00434568966493615,0.0012490712047782359
0.85,0.85,0.475009330284527,0.004315053214287202,0.0011310285518971051
0.86,0.86,0.47582307664405976,0.004290643195488483,0.001057743724464442
0.87,0.87,0.4755430135505615,0.004268441576367691,0.0009625424355581996
0.88,0.88,0.4755381236160194,0.004243518866311266,0.0010170346798629157
0.89,0.89,0.47545417164792614,0.00422231310949555,0.0010076325258009291
0.9,0.9,0.47580194628801054,0.004202347551540552,0.0008719448822206401
0.91,0.91,0.4759264757602036,0.004180642381901677,0.0006403595472485512
0.92,0.92,0.4750622318297032,0.004162219840632395,0.00035803339210559474
0.9299999999999999,0.9299999999999999,0.474995136933445,0.004142911818867995,0.0003574294776202021
0.94,0.94,0.47416970534119207,0.004120258925291907,0.0005331918528405682
0.95,0.95,0.4738276839322204,0.004103914916353571,0.000713257262975038
0.96,0.96,0.473456286187103,0.004080520028823119,0.0008652410167939337
0.97,0.97,0.4742551975382498,0.00405669551914395,0.00086755009378501
0.98,0.98,0.4729667339063421,0.004038817086365509,0.001009898476260814
0.99,0.99,0.47345213331323116,0.0040150216031086695,0.0010183003646861081
1.0,1.0,0.4732684517488803,0.003993416822115933,0.000940549222164759
