time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-14.22252020063965,0.04960942096244848,0.023353261606456184
0.02,0.02,-14.398150028639819,0.03449693223453051,0.023353261606456184
0.03,0.03,-14.388920846318369,0.028314449326665887,0.023353261606456184
0.04,0.04,-14.365620601444194,0.024522210610296545,0.023353261606456184
0.05,0.05,-14.357243361822613,0.022154766852364748,0.023353261606456184
0.06,0.06,-14.366057232232857,0.0200549933231766,0.023353261606456184
0.07,0.07,-14.32850612077083,0.018849041846515032,0.023353261606456184
0.08,0.08,-14.341255935233933,0.0175619617671709,0.023353261606456184
0.09,0.09,-14.335275199742604,0.016649866087822016,0.023353261606456184
0.1,0.1,-14.339999868823604,0.015789908609671426,0.023353261606456184
0.11,0.11,-14.34204159177344,0.015015187538869853,0.023353261606456184
0.12,0.12,-14.322111100395244,0.014416210695784009,0.02040891433125387
0.13,0.13,-14.320133755601047,0.013963221796628237,0.01658077804327586
0.14,0.14,-14.320699872614819,0.013417793560194067,0.015465035723246498
0.15,0.15,-14.32920909091952,0.012987215030954633,0.013918237050037108
0.16,0.16,-14.32896962542808,0.012580736007585022,0.008451050843376964
0.17,0.17,-14.332020891768442,0.012279419097151356,0.008417135738445436
0.18,0.18,-14.340715786044436,0.011911607901124012,0.008346670401335755
0.19,0.19,-14.345220823658728,0.01160918657882652,0.009420570529025799
0.2,0.2,-14.330391289593301,0.011324405185912354,0.009007644023560107
0.21,0.21,-14.33041938398114,0.011273185271337364,0.008155914395317689
0.22,0.22,-14.321523530963994,0.011299826520612118,0.008220833879169583
0.23,0.23,-14.328313302075932,0.011364428336127254,0.007514350496435034
0.24,0.24,-14.328211923666613,0.011314123181782385,0.006733065129367218
0.25,0.25,-14.317918889986759,0.011299789243578448,0.007989222522516595
0.26,0.26,-14.309996037411187,0.01126018844876273,0.010282711258850094
0.27,0.27,-14.310704484517666,0.011241150801481437,0.011591706653250987
0.28,0.28,-14.296990882797848,0.01126061835418358,0.013633964266319451
0.29,0.29,-14.298596731306304,0.011172743944712123,0.012741903713921988
0.3,0.3,-14.295869607469768,0.011138619466759953,0.013459276173669935
0.31,0.31,-14.293140535573782,0.011242048339151583,0.013523925463471406
0.32,0.32,-14.30533582796875,0.011323828995120643,0.012965450189646842
0.33,0.33,-14.302246189289733,0.011234243146480478,0.011014776279094925
0.34,0.34,-14.29934604221553,0.011294308652051603,0.007844320818766059
0.35,0.35,-14.293587785013779,0.011179718853673555,0.0063361685032686296
0.36,0.36,-14.29880934978377,0.011201702092982423,0.005408985574937771
0.37,0.37,-14.290845193389401,0.011155675931963142,0.004368579894595873
0.38,0.38,-14.27788086123743,0.011233626367372834,0.0075939037989826794
0.39,0.39,-14.274367774558488,0.011182512996388777,0.010002624516351487
0.4,0.4,-14.284902718849859,0.011162408514332535,0.01026813424194688
0.41,0.41,-14.282452618202946,0.011203728509849811,0.010689184070643013
0.42,0.42,-14.263547373801622,0.011230438010673928,0.012471947683748971
0.43,0.43,-14.254292848298862,0.011181096809092768,0.014862286352343126
0.44,0.44,-14.255680733542174,0.011266375568665617,0.015597097607423551
0.45,0.45,-14.25718118200188,0.01131857502981588,0.015708716554494347
0.46,0.46,-14.258357033217873,0.011345499714165463,0.013687444504344707
0.47,0.47,-14.256345598970654,0.011359485675766546,0.012090497544832518
0.48,0.48,-14.258474148104701,0.011315806932573643,0.011608824976217912
0.49,0.49,-14.259582068752312,0.011420660647015243,0.011153549538237419
0.5,0.5,-14.255051413049175,0.011458939501435826,0.00829209508006821
0.51,0.51,-14.250529976831567,0.011376957954656777,0.0034744547633061154
0.52,0.52,-14.24417619023044,0.011274746893878904,0.004582505152881257
0.53,0.53,-14.24628577937277,0.011302178002562393,0.005348872026009155
0.54,0.54,-14.250274279838592,0.011258444929597313,0.005451059436519841
0.55,0.55,-14.246841547614595,0.011413712909209998,0.005677639322591311
0.56,0.56,-14.236009691808594,0.011405834411029303,0.00731747137966175
0.57,0.57,-14.236846684730082,0.011371230897366781,0.008100450814755588
0.58,0.58,-14.247396212954037,0.011327007805192761,0.007287446053721291
0.59,0.59,-14.250145079943984,0.0113180159677184,0.006021164565819845
0.6,0.6,-14.248343603321105,0.011350564593113392,0.0052717957610978585
0.61,0.61,-14.251298933483822,0.011329875932559566,0.0053552667821004695
0.62,0.62,-14.260835718608158,0.011285348009111974,0.007110749335927216
0.63,0.63,-14.255288999397877,0.011284739066625221,0.007508913933369503
0.64,0.64,-14.268776770736933,0.011358375192300662,0.009930767660592858
0.65,0.65,-14.273396326838883,0.011336843391598087,0.012224780172387165
0.66,0.66,-14.270100185574586,0.011391379768769064,0.011756172758866994
0.67,0.67,-14.282179726071886,0.011431631836830897,0.012178624669402033
0.68,0.68,-14.290073632189493,0.011481349792915273,0.014267496625535123
0.69,0.69,-14.290399851252987,0.011421739664840065,0.015242331751792456
0.7,0.7,-14.287057774345316,0.011458334490645778,0.01427937249687861
0.71,0.71,-14.292937708440071,0.011463139679568248,0.013305104249139771
0.72,0.72,-14.297794352089312,0.011537721361544257,0.013416500399719766
0.73,0.73,-14.306299468656071,0.011530694318532925,0.012288987633432997
0.74,0.74,-14.307156692336845,0.0115141046639123,0.012339601347101372
0.75,0.75,-14.314846625375084,0.011438462523775245,0.013173380620835952
0.76,0.76,-14.323344231361268,0.011405081964328455,0.013251918553460704
0.77,0.77,-14.323593775975285,0.01139380817228721,0.01379866486906568
0.78,0.78,-14.316055792572604,0.011369223685075553,0.013463015010340555
0.79,0.79,-14.313400564116016,0.011454094181825391,0.012437124568468195
0.8,0.8,-14.317813506531582,0.01141759419064091,0.010219683546178467
0.81,0.81,-14.323101095709427,0.011416637399342363,0.00849589616878942
0.82,0.82,-14.327730103474657,0.011385439727005222,0.007191871960586286
0.83,0.83,-14.322291377115432,0.011326452740733569,0.006171096214518486
0.84,0.84,-14.310308873914426,0.011196907951091592,0.005552176617946257
0.85,0.85,-14.30680395339603,0.011223599410246457,0.006720311594864949
0.86,0.86,-14.320129850973304,0.011227986400859102,0.0065342006078666
0.87,0.87,-14.318911649208937,0.011112140044970405,0.006260647011810865
0.88,0.88,-14.314159494113765,0.011131109450730458,0.006342638647693943
0.89,0.89,-14.307822699745879,0.011211073805227898,0.00695545482085969
0.9,0.9,-14.313438104270398,0.011189299353177189,0.007029339416977109
0.91,0.91,-14.311954302251923,0.011131344834865014,0.006738721204426212
0.92,0.92,-14.315665764816163,0.011026993309826856,0.005175721300738824
0.93,0.93,-14.313036245479095,0.011027883819278926,0.004313540893095392
0.94,0.94,-14.303370332730928,0.011046071976331019,0.005283408026084206
0.95,0.95,-14.299545096507563,0.011061646975611125,0.006512974863538632
0.96,0.96,-14.288092958161199,0.01108241927704852,0.009261543209942557
0.97,0.97,-14.287270354445921,0.011097615745788405,0.01064827030007078
0.98,0.98,-14.284589162120445,0.01114287119468821,0.011979122137036266
0.99,0.99,-14.282438665246364,0.011168898885753226,0.013333724969552522
1.0,1.0,-14.279599667175141,0.011103029150534719,0.01381274373437184
