time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.73,0.73,-12.262207714525449,-11.68042297479854,0.0022134591974994782,0.000629326390443806
0.74,0.74,-12.261358203745223,-11.679181678310925,0.0014757430730721658,0.0007523347670575755
0.75,0.75,-12.260716518280933,-11.678319294834417,0.0007750402112756538,0.0009509274723731631
0.76,0.76,-12.259351962889149,-11.677935770444877,0.0011856163374369176,0.0009575708650440442
0.77,0.77,-12.258671167072523,-11.678246316149647,0.0015523925359834621,0.0010591508637193907
0.78,0.78,-12.257660448216994,-11.677253752104404,0.0019373949920948599,0.0012806339421681761
0.79,0.79,-12.256662999946654,-11.676780004399252,0.0021966604620121013,0.001411093138392144
0.8,0.8,-12.255619231263378,-11.676450987450178,0.0025755758972441246,0.0015131258345831206
0.81,0.81,-12.25497642148017,-11.676778331901865,0.0027410678662011627,0.0015080785019825646
0.8200000000000001,0.8200000000000001,-12.254230176363016,-11.676332170234808,0.002775948266297161,0.001317588278179134
0.83,0.83,-12.255080226095044,-11.676341889398739,0.0025202950540951416,0.0009978362096739544
0.84,0.84,-12.254497666071083,-11.676137303981452,0.0022525447045076107,0.0008315342218465365
0.85,0.85,-12.256756656044399,-11.677099677498948,0.001774450320677394,0.0007058602937280861
0.86,0.86,-12.257654447068072,-11.678135161591433,0.001518115492202318,0.0007392768298577653
0.87,0.87,-12.257149199637675,-11.678270522417447,0.0013015691920574884,0.0007439973292362992
0.88,0.88,-12.258054497693188,-11.678740023404691,0.0013610629258676472,0.0009338739662161299
0.89,0.89,-12.258556520334174,-11.679604412495406,0.001568864447970696,0.0012103130403350862
0.9,0.9,-12.258873423249073,-11.679123508503725,0.0017489261611364838,0.0012735722928363482
0.91,0.91,-12.259162056278623,-11.680010490186875,0.001821104931520485,0.0014269071167702305
0.92,0.92,-12.258308094136131,-11.680311849295277,0.0015709843948669617,0.0014707073692906986
0.9299999999999999,0.9299999999999999,-12.257262594477277,-11.679893993014403,0.00134712388857522,0.0013483006821845907
0.94,0.94,-12.25719125725244,-11.680320332575283,0.0008165990047964528,0.0010747611953205918
0.95,0.95,-12.257081309132657,-11.680971450651063,0.0007714354667915827,0.0009429905706654269
0.96,0.96,-12.257450576482459,-11.68121537478204,0.0007821271667526619,0.000936830692299072
0.97,0.97,-12.258154991673905,-11.68186218025999,0.0007369346802820326,0.0009539573905563296
0.98,0.98,-12.257207998269395,-11.681160654029503,0.0007786336256905978,0.0008412778023454397
0.99,0.99,-12.257289321161972,-11.681756044883416,0.0007674506464701233,0.000876140564551976
1.0,1.0,-12.257942927713074,-11.682486204991582,0.0006732188854870958,0.0008650396453245678
