time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.46314902798024,-0.6371754278505928,0.010562627332361903,0.01319908916323243
0.020000000000000018,0.020000000000000018,-0.4574497933103695,-0.6067772046093717,0.010562627332361903,0.01319908916323243
0.030000000000000027,0.030000000000000027,-0.46193255962837676,-0.6085986222128569,0.010562627332361903,0.01319908916323243
0.040000000000000036,0.040000000000000036,-0.47166617242914,-0.6328632500178165,0.010562627332361903,0.01319908916323243
0.050000000000000044,0.050000000000000044,-0.4694214226374784,-0.6303040614700326,0.010562627332361903,0.01319908916323243
0.06000000000000005,0.06000000000000005,-0.48332432365969286,-0.6455038804361731,0.010562627332361903,0.01319908916323243
0.06999999999999995,0.06999999999999995,-0.48410433357333166,-0.6379656738586572,0.010562627332361903,0.01319908916323243
0.07999999999999996,0.07999999999999996,-0.4831475537847996,-0.6398126469511382,0.010562627332361903,0.01319908916323243
0.08999999999999997,0.08999999999999997,-0.48890094925148286,-0.6423593735653399,0.010562627332361903,0.01319908916323243
0.09999999999999998,0.09999999999999998,-0.4826827304239558,-0.6298442457606658,0.010562627332361903,0.01319908916323243
0.10999999999999999,0.10999999999999999,-0.48041343228915445,-0.626912022795223,0.010562627332361903,0.01319908916323243
0.12,0.12,-0.4802257422688674,-0.623641215461878,0.008247097354175115,0.010736574440517937
0.13,0.13,-0.480924907081727,-0.6250879447318494,0.005815199611171555,0.007584101526310667
0.14,0.14,-0.4795322739664374,-0.6193353559228684,0.004959365925401026,0.008804603447585877
0.15000000000000002,0.15000000000000002,-0.477416335968059,-0.6156885541632185,0.003152839592425547,0.010229344800559436
0.16000000000000003,0.16000000000000003,-0.47498906284374076,-0.6123909677923609,0.0038157066703949248,0.010233667730845096
0.17000000000000004,0.17000000000000004,-0.4725787063989464,-0.6103807265384483,0.0045267313014810085,0.010745404867528714
0.18000000000000005,0.18000000000000005,-0.4744266382986238,-0.6126489619078203,0.004706818211147332,0.009853472157983014
0.18999999999999995,0.18999999999999995,-0.47155608813711675,-0.6098662719506301,0.003857729609203048,0.007377477569066006
0.19999999999999996,0.19999999999999996,-0.4745936740748295,-0.6118471928657753,0.0034732372806179695,0.0064626208055646
0.20999999999999996,0.20999999999999996,-0.4737481829655384,-0.6119138632632021,0.003309818113339673,0.005521813044157384
0.21999999999999997,0.21999999999999997,-0.47375689927105535,-0.6089758688353911,0.0030105964995661995,0.004974845317907764
0.22999999999999998,0.22999999999999998,-0.4725468619440586,-0.608059707068118,0.0023891003294783885,0.0033290159679499032
0.24,0.24,-0.47251265079236,-0.6094510095491369,0.0016756971853246312,0.002232346183275901
0.25,0.25,-0.47099539475030294,-0.6083494645271459,0.0013373846165650844,0.0017095230997870425
0.26,0.26,-0.46911059370871344,-0.6060895183850498,0.0016936619974896815,0.002022142570995017
0.27,0.27,-0.4678487644968449,-0.6058603308513224,0.0022604835788792303,0.0023467358151907113
0.28,0.28,-0.4692579684565192,-0.607754907075923,0.0022627278334781307,0.0020656444075341646
0.29000000000000004,0.29000000000000004,-0.47130160558438744,-0.6127763514289911,0.002264615705177585,0.0024067429130480173
0.30000000000000004,0.30000000000000004,-0.47177449472436417,-0.6118588431081157,0.002006803518497608,0.0024082186566495934
0.31000000000000005,0.31000000000000005,-0.4731949858770624,-0.6147063888220775,0.0019378078767494367,0.0028844297258397225
0.31999999999999995,0.31999999999999995,-0.47344691522694016,-0.615178609668373,0.0018948993554686203,0.003405719991797607
0.32999999999999996,0.32999999999999996,-0.47449379930936225,-0.6161314076451333,0.002133739923227427,0.0038234236611792605
0.33999999999999997,0.33999999999999997,-0.47392413613022527,-0.6143819292177195,0.0022589917310987307,0.003943933414038054
0.35,0.35,-0.4727688752466096,-0.6128931710273781,0.0022814376478790307,0.0038250600827067975
0.36,0.36,-0.4718074964482354,-0.6116078871343571,0.002091196959345386,0.0032739473358426845
0.37,0.37,-0.4722737706771008,-0.6118115963832447,0.0015056271196975755,0.002392527552116873
0.38,0.38,-0.4724402428873072,-0.6108530150889563,0.0010199924884080605,0.001770542697941596
0.39,0.39,-0.4712698888979717,-0.6094655505053046,0.0010250082178713043,0.0021347856942151443
0.4,0.4,-0.47112985183038675,-0.6094093878359326,0.0011092490628158897,0.002391222365425581
0.41000000000000003,0.41000000000000003,-0.47172537755903304,-0.609993254541626,0.0011298629683152706,0.0024039815103362267
