time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.83,0.83,-127.96659312438865,-127.8739550804217,0.005009537381797035,0.006588417002421806
0.84,0.84,-127.96375756807961,-127.87238889882177,0.005464911245154739,0.0053154779430742245
0.85,0.85,-127.96356533138365,-127.87023971304623,0.004903126202284526,0.004197365806652207
0.86,0.86,-127.95993137772535,-127.86861011727439,0.004813431459433708,0.003865286553594013
0.87,0.87,-127.95629016778359,-127.86778797743135,0.005093534458308016,0.0036005041709233337
0.88,0.88,-127.95905208327216,-127.87148299456227,0.004797564800629263,0.002744789264431478
0.89,0.89,-127.96082672474824,-127.87319663998585,0.004426400023551792,0.00222130199936839
0.9,0.9,-127.96515103459919,-127.87897931572641,0.00422650757319532,0.0031718289750893294
0.91,0.91,-127.96880439122938,-127.88256220105342,0.004020215869624219,0.004528883131663917
0.92,0.92,-127.9697122837221,-127.88306390763299,0.004353375769013289,0.00548840820032186
0.9299999999999999,0.9299999999999999,-127.97111298479422,-127.88315154121021,0.0049227778871476936,0.00616644530070236
0.94,0.94,-127.97459025797684,-127.88392050968933,0.005984748850032885,0.006652571857389806
0.95,0.95,-127.97849391305373,-127.88604673454928,0.007325544784603062,0.006925091590827002
0.96,0.96,-127.98104112255407,-127.8874829377362,0.008239987623838511,0.006685573811942859
0.97,0.97,-127.99036129242417,-127.89412136820373,0.00956450437180495,0.006628668086930158
0.98,0.98,-127.99050114814469,-127.89422903915245,0.010024570959369232,0.0063632887453221945
0.99,0.99,-127.99185125095049,-127.89604610867032,0.009930682763842664,0.00586650912985796
1.0,1.0,-127.99628551109194,-127.89787569569133,0.010272990522270651,0.006050558209870269
