time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-11.612754377045512,0.038540376028890114,0.020544809996610847
0.020000000000000018,0.020000000000000018,-11.650349267284392,0.029084820423634184,0.020544809996610847
0.030000000000000027,0.030000000000000027,-11.698247535472523,0.02427056080430597,0.020544809996610847
0.040000000000000036,0.040000000000000036,-11.714765176879306,0.020879759198532504,0.020544809996610847
0.050000000000000044,0.050000000000000044,-11.70854806529275,0.01841577320105319,0.020544809996610847
0.06000000000000005,0.06000000000000005,-11.71727896354786,0.016706948719935725,0.020544809996610847
0.06999999999999995,0.06999999999999995,-11.725966394469879,0.01543526892259565,0.020544809996610847
0.07999999999999996,0.07999999999999996,-11.709792908077697,0.01474920578538877,0.020544809996610847
0.08999999999999997,0.08999999999999997,-11.69591529302304,0.013807952997755025,0.020544809996610847
0.09999999999999998,0.09999999999999998,-11.69958839825167,0.013070261872833012,0.020544809996610847
0.10999999999999999,0.10999999999999999,-11.702905976245166,0.012510323638152044,0.020544809996610847
0.12,0.12,-11.696077183546059,0.01192333760480894,0.010144892639263069
0.13,0.13,-11.692457620309012,0.011393718073990347,0.010835814903810867
0.14,0.14,-11.690664111591529,0.010961577720419119,0.011415857871730483
0.15000000000000002,0.15000000000000002,-11.691330656905544,0.010663274970776479,0.011927128005985083
0.16000000000000003,0.16000000000000003,-11.691137005029148,0.010279438250490153,0.011089856983125155
0.17000000000000004,0.17000000000000004,-11.687062201693958,0.009895101891566914,0.006800659934249459
0.18000000000000005,0.18000000000000005,-11.679690465671392,0.009720439252200433,0.006522669263767481
0.18999999999999995,0.18999999999999995,-11.679958630742927,0.009485932879372681,0.00751963212230225
0.19999999999999996,0.19999999999999996,-11.681985751576617,0.00919195216446206,0.007367234971065966
0.20999999999999996,0.20999999999999996,-11.678755880555187,0.00900656389763585,0.0063027392838591306
0.21999999999999997,0.21999999999999997,-11.676371928974563,0.008791661026956601,0.006198400903541331
0.22999999999999998,0.22999999999999998,-11.674295901184726,0.008602836154017813,0.00640859454301575
0.24,0.24,-11.67638571215959,0.008428434067968914,0.006126722163368086
0.25,0.25,-11.682365583133485,0.00829427020535509,0.005136366383943388
0.26,0.26,-11.681147522762343,0.008103667549546693,0.0036628246925679044
0.27,0.27,-11.682241574742939,0.00797818626390631,0.002821806119871449
0.28,0.28,-11.682613106488596,0.007815313969959608,0.0030095596480354462
0.29000000000000004,0.29000000000000004,-11.683877062975089,0.0076695822890445004,0.0033006900589803226
0.30000000000000004,0.30000000000000004,-11.68795132586668,0.007548520833857622,0.004132860267996081
0.31000000000000005,0.31000000000000005,-11.687764746279376,0.007419353731722764,0.004637187421811283
0.31999999999999995,0.31999999999999995,-11.684999488456397,0.007348178736345214,0.004371783702018461
0.32999999999999996,0.32999999999999996,-11.684602932650607,0.007240637241674888,0.003354985898368115
0.33999999999999997,0.33999999999999997,-11.686421007090457,0.007120661772962122,0.0023865632539942054
0.35,0.35,-11.687340694350095,0.007009345443647954,0.0024337987512503306
0.36,0.36,-11.687182124416815,0.006934953488624299,0.0021303280529766182
0.37,0.37,-11.686471918795034,0.0068331920562211875,0.001807005234890556
0.38,0.38,-11.688575063391593,0.0067583804557022715,0.0015605423572846036
0.39,0.39,-11.687926441139343,0.006674167568129698,0.0013030685789345497
