time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.36,0.36,-12.600491858999469,0.006622488535493433,0.004157528928280467
0.37,0.37,-12.603604428072098,0.006527802549250441,0.004156285634541636
0.38,0.38,-12.602637887796192,0.006417405259660439,0.004194379473645197
0.39,0.39,-12.604542527003881,0.006335786978652004,0.004120928094594297
0.4,0.4,-12.603858759001822,0.006243946119458247,0.003760940651985614
0.41,0.41,-12.599505399681446,0.006151349039822277,0.003696329656476134
0.42,0.42,-12.596439093564182,0.0060762316287757715,0.0032404051064388053
0.43,0.43,-12.591113104803739,0.006001118691264578,0.004048110306268116
0.44,0.44,-12.5862969750381,0.005924715123465836,0.0059795274527341714
0.45,0.45,-12.588365747137447,0.005840651052432758,0.006808342006642947
0.46,0.46,-12.584117906305625,0.005767826188540995,0.0079342965870968
0.47,0.47,-12.577816651577837,0.0057055340448057415,0.009281813217945278
0.48,0.48,-12.574125607259084,0.005639221723192974,0.010457293789097313
0.49,0.49,-12.568843581940905,0.005578397196553967,0.011239805007322398
0.5,0.5,-12.566447652421278,0.005501202503632857,0.01124887011160972
0.51,0.51,-12.560773983692684,0.005440850446577672,0.011710315698468319
0.52,0.52,-12.557165148964756,0.005380372160049557,0.011956727889928067
0.53,0.53,-12.557056702518796,0.00531351061035044,0.011867436276240447
0.54,0.54,-12.555226440520052,0.005250386986446411,0.011804948890066018
0.55,0.55,-12.553753719513358,0.005190718120663064,0.01049555293337548
0.56,0.56,-12.552027072987393,0.005140567419158744,0.008977887186572402
0.57,0.57,-12.553342453128801,0.005092735567630448,0.007499278379460402
0.58,0.58,-12.551805664569128,0.005046885496751295,0.005948147768124012
0.59,0.59,-12.548371027476582,0.005002716890389039,0.005132455571619205
0.6,0.6,-12.548961297772014,0.004977303258196844,0.0038412535366021783
0.61,0.61,-12.549604107042592,0.004950788515139138,0.0031687653621814316
0.62,0.62,-12.549284422164286,0.004921842468138023,0.0029132271151634396
0.63,0.63,-12.545377353830032,0.0048824109588615095,0.002975937940137155
0.64,0.64,-12.542151441898069,0.004851964591333647,0.0036081703449627627
0.65,0.65,-12.542572742388383,0.004824808473218168,0.0038563451423782634
0.66,0.66,-12.542892682132793,0.004802665530231452,0.0039687096775270474
0.67,0.67,-12.544405597075572,0.004770448160042336,0.003465256576345935
0.68,0.68,-12.543396097175131,0.004738113790736704,0.003040488684452153
0.69,0.69,-12.539840966043602,0.0047034753544831455,0.0033853843918147434
0.7,0.7,-12.538876460884289,0.004660398719971036,0.0035234238954159384
0.71,0.71,-12.535902701628775,0.0046370693637964085,0.003692916552748835
0.72,0.72,-12.535665145881673,0.004615667971842045,0.0034003461045564692
0.73,0.73,-12.535726823923753,0.004584765509798995,0.00342344658274653
0.74,0.74,-12.536839687756935,0.004547536568509218,0.0034886663860623853
0.75,0.75,-12.536320413405283,0.004522241779855782,0.003459209190801873
0.76,0.76,-12.53276960253325,0.004516219218980701,0.0036642753693104098
0.77,0.77,-12.530224013490194,0.004498209057797357,0.0036429118563385578
0.78,0.78,-12.528998257940941,0.004481436816562039,0.0034808288788954014
0.79,0.79,-12.52686537815428,0.004466598836753035,0.003915311353589484
0.8,0.8,-12.525490422155276,0.004445843447884374,0.004266557389600559
0.81,0.81,-12.522938305144075,0.0044188927469492,0.005015082238507586
0.82,0.82,-12.522209582733698,0.00440546680058022,0.005464109981334505
0.83,0.83,-12.523010860062536,0.004388941764055795,0.005420914491800504
0.84,0.84,-12.52519412667793,0.004377762838556772,0.004640949739233846
0.85,0.85,-12.524090440120174,0.004353332453644324,0.003501098091677783
0.86,0.86,-12.523456200860668,0.004329853247057615,0.0027003020648345595
0.87,0.87,-12.525713489990236,0.004303979076994711,0.0020828397589202174
0.88,0.88,-12.527120829090856,0.00427394570684777,0.0017139956603782047
0.89,0.89,-12.528614833722001,0.004243352753393431,0.0020300399498772007
0.9,0.9,-12.529665966200941,0.004219533712202812,0.002553458747666355
0.91,0.91,-12.529545432840637,0.004193646093348759,0.0027500330292419355
0.92,0.92,-12.529004750383313,0.0041668950481787755,0.002581580861043219
0.93,0.93,-12.528061209265342,0.004153125321093634,0.002291835350676426
0.94,0.94,-12.528684345869115,0.0041434701738819685,0.0022436102278302534
0.95,0.95,-12.527428723571866,0.00412448772242535,0.001922547008826325
0.96,0.96,-12.529215992416486,0.004116299041089243,0.0012425706645905975
0.97,0.97,-12.52886351718833,0.004096583308486198,0.0008495800041640202
0.98,0.98,-12.525756176796868,0.004077820592594192,0.001167397225896415
0.99,0.99,-12.525078129820272,0.004053921890253602,0.001584579301200021
1.0,1.0,-12.522253071251795,0.004031949951999182,0.002340187903977032
