time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.24,0.24,-13.26287274583859,-12.709250667508249,0.012157159354374848,0.009167223959552271
0.25,0.25,-13.250897907800113,-12.700246289241067,0.011986710110591667,0.009085890526012278
0.26,0.26,-13.262268547236747,-12.704428375004065,0.012086452381618268,0.009565528455051618
0.27,0.27,-13.28512280439404,-12.717957636554978,0.014054145210639179,0.011297062272723528
0.28,0.28,-13.268759614559691,-12.703603461827178,0.013017471241409336,0.010801580679865813
0.29,0.29,-13.265637933502598,-12.7008936333437,0.010592903769115323,0.009238589943242255
0.3,0.3,-13.260347677664253,-12.691835841042787,0.0090839408836423,0.008249398449564392
0.31,0.31,-13.259893939805758,-12.692885260546701,0.009080734795436076,0.007591972379756856
0.32,0.32,-13.266961149826438,-12.699134182807562,0.00878355261681247,0.007590261971822461
0.33,0.33,-13.2716760958786,-12.703610833029591,0.008972094583200453,0.007569698147617893
0.34,0.34,-13.26251110754009,-12.693679022027318,0.008984329866505431,0.007601901255806599
0.35,0.35,-13.270048330038717,-12.703257611525128,0.007459460869059513,0.007635889193747637
0.36,0.36,-13.268724086918594,-12.70614487721435,0.007249856513504458,0.007736932832497648
0.37,0.37,-13.271993542950728,-12.717041230497344,0.00444385845879955,0.007520099743625081
0.38,0.38,-13.273814509183854,-12.71761125088757,0.004966570004446953,0.009144865032585823
0.39,0.39,-13.298097604836258,-12.734593315217932,0.010910762677178311,0.013577427601530022
0.4,0.4,-13.292724651853577,-12.734116650813254,0.012308425813798245,0.015173154884552797
0.41,0.41,-13.284915263663944,-12.733342030026108,0.011732299021799826,0.015432646982315836
0.42,0.42,-13.283706232421805,-12.731305337555005,0.011467617129720055,0.015283244778641895
0.43,0.43,-13.301703383613727,-12.752697936940251,0.013441197961444497,0.017981946501386233
0.44,0.44,-13.301638732449106,-12.754870942795707,0.013211090663238346,0.017536486146796253
0.45,0.45,-13.294015649030042,-12.749057194583598,0.012399403512703031,0.016136870712786185
0.46,0.46,-13.287220081661378,-12.744054740022479,0.010596659115974497,0.013312323048436138
0.47,0.47,-13.2642032186424,-12.724494288686007,0.01215606439907654,0.012244721290919499
0.48,0.48,-13.261898544009702,-12.729107863791471,0.014144681208207886,0.010585196617768633
0.49,0.49,-13.2715106260124,-12.731430460222633,0.014327057358593836,0.010769316010048602
0.5,0.5,-13.272279716471239,-12.734504931954074,0.014457936446448902,0.010752652530160013
0.51,0.51,-13.283925610930279,-12.73984625873449,0.014441493084416312,0.010602556065710195
0.52,0.52,-13.280879643649167,-12.737279227251921,0.014436618923951582,0.010275512729474828
0.53,0.53,-13.274332002030663,-12.729801849441369,0.012769023227200195,0.009594291909181442
0.54,0.54,-13.283381093563134,-12.743738935894127,0.010261747161094095,0.007831609252542405
0.55,0.55,-13.283739907918454,-12.74747824136898,0.008822694896668516,0.007557662774914182
0.56,0.56,-13.287197308683915,-12.749531091009175,0.008819576051693439,0.00834914953908634
0.57,0.57,-13.287024542531515,-12.74842240321597,0.008266934403036453,0.007870722941302824
0.58,0.58,-13.285777250005436,-12.748123910024605,0.0060537204818564005,0.00747160869892982
0.59,0.59,-13.25630058183789,-12.725107994287747,0.009585007904874503,0.008560930256529457
0.6,0.6,-13.253182057923501,-12.724856708776988,0.012606263177361963,0.009757164327801087
0.61,0.61,-13.25408351156663,-12.7239814711253,0.014347534949447011,0.010902472584188482
0.62,0.62,-13.238648734180014,-12.707351584757744,0.018032434027950052,0.014563920111030589
0.63,0.63,-13.225947097054915,-12.694418895843176,0.022729778805610855,0.019414244956249823
0.64,0.64,-13.212777183011022,-12.679406258394808,0.027111374347825005,0.024758219038172852
0.65,0.65,-13.220765161590212,-12.68376334518666,0.027891594529658854,0.026434651411785838
0.66,0.66,-13.210519577529839,-12.676216214634765,0.02773169041133158,0.027030984544707995
0.67,0.67,-13.23207890407741,-12.691224258629918,0.023489351856324225,0.024171630620796886
0.68,0.68,-13.234703346967969,-12.68424992827849,0.016786437616160138,0.01965867320292343
0.69,0.69,-13.22442650293139,-12.673081268206365,0.01499060825129671,0.018866921387489816
0.7,0.7,-13.218685972903405,-12.660024618644885,0.013094834345633464,0.01815585124627732
0.71,0.71,-13.199845480276386,-12.653291430193706,0.01193287391553492,0.015945070983753508
0.72,0.72,-13.194467789258,-12.644981406154985,0.013136176022714241,0.01638144385928922
0.73,0.73,-13.206023502356983,-12.652577179559822,0.0132101547583569,0.015942959285491252
0.74,0.74,-13.19645435265135,-12.635613562471933,0.014517983086073232,0.01879538952651169
0.75,0.75,-13.20349391264778,-12.632010384438036,0.014623866584408392,0.020275348861454358
0.76,0.76,-13.18960756278718,-12.618826581487918,0.016272473522482844,0.023190686402045337
0.77,0.77,-13.185024484381271,-12.611679910162273,0.015972287258695594,0.022867831954576704
0.78,0.78,-13.182714300267248,-12.614846754505805,0.013615837934281241,0.02060253147139046
0.79,0.79,-13.189350759784089,-12.623014558253173,0.010890664562682754,0.01742583059572126
0.8,0.8,-13.185322763463782,-12.614514712767436,0.008119387823321325,0.01595380258447278
0.81,0.81,-13.16742381730146,-12.594781436229669,0.0111077051089874,0.017198522073498514
0.82,0.82,-13.167924614657846,-12.59094780642947,0.01293882052950812,0.018418374691934587
0.83,0.83,-13.166145767720364,-12.586026476759619,0.012681301053716594,0.01684654507893653
0.84,0.84,-13.1731554546757,-12.579538984604515,0.012133900588814013,0.01751604434823189
0.85,0.85,-13.165783499898332,-12.571933280902964,0.010053605202901134,0.0181313981378445
0.86,0.86,-13.157905422504816,-12.555081077048479,0.010699832328675428,0.021841734588885213
0.87,0.87,-13.12506038894767,-12.53025508374409,0.01811494144051566,0.0287129493103915
0.88,0.88,-13.106731657391773,-12.51192745618401,0.02565861208507911,0.035015269337549955
0.89,0.89,-13.092185442929937,-12.502023272408392,0.031290530726549096,0.037690300502097915
0.9,0.9,-13.095915600024131,-12.503520133805793,0.033042951254238874,0.03740645692055138
0.91,0.91,-13.087558822328116,-12.494444966413964,0.03571167510594095,0.03828240579895675
0.92,0.92,-13.086454955251368,-12.496481416541602,0.03635812848097491,0.03663818775229778
0.93,0.93,-13.06712489329301,-12.481905924666469,0.0375793258808115,0.03467557252655421
0.94,0.94,-13.052649986148328,-12.482162974713424,0.03644323691097762,0.030346339426431286
0.95,0.95,-13.03323954327658,-12.478085922994754,0.035459423738784406,0.023917145088733726
0.96,0.96,-13.048122951101291,-12.487504399509566,0.028596106921639254,0.015982157273649895
0.97,0.97,-13.048337579934994,-12.486784014453736,0.025093211287927304,0.011023594909491915
0.98,0.98,-13.031823359648737,-12.477021814882944,0.024695084155933418,0.009619834637407001
0.99,0.99,-13.036750913027811,-12.478641993129845,0.02396121997771552,0.008916778959314801
1.0,1.0,-13.021776926147643,-12.467781132610723,0.022633380578227037,0.008561337437703044
