time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.007910900833213198,0.252524682837234,0.018668211968597637,0.01252232060819964
0.020000000000000018,0.020000000000000018,0.02930888690716275,0.25552588646518476,0.018668211968597637,0.01252232060819964
0.030000000000000027,0.030000000000000027,0.0463365457581631,0.2748111398349296,0.018668211968597637,0.01252232060819964
0.040000000000000036,0.040000000000000036,0.0799474289732816,0.3035767857744083,0.018668211968597637,0.01252232060819964
0.050000000000000044,0.050000000000000044,0.08073683599610705,0.2834143401662289,0.018668211968597637,0.01252232060819964
0.06000000000000005,0.06000000000000005,0.08392375840875341,0.29308154271645936,0.018668211968597637,0.01252232060819964
0.06999999999999995,0.06999999999999995,0.07613123519005505,0.28335014183570134,0.018668211968597637,0.01252232060819964
0.07999999999999996,0.07999999999999996,0.081354003201949,0.27506375747441103,0.018668211968597637,0.01252232060819964
0.08999999999999997,0.08999999999999997,0.0824868248217038,0.2823905502101861,0.018668211968597637,0.01252232060819964
0.09999999999999998,0.09999999999999998,0.08128281468036608,0.2861941311553344,0.018668211968597637,0.01252232060819964
0.10999999999999999,0.10999999999999999,0.08056902537971268,0.28282923055927434,0.018668211968597637,0.01252232060819964
0.12,0.12,0.07889457825521515,0.28234558703990603,0.011030502038141462,0.008415024663563992
0.13,0.13,0.08114781277981867,0.2802047903164792,0.0020881594877036128,0.0078652559350687
0.14,0.14,0.08358317655675886,0.2817131846232939,0.002262015274355343,0.00453849768917001
0.15000000000000002,0.15000000000000002,0.08481842475658917,0.28055577740949283,0.00255616347343743,0.004603172835100398
0.16000000000000003,0.16000000000000003,0.08412017590150521,0.28015445588472626,0.0025782069335921927,0.002878641385546776
0.17000000000000004,0.17000000000000004,0.08517414279643162,0.2775606806606143,0.0020393177882362863,0.003038510119778632
0.18000000000000005,0.18000000000000005,0.08372752710261107,0.2740007654575708,0.002049507464832717,0.003274822998808061
0.18999999999999995,0.18999999999999995,0.0815399055674687,0.2723623707671031,0.002076017277927191,0.004150308019836342
0.19999999999999996,0.19999999999999996,0.08278280797770296,0.2725387802594343,0.002033191158448211,0.0040552191627190705
0.20999999999999996,0.20999999999999996,0.0828416463875008,0.2744210201998859,0.0018991028171508912,0.003910019915433457
0.21999999999999997,0.21999999999999997,0.08281055135458654,0.27597794273320364,0.0012987200382159714,0.003550719747505934
0.22999999999999998,0.22999999999999998,0.08320282347514006,0.2778076091044593,0.001070919376820452,0.0033834692367005997
0.24,0.24,0.08256707652050223,0.27543879737884536,0.001105589281458845,0.0028995934695884348
0.25,0.25,0.08480283912458986,0.27512567413342215,0.001103311183530058,0.002440812667493037
0.26,0.26,0.08606876442565452,0.2758321041798328,0.0013883397585258154,0.0018418486323281244
0.27,0.27,0.08640126471186452,0.27685727112314673,0.0015875989889025874,0.0017487926172394116
0.28,0.28,0.08587115778436488,0.2748434320404543,0.001733561672423709,0.0017132960483991037
0.29000000000000004,0.29000000000000004,0.08302682684924495,0.27358775064471275,0.0015652999289423057,0.0015279011679415326
0.30000000000000004,0.30000000000000004,0.08415583684298376,0.27595737493912226,0.0015019430822187036,0.0012036483871428634
0.31000000000000005,0.31000000000000005,0.0864409933361566,0.2785052513742196,0.0015763789080774906,0.0014354513693802574
0.31999999999999995,0.31999999999999995,0.08982056691004779,0.2810241517196748,0.0021709396920703418,0.002142358171123226
0.32999999999999996,0.32999999999999996,0.08833985065842205,0.2795168631499767,0.002243011129408854,0.0023193339560171567
0.33999999999999997,0.33999999999999997,0.08823810171419331,0.27946532569719396,0.0020582882859858037,0.002428982557639047
0.35,0.35,0.08509504979453411,0.27901372577911787,0.0020363670919016632,0.0023938290980509143
0.36,0.36,0.08621123040618527,0.2777605353754731,0.0020347109333026868,0.0023247675642248463
0.37,0.37,0.08567306838409904,0.2775015546861079,0.002046072403853415,0.0023091345766798705
0.38,0.38,0.08535839356796915,0.2769164923906094,0.002064005762694446,0.0021066062966729744
0.39,0.39,0.08432217585909157,0.2746530763413999,0.0018719341407143156,0.001877367511342358
0.4,0.4,0.0807320590363519,0.2734804506859271,0.0025214246496585795,0.0022977476263298545
0.41000000000000003,0.41000000000000003,0.08200732550697291,0.2720746906222757,0.0028127634390370483,0.0028954809108588052
0.42000000000000004,0.42000000000000004,0.08136105371745524,0.2724277677371722,0.0026637864009386785,0.0028904980199603862
0.43000000000000005,0.43000000000000005,0.08276483628311028,0.2725670372012078,0.00239507142755074,0.0028613940098040406
0.43999999999999995,0.43999999999999995,0.07984989146261033,0.2716859905310334,0.0022806229293231535,0.002744657497288835
0.44999999999999996,0.44999999999999996,0.0804663692808317,0.2728813192318121,0.002352851421080619,0.0023585129979977093
0.45999999999999996,0.45999999999999996,0.08260118510388187,0.2738257876809458,0.00204020396994008,0.001998261726297986
0.47,0.47,0.08231095082415103,0.27315764242931523,0.001712391887389979,0.0015192803947640383
0.48,0.48,0.0841695235987183,0.27246370138411935,0.0014944016333276937,0.0008824499107731261
0.49,0.49,0.0849963316747112,0.27217093654197705,0.001617963539778257,0.0006632052478429917
0.5,0.5,0.08220056313680572,0.2704540468769571,0.001542264966319368,0.0009017056491851208
0.51,0.51,0.08224488858470178,0.2706313309364387,0.001539548573904973,0.0010566018112450404
0.52,0.52,0.07901709230302366,0.2699998054472993,0.001845782164631306,0.0012638608629452139
0.53,0.53,0.08032345738079198,0.2716726526990887,0.0019030829282538897,0.0012495635376839243
0.54,0.54,0.08047292568189689,0.2721109428545546,0.0018406655396460598,0.001248917130457352
0.55,0.55,0.08050843500036832,0.2725022958983529,0.0018371197501140387,0.0012225411486661817
0.56,0.56,0.08085609620174747,0.27168360116057466,0.0018443501534563616,0.0010179545966260176
0.5700000000000001,0.5700000000000001,0.0805908568001354,0.2718549410793321,0.0018622031639572404,0.0008829113575254772
0.5800000000000001,0.5800000000000001,0.08028893727096786,0.27272078008766165,0.001644508844677168,0.0009154709557988317
0.5900000000000001,0.5900000000000001,0.07977782031760294,0.27097967305810894,0.000983450477146869,0.0009075226926751296
0.6,0.6,0.07995057367249199,0.2712793716168897,0.0008289727661302313,0.0008408516551429457
0.61,0.61,0.08066912793729829,0.27124270822375496,0.000539039511925182,0.0007877027321387085
0.62,0.62,0.08090972048354152,0.2713554172040765,0.00036346320261893624,0.0005663753362244561
0.63,0.63,0.0815226373820922,0.27175880709021893,0.0004962247511713668,0.0005658880834340879
0.64,0.64,0.08060148236913313,0.2701718742082672,0.0004955352370185549,0.0007349846136442682
0.65,0.65,0.07999307235628736,0.2704323558756725,0.0005280978417379515,0.0007299997727385931
0.6599999999999999,0.6599999999999999,0.07915553015124539,0.26949401405065987,0.0006629996424970306,0.0009214178452320361
0.6699999999999999,0.6699999999999999,0.07865798465039145,0.26857056469042706,0.0008414184427459533,0.0011823210596097638
0.6799999999999999,0.6799999999999999,0.07905491155362805,0.2688533950728219,0.0009071404340690474,0.0011150217217023744
0.69,0.69,0.0793797120779438,0.2697994183838425,0.000927900632097161,0.0011109283429364416
0.7,0.7,0.07878139177054609,0.2687544052726138,0.0010038951919274933,0.0011488331261299632
0.71,0.71,0.0792015763681499,0.268400702816943,0.0009815276761601906,0.0011704785923178156
0.72,0.72,0.07830411085723883,0.2686389371387,0.0009781610497187065,0.0010697230384485075
0.73,0.73,0.07797719923158934,0.2685662575873904,0.0007699614916571348,0.0007430451900274025
0.74,0.74,0.07759038930948225,0.26927320056416193,0.0007085033864985381,0.000657599481064728
0.75,0.75,0.07765280809183327,0.2705828355014757,0.00065892281679577,0.000692806007698721
0.76,0.76,0.07811947315484774,0.271178518295498,0.0006387422401590027,0.0009558814031491364
0.77,0.77,0.07942340722524013,0.2726497029168403,0.0007058478665886183,0.0013967953155534308
0.78,0.78,0.07917425254279262,0.2737084304277476,0.0007162929831080071,0.001851330589546492
0.79,0.79,0.07957632075662968,0.27375241787531396,0.0007434622710718648,0.0021627471386543268
0.8,0.8,0.07913763580965406,0.2731869925585497,0.0007624716529433086,0.0022074940130237934
0.81,0.81,0.0798137210626868,0.2736562699891519,0.0008357815508262275,0.002146308658243811
0.8200000000000001,0.8200000000000001,0.07956094189545185,0.2739055077804171,0.0008673902853064166,0.002002304105309979
0.83,0.83,0.07947411449486805,0.273899815316017,0.0008377760433359952,0.0016521431647773667
0.84,0.84,0.07930220427814506,0.27427779216375636,0.0006905229488893047,0.001247908913839573
0.85,0.85,0.07972529574231585,0.2740642610299198,0.00047855690847979095,0.0009151558719703624
