time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,,-7.817233102412816,,0.061772266179578005
0.020000000000000018,0.020000000000000018,,-7.917860753985562,,0.061772266179578005
0.030000000000000027,0.030000000000000027,,-7.970283412607589,,0.061772266179578005
0.040000000000000036,0.040000000000000036,,-8.00882705971557,,0.061772266179578005
0.050000000000000044,0.050000000000000044,,-8.035791821324944,,0.061772266179578005
0.06000000000000005,0.06000000000000005,,-8.056235861736244,,0.061772266179578005
0.06999999999999995,0.06999999999999995,,-8.066242881405733,,0.061772266179578005
0.07999999999999996,0.07999999999999996,,-8.082329099219042,,0.061772266179578005
0.08999999999999997,0.08999999999999997,,-8.093152417730229,,0.061772266179578005
0.09999999999999998,0.09999999999999998,,-8.099453442282606,,0.061772266179578005
0.10999999999999999,0.10999999999999999,,-8.107939734548095,,0.061772266179578005
0.12,0.12,,-8.115291261089592,,0.04677385607797634
0.13,0.13,,-8.108741062729651,,0.03514314375957056
0.14,0.14,,-8.099642074230708,,0.025997875365652758
0.15000000000000002,0.15000000000000002,,-8.102332072270638,,0.019212207817643896
0.16000000000000003,0.16000000000000003,,-8.09999279829799,,0.014204497347670694
0.17000000000000004,0.17000000000000004,,-8.101767175469321,,0.00900668469135678
0.18000000000000005,0.18000000000000005,,-8.104119983657553,,0.0061548231089115025
0.18999999999999995,0.18999999999999995,,-8.104434751436107,,0.005031052240372579
0.19999999999999996,0.19999999999999996,,-8.108727888724465,,0.004876176435383859
0.20999999999999996,0.20999999999999996,,-8.109381944512906,,0.004983117889068173
0.21999999999999997,0.21999999999999997,,-8.111295698949599,,0.004205200099983612
0.22999999999999998,0.22999999999999998,,-8.112681892379504,,0.00474075791179543
0.24,0.24,,-8.117653880875269,,0.005632040713833404
0.25,0.25,,-8.119762631598753,,0.006564776231025351
0.26,0.26,,-8.120697950267678,,0.00667881893801133
0.27,0.27,,-8.124671093066159,,0.0070573443989305085
0.28,0.28,,-8.128707588985554,,0.007737482755936896
0.29000000000000004,0.29000000000000004,,-8.128340154745135,,0.0075253961136094475
0.30000000000000004,0.30000000000000004,,-8.132139172148714,,0.007886882774638983
0.31000000000000005,0.31000000000000005,,-8.13226877054089,,0.0076071507373148784
0.31999999999999995,0.31999999999999995,,-8.135138891760006,,0.007324423874117254
0.32999999999999996,0.32999999999999996,,-8.139781702984354,,0.007187733032126325
0.33999999999999997,0.33999999999999997,,-8.142356667437163,,0.007506748817715046
0.35,0.35,,-8.14477248989899,,0.0077366674402390215
0.36,0.36,,-8.144250831393295,,0.0071784632008254365
0.37,0.37,,-8.148214120327891,,0.007186737439263856
0.38,0.38,,-8.152400039327524,,0.007808940964994817
0.39,0.39,,-8.15593604062184,,0.008113972730340027
0.4,0.4,,-8.15762870301957,,0.00841673919862707
0.41000000000000003,0.41000000000000003,,-8.158613817141138,,0.008006515130580243
0.42000000000000004,0.42000000000000004,,-8.160406182963332,,0.007499497625605158
0.43000000000000005,0.43000000000000005,,-8.157785249756927,,0.006784497822605383
0.43999999999999995,0.43999999999999995,,-8.153218141274591,,0.005829255023371251
0.44999999999999996,0.44999999999999996,,-8.14977953606919,,0.005193630501845269
0.45999999999999996,0.45999999999999996,,-8.145286585933585,,0.004987766180305241
0.47,0.47,,-8.142466377586146,,0.005956357016227427
0.48,0.48,,-8.138435449965224,,0.00761140841052864
0.49,0.49,,-8.133590254704893,,0.009386223973093771
0.5,0.5,,-8.129785723695829,,0.010802637489283532
0.51,0.51,,-8.124600877267428,,0.012005188071530814
0.52,0.52,,-8.121311123997147,,0.01226366173926999
0.53,0.53,,-8.122226362395065,,0.011547569966017425
0.54,0.54,,-8.123591544869885,,0.010402988277387087
0.55,0.55,,-8.12637448275544,,0.008734294615845293
0.56,0.56,,-8.124143423727796,,0.007264342384769054
0.5700000000000001,0.5700000000000001,,-8.119434204576251,,0.0059258806207381385
0.5800000000000001,0.5800000000000001,,-8.113796407431412,,0.005445065113128185
0.5900000000000001,0.5900000000000001,,-8.107982197703333,,0.006324476818868264
0.6,0.6,,-8.108032484973396,,0.00681307523431059
0.61,0.61,,-8.108180887334749,,0.007313511714128204
0.62,0.62,,-8.108150771902105,,0.007725451816212931
0.63,0.63,,-8.109440167945975,,0.007673547541221519
0.64,0.64,,-8.110719465428556,,0.007115247423506269
0.65,0.65,,-8.111494597245134,,0.005532753910924234
0.6599999999999999,0.6599999999999999,,-8.11223337933565,,0.0036083765507698
0.6699999999999999,0.6699999999999999,,-8.113232973133336,,0.002273621544871884
0.6799999999999999,0.6799999999999999,,-8.109879528934673,,0.0019191496921428172
0.69,0.69,,-8.11064520917183,,0.001799132684833923
0.7,0.7,,-8.111244763886813,,0.0016494901993971932
0.71,0.71,,-8.109199943117781,,0.0015147491236745065
0.72,0.72,,-8.107177804586629,,0.001709940834807279
0.73,0.73,,-8.104103143609825,,0.002657256516785142
0.74,0.74,,-8.100139863712904,,0.004067685197685979
0.75,0.75,,-8.0974192073713,,0.005324662166217105
0.76,0.76,,-8.09336414011499,,0.006650162666358141
0.77,0.77,,-8.092281810805508,,0.0072643910083962674
0.78,0.78,,-8.093404197597808,,0.007531608922023176
0.79,0.79,,-8.09377696985115,,0.007238095149177113
0.8,0.8,,-8.0949157603451,,0.006246316235260133
0.81,0.81,,-8.097048226735609,,0.005010025648830787
0.8200000000000001,0.8200000000000001,,-8.096522824992064,,0.0036351410757959994
0.83,0.83,,-8.096309104184856,,0.0024020222557391614
0.84,0.84,,-8.094513199692024,,0.0017767583640328384
0.85,0.85,,-8.092752239670922,,0.0016672894883971573
0.86,0.86,,-8.091009049227516,,0.001980686516051574
0.87,0.87,,-8.091588785494864,,0.0020675526130543463
0.88,0.88,,-8.09231712841412,,0.002140404630731886
0.89,0.89,,-8.092791956021157,,0.002177995775216086
0.9,0.9,,-8.092447566219676,,0.0021995160380326073
0.91,0.91,,-8.09043079478937,,0.002082627340472811
0.92,0.92,,-8.090675409391547,,0.0018076557730486737
0.9299999999999999,0.9299999999999999,,-8.09090941949953,,0.0012620815635309638
0.94,0.94,,-8.090907099777112,,0.0009132614110500815
0.95,0.95,,-8.090417304526646,,0.0008789319540930075
0.96,0.96,,-8.087019122681088,,0.001632877953528179
0.97,0.97,,-8.085992954395246,,0.002236929163886308
0.98,0.98,,-8.085923760575303,,0.0025208424496171674
0.99,0.99,,-8.086451225913368,,0.002468001039678878
1.0,1.0,,-8.087545844589975,,0.0022059767020352707
