time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-0.6892283933089401,0.02823053265876491,0.014399499055768485
0.02,0.02,-0.6622939838145846,0.01922502377035303,0.014399499055768485
0.03,0.03,-0.683795716361614,0.015298051242669907,0.014399499055768485
0.04,0.04,-0.682494156911446,0.013271622324296831,0.014399499055768485
0.05,0.05,-0.6676712069051896,0.01196207444667204,0.014399499055768485
0.06,0.06,-0.6573072168018843,0.010881320377406873,0.014399499055768485
0.07,0.07,-0.6510255789906433,0.010071055964618393,0.014399499055768485
0.08,0.08,-0.6579518656774376,0.009399135388033558,0.014399499055768485
0.09,0.09,-0.6511588819653137,0.008799062120967044,0.014399499055768485
0.1,0.1,-0.647025420587802,0.008303587390539074,0.014399499055768485
0.11,0.11,-0.6402168142240028,0.007846507088051518,0.014399499055768485
0.12,0.12,-0.6452902602011751,0.007524000657967669,0.015097870134306322
0.13,0.13,-0.6434007380437221,0.007180027524925514,0.01277090072247952
0.14,0.14,-0.6386677370156212,0.006965675131207432,0.009006151077701462
0.15,0.15,-0.6368095417484183,0.006725737597116933,0.007414059801028276
0.16,0.16,-0.6359500122893077,0.006505156739184622,0.007149749032842976
0.17,0.17,-0.6319580875640395,0.006327183102342339,0.00780278725542202
0.18,0.18,-0.6291594378508806,0.006141197064200341,0.006863829286199922
0.19,0.19,-0.6255661691177798,0.0059616839659206765,0.006995769537047324
0.2,0.2,-0.6266600437668963,0.005834198217161134,0.006846493909658166
0.21,0.21,-0.624464651446407,0.0057716356732358635,0.007396888294845204
0.22,0.22,-0.6186243067691644,0.00576857020688425,0.007595341055039523
0.23,0.23,-0.614713986001657,0.005784900597749878,0.0078570495589098
0.24,0.24,-0.6102237708408126,0.005754824916448584,0.008765650399165761
0.25,0.25,-0.6080297652318299,0.005717058809307479,0.009315446064337995
0.26,0.26,-0.6057726117481977,0.0057159336779257445,0.009374591941949405
0.27,0.27,-0.6039698726955305,0.005686372386747031,0.009425503820397715
0.28,0.28,-0.5992775635189361,0.005698400211249802,0.009773407751436288
0.29,0.29,-0.5998183525380082,0.005707121048589683,0.009700135378216956
0.3,0.3,-0.6019463125077288,0.005737046129492528,0.008367760020733965
0.31,0.31,-0.6070576961781163,0.005762965715983017,0.006267149973349768
0.32,0.32,-0.5974427158305763,0.005740592301120311,0.005400092228997453
0.33,0.33,-0.5933226839820492,0.0057436889900077,0.005283230694143054
0.34,0.34,-0.5957702360534269,0.005720979960491105,0.004959121363118836
0.35,0.35,-0.601389754321057,0.005740157997666991,0.004357099880090801
0.36,0.36,-0.6011723334498985,0.005728495476943434,0.003973532349929265
0.37,0.37,-0.6052957872950309,0.005738494254778376,0.004135223979941988
0.38,0.38,-0.6074105561581344,0.005733281621697944,0.004685968993322527
0.39,0.39,-0.6156451720665586,0.005747438248454075,0.006529231940353971
0.4,0.4,-0.6167614285631836,0.0057342751072908225,0.007891661062577868
0.41,0.41,-0.6150731529755058,0.005750611088081709,0.008597880758704263
0.42,0.42,-0.6189589073644306,0.0057456809849136805,0.009188385017481218
0.43,0.43,-0.6182630775740664,0.0057467112515879396,0.008389364092058283
0.44,0.44,-0.6218029609617098,0.005738971450168625,0.007635182209792243
0.45,0.45,-0.622452037161102,0.00574840807530501,0.00722265434286811
0.46,0.46,-0.623624114620508,0.005750524038346789,0.00609585387460766
0.47,0.47,-0.6278207333393029,0.005751336522829518,0.005627594734986681
0.48,0.48,-0.6274718155601763,0.005698703368310137,0.004606971555335221
0.49,0.49,-0.6333949552079421,0.005726656832110064,0.005696219716833781
0.5,0.5,-0.6355235552863454,0.005721588388610372,0.006592621067791697
0.51,0.51,-0.6338499198127219,0.005684799355185593,0.0062961285217029254
0.52,0.52,-0.635385992491092,0.005687081610913231,0.006306234348962289
0.53,0.53,-0.6409977128002204,0.005683387497351733,0.006516917225732172
0.54,0.54,-0.645221575903084,0.005679613868919454,0.007310643990374243
0.55,0.55,-0.641243659459885,0.0056409941369826855,0.00681825108561024
0.56,0.56,-0.6408275931782748,0.005638955487140169,0.005889328970953296
0.57,0.57,-0.6370357579010786,0.005607722898419078,0.005105946860085988
0.58,0.58,-0.6367040211313102,0.005593976737489541,0.0038536473092073463
0.59,0.59,-0.6284515980903801,0.005676484017229062,0.004730044539140121
0.6,0.6,-0.6203070954686009,0.005687871117921428,0.007231336651460793
0.61,0.61,-0.6172344673455119,0.005695303332056569,0.009372702355284422
0.62,0.62,-0.6204152504157383,0.005674361052447292,0.010333594349944363
0.63,0.63,-0.6167318167536956,0.005633716057701478,0.011031663719729837
0.64,0.64,-0.6118040901617559,0.005669152967281908,0.011110003007892468
0.65,0.65,-0.6098137387529693,0.005688669282363835,0.011102248862919956
0.66,0.66,-0.6155553132533556,0.0057011785311695574,0.009604430740966003
0.67,0.67,-0.6055569086082435,0.005738213313295269,0.009055233285835587
0.68,0.68,-0.6037265030651049,0.005753816669918632,0.007454265684584317
0.69,0.69,-0.6017464298114433,0.005757986661875363,0.006842157887228426
0.7,0.7,-0.5979564321059858,0.005707420548162879,0.007546307164366708
0.71,0.71,-0.6012240050854465,0.00574347976080611,0.007552041798585855
0.72,0.72,-0.6076754326767152,0.005778439611471848,0.006276766167741616
0.73,0.73,-0.6066949597269584,0.005784574908423813,0.005307077291164677
0.74,0.74,-0.5973323666049718,0.0057449042270803115,0.005568353958486799
0.75,0.75,-0.5951200189404482,0.005809820711881116,0.005999289351569461
0.76,0.76,-0.5973416986784796,0.005843843166818358,0.004404024373622773
0.77,0.77,-0.6044234501211144,0.00588557465034436,0.0042995699876780995
0.78,0.78,-0.6029010976390073,0.005886271918561657,0.004256028657011967
0.79,0.79,-0.6087623142621564,0.005800361177718094,0.004880894705936095
0.8,0.8,-0.614195213630421,0.005753099768058386,0.005983836036507522
0.81,0.81,-0.6180994009689982,0.005740229687000653,0.007449667527139793
0.82,0.82,-0.615361943962704,0.005763423363487997,0.008095730794074205
0.83,0.83,-0.6245194708274475,0.0057874004181951415,0.00999864163875776
0.84,0.84,-0.6295685894006446,0.005781497383110075,0.011351803113324071
0.85,0.85,-0.6340800683041935,0.00579194043540771,0.011954606318499395
0.86,0.86,-0.6341235539796595,0.00579199983856415,0.011596508668528105
0.87,0.87,-0.6436254569602262,0.005754843286058306,0.012830757719492587
0.88,0.88,-0.6438509041969039,0.00575401922769398,0.012399680292767529
0.89,0.89,-0.6387791581646973,0.005685716914135423,0.011168876810915078
0.9,0.9,-0.636802202683404,0.005698036533157454,0.009917603239498418
0.91,0.91,-0.6339914555804786,0.005676282833637816,0.008657001758479964
0.92,0.92,-0.6320009669273289,0.005669979479927842,0.005972664023597771
0.93,0.93,-0.6301656528414544,0.005663715793647231,0.005053938876485082
0.94,0.94,-0.6357734526406076,0.005709210268038754,0.004575984782046916
0.95,0.95,-0.6356739475505044,0.005674309404963442,0.004516697999097889
0.96,0.96,-0.6296251003842533,0.005639851243860999,0.0049777988244014675
0.97,0.97,-0.6278627662611838,0.005603350237236326,0.00479740598548278
0.98,0.98,-0.626631181538542,0.005620061918720557,0.00408695982036129
0.99,0.99,-0.6218066183461484,0.005624865463602262,0.0047641063269718235
1.0,1.0,-0.6187250239166505,0.005632516221887977,0.005674569107916433
