time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.4823692030069296,-0.29206308480187926,0.013901862829904818,0.0102529851407938
0.020000000000000018,0.020000000000000018,-0.5876712725745376,-0.30239174085572557,0.013901862829904818,0.0102529851407938
0.030000000000000027,0.030000000000000027,-0.5461381773321043,-0.28642430128265134,0.013901862829904818,0.0102529851407938
0.040000000000000036,0.040000000000000036,-0.5577681626736276,-0.31438156791636895,0.013901862829904818,0.0102529851407938
0.050000000000000044,0.050000000000000044,-0.5627660998495927,-0.3200939982102678,0.013901862829904818,0.0102529851407938
0.06000000000000005,0.06000000000000005,-0.5618610018707202,-0.3109352365735302,0.013901862829904818,0.0102529851407938
0.06999999999999995,0.06999999999999995,-0.5557414906000923,-0.30597101518975267,0.013901862829904818,0.0102529851407938
0.07999999999999996,0.07999999999999996,-0.5564236950920937,-0.29750040158063623,0.013901862829904818,0.0102529851407938
0.08999999999999997,0.08999999999999997,-0.5603569005852951,-0.29176100934944266,0.013901862829904818,0.0102529851407938
0.09999999999999998,0.09999999999999998,-0.5774150146036884,-0.3016242956339502,0.013901862829904818,0.0102529851407938
0.10999999999999999,0.10999999999999999,-0.5866394933457999,-0.30826685712636026,0.013901862829904818,0.0102529851407938
0.12,0.12,-0.5863278648409967,-0.30799835827712,0.013665911124007514,0.010312337160256143
0.13,0.13,-0.5766615050013979,-0.30103061615514004,0.012288618173681992,0.008307931084982012
0.14,0.14,-0.5837480130659438,-0.30758180299930665,0.01258179859499714,0.007804766311691827
0.15000000000000002,0.15000000000000002,-0.5819855136462762,-0.30650153007296993,0.012686716439612448,0.005884938317294381
0.16000000000000003,0.16000000000000003,-0.5842967070710412,-0.3077286345607022,0.012536694853583726,0.00553712615930645
0.17000000000000004,0.17000000000000004,-0.586579854511402,-0.31053866911499817,0.010980342827611502,0.005929281162769992
0.18000000000000005,0.18000000000000005,-0.5871047796129348,-0.309652270228258,0.008203467937733775,0.005676957127985593
0.18999999999999995,0.18999999999999995,-0.5939595532829514,-0.31148704868883514,0.005022979217080734,0.0034538341807781553
0.19999999999999996,0.19999999999999996,-0.5924703310875256,-0.3093435883440949,0.004928195586708365,0.0028727719642834965
0.20999999999999996,0.20999999999999996,-0.5927278747718435,-0.30958738790525847,0.005374923018705751,0.002915769527303587
0.21999999999999997,0.21999999999999997,-0.5905130800154691,-0.3084295231613555,0.005513722544809198,0.0029165480894351938
0.22999999999999998,0.22999999999999998,-0.5930242820437385,-0.3098384965275799,0.004423286493828713,0.0015015735223242045
0.24,0.24,-0.5893758993259584,-0.3040276696898622,0.004075954263506773,0.002166200774965068
0.25,0.25,-0.58558902664929,-0.3009689124097737,0.0034830560677838692,0.003236192400525377
0.26,0.26,-0.5885666373304779,-0.3031878669530591,0.002992788694781934,0.003601429401981304
0.27,0.27,-0.591905161684699,-0.30644827831839255,0.002784917012182027,0.003474007224907781
0.28,0.28,-0.5873419753107523,-0.3028099135831588,0.002753394104239236,0.003628970228340776
0.29000000000000004,0.29000000000000004,-0.5851161811418202,-0.30105466965763195,0.0029489192240957102,0.003571139160138414
0.30000000000000004,0.30000000000000004,-0.592056993270373,-0.30373121071507897,0.0029078088273607246,0.003346050193573285
0.31000000000000005,0.31000000000000005,-0.5908782816778587,-0.3033812516802019,0.0027423993385600563,0.0029550944258258773
0.31999999999999995,0.31999999999999995,-0.5904210204660187,-0.3022609251922868,0.0027385365532409615,0.0026452452538949034
0.32999999999999996,0.32999999999999996,-0.5887430743207324,-0.30262109924416764,0.0024311716081517327,0.0015731572982627237
0.33999999999999997,0.33999999999999997,-0.5974768987118988,-0.30361527581984815,0.0036264240896005826,0.001549889970593905
0.35,0.35,-0.5983807676417526,-0.30502707217851366,0.004185282334690504,0.0014866749834529641
0.36,0.36,-0.5984421236065064,-0.30536946526674097,0.004662007511976763,0.0016051880074640648
0.37,0.37,-0.6025222387813254,-0.3070374221491981,0.005709894445871311,0.0017262844827051797
0.38,0.38,-0.605193413391075,-0.3090006004872114,0.006440318711541333,0.0023665658359415848
0.39,0.39,-0.607432453302519,-0.3114791275567856,0.006530322770637509,0.002987754405658426
0.4,0.4,-0.6066027043728679,-0.31242197774175756,0.006879322233748141,0.0036535944945437437
0.41000000000000003,0.41000000000000003,-0.6064749881484398,-0.31179387372994666,0.00669743254334539,0.0038879758937249735
0.42000000000000004,0.42000000000000004,-0.605185530400004,-0.3132713773383684,0.005888262880817903,0.003935806990851653
0.43000000000000005,0.43000000000000005,-0.6083108187057754,-0.3145791520395466,0.004105716073541241,0.0038809018411550588
0.43999999999999995,0.43999999999999995,-0.6081877314661417,-0.31466224588033453,0.003708067244987939,0.003628150414652839
0.44999999999999996,0.44999999999999996,-0.6085779684123385,-0.315560281813971,0.0031446694802651463,0.0033958055337186053
0.45999999999999996,0.45999999999999996,-0.6061094011989603,-0.31525154497257274,0.0018475216817653941,0.0027920846891110545
0.47,0.47,-0.6029098665251565,-0.31396126658884954,0.0017576088354120025,0.002043511288082079
0.48,0.48,-0.6009734997151454,-0.31431782683900683,0.002468562438025449,0.0014294701934196867
0.49,0.49,-0.5991765393594424,-0.31313176818541794,0.003228329086839825,0.0012206207830056154
0.5,0.5,-0.6026926685067072,-0.3161293936841478,0.0032827385463633004,0.0012848038320659983
0.51,0.51,-0.6029411565601819,-0.31671894250398347,0.003279763374866644,0.001170831911423035
0.52,0.52,-0.6054535376178574,-0.31556055030263014,0.0032870154588566245,0.0010669736717758519
0.53,0.53,-0.6056018988018593,-0.3154107890865246,0.0030437325159014257,0.0010640330038596741
0.54,0.54,-0.605049697825872,-0.3152528985503023,0.0027407586579751876,0.0010552120868836119
0.55,0.55,-0.6041872367867894,-0.31425706422166466,0.0022187101191521504,0.0010763650231525716
0.56,0.56,-0.6045616567008797,-0.3133824960794084,0.002065919843090723,0.0011845201077016498
0.5700000000000001,0.5700000000000001,-0.6043002981667146,-0.31335682814481247,0.0020793952470105626,0.0012465684614862663
0.5800000000000001,0.5800000000000001,-0.6033690348426612,-0.3138973195018151,0.001885755500039081,0.0012697140899782786
0.5900000000000001,0.5900000000000001,-0.6025405122000256,-0.31288876056553955,0.0011319216814693076,0.001305103751475816
0.6,0.6,-0.6012818760862825,-0.3120549471671682,0.0013827561085327327,0.0014338977477811195
0.61,0.61,-0.6013685799161163,-0.3102826301193097,0.0015825357105229932,0.001645448287183346
0.62,0.62,-0.6021455252865489,-0.31133644987899634,0.0015369370032129424,0.0016382225337952044
0.63,0.63,-0.6000051574654632,-0.31007942200003724,0.0016752656209353663,0.0017091315882745385
0.64,0.64,-0.5995519701166371,-0.3097075369369488,0.0017830951807395973,0.0016805554515725264
0.65,0.65,-0.5981684958756208,-0.30925380674011294,0.0020783375081546134,0.0017193876277890137
0.6599999999999999,0.6599999999999999,-0.5979248769224176,-0.30995230886007574,0.0021323494773346024,0.0016710743032483197
0.6699999999999999,0.6699999999999999,-0.5981955181751352,-0.3106954968039435,0.0019711781959801406,0.0015076800528302913
0.6799999999999999,0.6799999999999999,-0.598144082380111,-0.3118642825059053,0.0017978455057515608,0.0011765083035703405
0.69,0.69,-0.5975296787983274,-0.31245620000194624,0.0016849929441228697,0.0010969106807929892
0.7,0.7,-0.5970031963266851,-0.31214757002799726,0.0017060519482378722,0.0011093032273507232
0.71,0.71,-0.5950560003212992,-0.3107959841244245,0.001891572874860213,0.0010956480991755556
0.72,0.72,-0.5941581179509932,-0.31048067709223615,0.0018057643515533373,0.0010849695504739868
0.73,0.73,-0.5924194138964627,-0.3080637267160569,0.002217294057531655,0.001371439693609855
0.74,0.74,-0.5920708702807469,-0.30815913640342546,0.0024419626299800714,0.0015516597209273204
0.75,0.75,-0.5931758144618572,-0.3091084275132366,0.0024747360368165693,0.0015640870450751199
0.76,0.76,-0.5935265418150604,-0.3101416534541023,0.002398955225618272,0.0015595762964289793
0.77,0.77,-0.5924996644484184,-0.30833088405906584,0.0022619610095491547,0.0016827297916230507
0.78,0.78,-0.5907699912626793,-0.30773960817029156,0.0021629325705614616,0.0017222140238087069
0.79,0.79,-0.5902037446590548,-0.30682347246668146,0.0020018536268690016,0.0016558551548042637
0.8,0.8,-0.5885871945504119,-0.30663715867733404,0.0019413050641551054,0.001464014610600981
0.81,0.81,-0.5886901583319619,-0.30716639613411123,0.0019613732246994845,0.0013084901298363399
0.8200000000000001,0.8200000000000001,-0.5889777878891974,-0.30820924754518575,0.0018966779163518885,0.0010534483121408368
0.83,0.83,-0.5896220342136771,-0.3089353131211135,0.0018854231352761373,0.0010911957334250463
0.84,0.84,-0.5887221045685516,-0.3079423304139016,0.0019338337078243478,0.0010925979142915572
0.85,0.85,-0.5890334945172513,-0.3088254745364306,0.0017238785315410073,0.0010670449711084487
0.86,0.86,-0.5894050703803768,-0.3086157177562037,0.001224116484975982,0.0008189563483622069
0.87,0.87,-0.5898312570214669,-0.30899079264153445,0.0007220632853016746,0.0008798389770647741
0.88,0.88,-0.5903538577695421,-0.30987790404851273,0.000640741778749934,0.001055014506886371
0.89,0.89,-0.5898342869431084,-0.3099931090714749,0.0005945622368605714,0.0010707298048703024
0.9,0.9,-0.5893723372399042,-0.3097410271014944,0.0005383147736446518,0.0009009036499263825
0.91,0.91,-0.5901035804343305,-0.31015258524002914,0.0005211070906337847,0.0007743221400594605
0.92,0.92,-0.5902548416536457,-0.31036520277412144,0.0005283759526997146,0.0007899657883153838
0.9299999999999999,0.9299999999999999,-0.5895718311799961,-0.3100374726374079,0.0005289440795088868,0.0008033912187923395
0.94,0.94,-0.5905350200612621,-0.31026607387101657,0.00048510336167349814,0.0006361801444954449
0.95,0.95,-0.5900756771817955,-0.3106797160502042,0.00039946785984655694,0.0006274892929162737
0.96,0.96,-0.5898443783441748,-0.31018368451790834,0.0003567343099745326,0.0004493032339206551
0.97,0.97,-0.5892525935354367,-0.3100821896041742,0.00042376498429884456,0.0002631500019014373
0.98,0.98,-0.5898142337361616,-0.3096760392118069,0.00039579079419739554,0.0002915232879445372
0.99,0.99,-0.5897836249613212,-0.3099099326374536,0.000396563583515845,0.00029661547444657645
1.0,1.0,-0.5898656251167372,-0.3098814149810023,0.000357840207788306,0.0002801064285507768
