time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-14.999204217163,0.05350068708909645,0.02309799488096955
0.020000000000000018,0.020000000000000018,-15.187012941520068,0.03804112345928862,0.02309799488096955
0.030000000000000027,0.030000000000000027,-15.189028774040528,0.031269483031399356,0.02309799488096955
0.040000000000000036,0.040000000000000036,-15.137910756821721,0.026430878800104963,0.02309799488096955
0.050000000000000044,0.050000000000000044,-15.128549044588555,0.024550613897957985,0.02309799488096955
0.06000000000000005,0.06000000000000005,-15.136519703665783,0.022378895408611592,0.02309799488096955
0.06999999999999995,0.06999999999999995,-15.149581702113263,0.020791350921611922,0.02309799488096955
0.07999999999999996,0.07999999999999996,-15.145372404124451,0.019262018134828054,0.02309799488096955
0.08999999999999997,0.08999999999999997,-15.141251426071547,0.0178506122518519,0.02309799488096955
0.09999999999999998,0.09999999999999998,-15.12237739890039,0.01686684237072814,0.02309799488096955
0.10999999999999999,0.10999999999999999,-15.13109875265054,0.01615219009247168,0.02309799488096955
0.12,0.12,-15.124126963026974,0.015295018444316376,0.01918337876011533
0.13,0.13,-15.12753128656546,0.014670343301798625,0.009171316923001717
0.14,0.14,-15.13092587926311,0.014150647135991632,0.009142872054858867
0.15000000000000002,0.15000000000000002,-15.134784326603345,0.013585002685530586,0.008960824098109747
0.16000000000000003,0.16000000000000003,-15.136714340163623,0.013121664554599174,0.008966253397737541
0.17000000000000004,0.17000000000000004,-15.13420113809201,0.012703892927976156,0.007216632827437898
0.18000000000000005,0.18000000000000005,-15.119963676031256,0.012358036616168883,0.006772613037811
0.18999999999999995,0.18999999999999995,-15.123120328983093,0.012017016735007996,0.0058827892566150715
0.19999999999999996,0.19999999999999996,-15.124750100767752,0.011673554832519242,0.005652446854715925
0.20999999999999996,0.20999999999999996,-15.129026094272602,0.011410494079844015,0.005593289611882203
0.21999999999999997,0.21999999999999997,-15.135551148697957,0.011169367989921677,0.005761738932359066
