time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.44438637759814303,0.022075173602781377,0.005099274750354077
0.020000000000000018,0.020000000000000018,0.44536199133931986,0.01562265374873212,0.005099274750354077
0.030000000000000027,0.030000000000000027,0.4308222319721116,0.012911093262437709,0.005099274750354077
0.040000000000000036,0.040000000000000036,0.43146030687804277,0.01113715263782535,0.005099274750354077
0.050000000000000044,0.050000000000000044,0.4331312463008711,0.009819736178119202,0.005099274750354077
0.06000000000000005,0.06000000000000005,0.43401959863563394,0.008882169683868247,0.005099274750354077
0.06999999999999995,0.06999999999999995,0.43424950606377505,0.008168340780925808,0.005099274750354077
0.07999999999999996,0.07999999999999996,0.44009978553577656,0.0076418262319792735,0.005099274750354077
0.08999999999999997,0.08999999999999997,0.438676880883264,0.007123295769137788,0.005099274750354077
0.09999999999999998,0.09999999999999998,0.4438603946904877,0.006713488902506754,0.005099274750354077
0.10999999999999999,0.10999999999999999,0.43909944938443846,0.006402523566908496,0.005099274750354077
0.12,0.12,0.435025951056076,0.0061530523145907545,0.004202239128010446
0.13,0.13,0.43701194635639795,0.005912406082666299,0.0037824374984719114
0.14,0.14,0.43709018280819273,0.005685388804542249,0.003311607801056124
0.15000000000000002,0.15000000000000002,0.4390334074928602,0.0054755197736138074,0.0030131387475454785
0.16000000000000003,0.16000000000000003,0.4364082881174715,0.0052984743965764965,0.002762970590598797
0.17000000000000004,0.17000000000000004,0.4356079938658739,0.005141569592605091,0.0025825480654598928
0.18000000000000005,0.18000000000000005,0.4326073158407657,0.005016714269574465,0.0030175921377658213
0.18999999999999995,0.18999999999999995,0.43047148763888776,0.004875892033890478,0.003686099955030537
0.19999999999999996,0.19999999999999996,0.42928538088821594,0.004764701105045036,0.003374151280064561
0.20999999999999996,0.20999999999999996,0.42739678870626446,0.004652364891912399,0.003853049864053843
0.21999999999999997,0.21999999999999997,0.4270340262701205,0.004523242203053625,0.004404557676343106
0.22999999999999998,0.22999999999999998,0.4285853059821386,0.004415484215753448,0.004399181297948097
0.24,0.24,0.428373367635091,0.0043168804903368566,0.004215794731523642
0.25,0.25,0.42489165412423857,0.004230032170279184,0.0037463946358771744
0.26,0.26,0.42600482349472635,0.004147251002600545,0.003193185997200997
0.27,0.27,0.42739753041782436,0.004064430926539879,0.002219934514796202
0.28,0.28,0.42616178601988136,0.003992900296340696,0.0016663281973115184
0.29000000000000004,0.29000000000000004,0.4260488143428554,0.0039268732921730835,0.0013679939754568926
0.30000000000000004,0.30000000000000004,0.42601114157988285,0.003855000773949921,0.0011689433541288137
0.31000000000000005,0.31000000000000005,0.42665010821258825,0.003794667911849016,0.0011496020275965598
0.31999999999999995,0.31999999999999995,0.4261415978527089,0.003739532413752621,0.001156775225683663
0.32999999999999996,0.32999999999999996,0.42684800854657684,0.0036883970628250815,0.0009400873327716753
0.33999999999999997,0.33999999999999997,0.4271396878613645,0.003632296937764008,0.0007137632189108363
0.35,0.35,0.4256774677489286,0.003583146650950494,0.0005657927008360653
0.36,0.36,0.42413261097455135,0.0035425649810736726,0.0009156527795299862
0.37,0.37,0.4265168536924228,0.0034940697289149794,0.0008280705153210985
0.38,0.38,0.4262521236575748,0.003447188025082572,0.0008289141138975781
0.39,0.39,0.4260797554702824,0.003402487505260554,0.000828585968518633
0.4,0.4,0.4273642145939844,0.00335588778688208,0.0009107171924323703
0.41000000000000003,0.41000000000000003,0.42778425537840475,0.0033100378437000396,0.001025306270553991
0.42000000000000004,0.42000000000000004,0.4274038105844943,0.003286623662027744,0.0010676471238783563
0.43000000000000005,0.43000000000000005,0.4281031596424405,0.0032448094887995234,0.0011785302508995012
0.43999999999999995,0.43999999999999995,0.42741475764558917,0.003204175534846419,0.0011944515083166976
0.44999999999999996,0.44999999999999996,0.4277289688636748,0.003161544558540361,0.0011805815984446747
0.45999999999999996,0.45999999999999996,0.4281179818535664,0.0031260434864914793,0.0007420411247943045
0.47,0.47,0.4265067493381674,0.0031006810217397637,0.0007431965807026211
0.48,0.48,0.42566105138499893,0.0030719521453736083,0.0008495339129439881
0.49,0.49,0.4252256343253432,0.003039926927879885,0.0010051935194523554
0.5,0.5,0.425467989987921,0.003006233259493004,0.0011277112471769564
0.51,0.51,0.42552464201313395,0.002977642400984327,0.0011658077268474464
0.52,0.52,0.42585112052959967,0.002951207260135462,0.0011673419799129536
0.53,0.53,0.42541379190552275,0.0029228466059658684,0.0010788096711162798
0.54,0.54,0.4252704899728976,0.0028895569104406007,0.0010432026827427608
0.55,0.55,0.42553995624025864,0.0028600870176503433,0.0008739433067592441
0.56,0.56,0.42600689981773726,0.0028295043286437616,0.00038625386447838024
0.5700000000000001,0.5700000000000001,0.42712559590181015,0.002807144098839503,0.0005529431847088349
0.5800000000000001,0.5800000000000001,0.42707888239537295,0.0027881877239712633,0.0007012505989280652
0.5900000000000001,0.5900000000000001,0.42718669525830144,0.002763476539128761,0.0007771854540127423
0.6,0.6,0.4281321712426166,0.0027423192057488923,0.0009855146789586777
0.61,0.61,0.4282707223567111,0.002720643809606942,0.001115451613421073
0.62,0.62,0.4286040434528066,0.0026962740028914985,0.001245600933109928
0.63,0.63,0.42850052931360205,0.0026760663635929877,0.0012289409369991432
0.64,0.64,0.42824957964446914,0.00265623946602185,0.0010673432261298652
0.65,0.65,0.427582221701618,0.0026392828508668433,0.0008249879064670827
0.6599999999999999,0.6599999999999999,0.42746949295346,0.002620166750878246,0.0005939421446593241
0.6699999999999999,0.6699999999999999,0.42772493358445207,0.002602743375731635,0.0005442459954036383
0.6799999999999999,0.6799999999999999,0.42857000015438096,0.0025814095168143272,0.0005031034846769696
0.69,0.69,0.42886270407559285,0.002566708925996143,0.0004693461271132856
0.7,0.7,0.4283501424809462,0.002547861588276914,0.0004710776999493758
0.71,0.71,0.4281880494049579,0.00253083350531781,0.0004707835024433074
0.72,0.72,0.4281573822412759,0.0025142316094041856,0.0004499917645588047
0.73,0.73,0.42798827523772925,0.0024975910075518337,0.0004365725709960117
0.74,0.74,0.4280539195029506,0.0024815869322405925,0.00043421306465557877
0.75,0.75,0.4276991770218142,0.0024665398501945456,0.00042022515085719504
0.76,0.76,0.4274576612331595,0.002450403651771649,0.0004222295558926391
0.77,0.77,0.4284853643226512,0.0024321834625161244,0.00041453585877903844
0.78,0.78,0.4289168799564302,0.0024219065835716087,0.00046242594684371767
0.79,0.79,0.42941962356730945,0.0024070260068501884,0.0005699958009441768
0.8,0.8,0.42938025913270716,0.0023891525463611485,0.0006700581386635226
0.81,0.81,0.43021933337358387,0.002372741959863018,0.0008816770302883487
0.8200000000000001,0.8200000000000001,0.4299705241096964,0.002359858978059132,0.0009678392656242683
0.83,0.83,0.42942861955357775,0.0023448982432259075,0.0009473376150099997
0.84,0.84,0.4293177841886393,0.002332148878348333,0.0009048060338507584
0.85,0.85,0.429655295400179,0.002319746501381798,0.0007893174111054977
0.86,0.86,0.43035889759721113,0.0023130423846453915,0.000570276506120802
0.87,0.87,0.43103310810511536,0.002299589215565054,0.0006254798287250925
0.88,0.88,0.43110643526579734,0.002288007711686808,0.0006749249338211409
0.89,0.89,0.43105542662530794,0.002275610353198713,0.0007184275437367283
0.9,0.9,0.4321278054729884,0.0022617592797383157,0.0008941440585860487
0.91,0.91,0.4321442586609896,0.0022485129038260455,0.0010397391306985941
0.92,0.92,0.43251950354353563,0.0022361994915641044,0.0011674769989368373
0.9299999999999999,0.9299999999999999,0.43321830566427094,0.002223808334209743,0.001257514646738854
0.94,0.94,0.4335510542338406,0.002213372690035086,0.0012458931938537413
0.95,0.95,0.43357747305862177,0.002200077339289206,0.0011525979451204977
0.96,0.96,0.4331038064733705,0.0021863438096171254,0.0010191507754372764
0.97,0.97,0.4330623932677975,0.0021733080286644186,0.0009270629799967063
0.98,0.98,0.4330502789612978,0.0021586877580316325,0.0007843325122754241
0.99,0.99,0.4329503032977261,0.00214817055139747,0.0005142498274025686
1.0,1.0,0.4317110353156171,0.002139783860787156,0.000596796732985926
