time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.3523475162420276,0.034498726604413076,0.021342038059486486
0.020000000000000018,0.020000000000000018,-0.3223051103533073,0.02289927661217719,0.021342038059486486
0.030000000000000027,0.030000000000000027,-0.36042284938003755,0.01889329082114226,0.021342038059486486
0.040000000000000036,0.040000000000000036,-0.3909683632442952,0.016917531957924135,0.021342038059486486
0.050000000000000044,0.050000000000000044,-0.4003816899068031,0.01520888289778543,0.021342038059486486
0.06000000000000005,0.06000000000000005,-0.3710893380631443,0.013755770462169161,0.021342038059486486
0.06999999999999995,0.06999999999999995,-0.38794227540161075,0.01287480486967551,0.021342038059486486
0.07999999999999996,0.07999999999999996,-0.37249703810539664,0.01203954110372353,0.021342038059486486
0.08999999999999997,0.08999999999999997,-0.36543826470084934,0.011472689174934488,0.021342038059486486
0.09999999999999998,0.09999999999999998,-0.37212013446745895,0.01075963036271314,0.021342038059486486
0.10999999999999999,0.10999999999999999,-0.3776726156572063,0.010325851790564887,0.021342038059486486
0.12,0.12,-0.3730273086172077,0.009837609136190915,0.01231550367181073
0.13,0.13,-0.35681819713133567,0.009434934354427356,0.012898635293885831
0.14,0.14,-0.3594863335447726,0.009097938374623115,0.012897027745380046
0.15000000000000002,0.15000000000000002,-0.3588764406240732,0.008821698324631587,0.009592726740427203
0.16000000000000003,0.16000000000000003,-0.359166757114576,0.008762791361584076,0.010100287915125081
0.17000000000000004,0.17000000000000004,-0.3653275648084835,0.008559147101481215,0.007380314681092293
0.18000000000000005,0.18000000000000005,-0.36252661260256513,0.008246319530043577,0.007078858529997833
0.18999999999999995,0.18999999999999995,-0.36599029121680643,0.008017851438215626,0.007084407435866302
0.19999999999999996,0.19999999999999996,-0.367379849584287,0.007775104775420463,0.006711345897033135
0.20999999999999996,0.20999999999999996,-0.37818137452644457,0.007688020739260173,0.006822237907288421
0.21999999999999997,0.21999999999999997,-0.37881576316783033,0.0075623146159553775,0.007786742994202623
0.22999999999999998,0.22999999999999998,-0.383301881046939,0.007430606097955605,0.009005988164202219
0.24,0.24,-0.37755153596828867,0.007260707394276366,0.008941206727599346
0.25,0.25,-0.38134775174463914,0.007089460257911695,0.00873689914478611
0.26,0.26,-0.37999402834190016,0.006946075060296832,0.00777850253295599
0.27,0.27,-0.37689708790770976,0.0068059576774047205,0.0071754087711348126
0.28,0.28,-0.37397514697665907,0.006659099195474664,0.005688083985448579
0.29000000000000004,0.29000000000000004,-0.3742058321416279,0.006556735538164765,0.004494692561917859
0.30000000000000004,0.30000000000000004,-0.37731466807044606,0.006480608636400716,0.002910193226461551
0.31000000000000005,0.31000000000000005,-0.37483284597008515,0.006367739486772861,0.0030941029121528438
0.31999999999999995,0.31999999999999995,-0.3746370824194283,0.006273277751079362,0.003224646012494861
0.32999999999999996,0.32999999999999996,-0.3780645013463534,0.00618777101045501,0.002505816173555915
0.33999999999999997,0.33999999999999997,-0.3787579344023233,0.006098812606194306,0.0025698514436834066
0.35,0.35,-0.3762657848444675,0.0060284389360388616,0.0020687633410559425
0.36,0.36,-0.3726640748436528,0.0059471693392418225,0.001988034872700054
0.37,0.37,-0.371696239665018,0.005883093488954945,0.002311863140389643
0.38,0.38,-0.36521321282570396,0.005834650388484313,0.0039354032244392914
0.39,0.39,-0.35984277749503174,0.005755181136033803,0.00605193006284595
0.4,0.4,-0.35662552071714837,0.005688537836055234,0.0076984439578642256
0.41000000000000003,0.41000000000000003,-0.3563172158652474,0.005617765143873467,0.00878648248099781
0.42000000000000004,0.42000000000000004,-0.3529889602746666,0.005543316913552291,0.009848283690423136
0.43000000000000005,0.43000000000000005,-0.3533523521509591,0.0054634320806120585,0.009820247977967697
0.43999999999999995,0.43999999999999995,-0.34677134362096734,0.005400294968592436,0.009823301590934422
0.44999999999999996,0.44999999999999996,-0.3388610011088185,0.005352228926721204,0.010533821811615676
0.45999999999999996,0.45999999999999996,-0.3325573894273733,0.005290172002326882,0.011664904641735795
0.47,0.47,-0.32621247306765033,0.00522528410338039,0.012579603955156124
0.48,0.48,-0.32437671057159645,0.005167722206539486,0.013294199199632366
0.49,0.49,-0.3252854538260082,0.005107602809395573,0.013437433790971095
0.5,0.5,-0.3281516972897252,0.0050660959553608925,0.012840890555539842
