time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.38,0.38,-8.023614547278113,-15.4524894803923,0.006483361943994956,0.015187484754665803
0.39,0.39,-8.023283215228155,-15.454673634203468,0.006151434856578834,0.015610151041038878
0.4,0.4,-8.02233464516687,-15.455362445523319,0.0056290655370886625,0.014511052446164206
0.41000000000000003,0.41000000000000003,-8.019406264810614,-15.443350056108308,0.0056131240399530085,0.014782194540629656
0.42000000000000004,0.42000000000000004,-8.018642263533888,-15.443497977679222,0.005386610899214304,0.013850834142193538
0.43000000000000005,0.43000000000000005,-8.017011423683607,-15.442971660603964,0.004419836240278332,0.010955061143155979
0.43999999999999995,0.43999999999999995,-8.015075775045354,-15.441477672802849,0.004436614603051556,0.010219920920937823
0.44999999999999996,0.44999999999999996,-8.01634934083543,-15.444181233572161,0.0040337052095643,0.008563113376000752
0.45999999999999996,0.45999999999999996,-8.01591158980082,-15.446250136892639,0.003828993685352345,0.006982799259023018
0.47,0.47,-8.016180405543626,-15.446688901787864,0.003239365234383327,0.005161556366395878
0.48,0.48,-8.014766471201561,-15.445465324904875,0.002969565344120835,0.004811871544326439
0.49,0.49,-8.01386783887488,-15.444207322641113,0.0025321610127938864,0.003853107708909002
0.5,0.5,-8.013488612938579,-15.444001870522793,0.0019133896324672929,0.0015695956763506146
0.51,0.51,-8.012245805145284,-15.443745706227423,0.0018653597938339578,0.0015504016386318343
0.52,0.52,-8.011912539970298,-15.443451999251975,0.0017580772142492043,0.0015529416986201205
0.53,0.53,-8.010781674185885,-15.443964065812771,0.0019353484727098113,0.0014931442220811211
0.54,0.54,-8.012019910315596,-15.445872933890572,0.001997061972962537,0.0011671599194485991
0.55,0.55,-8.011500245490357,-15.447188686969174,0.0018818199670089476,0.0013655032981000795
0.56,0.56,-8.01180940945795,-15.449524906521313,0.001677409476780688,0.0019457290981310202
0.5700000000000001,0.5700000000000001,-8.010819632403578,-15.44697777203328,0.0013148088050329368,0.001968813891277083
0.5800000000000001,0.5800000000000001,-8.011188873523755,-15.450064684316267,0.0010317994739804841,0.002453051718967139
0.5900000000000001,0.5900000000000001,-8.009337102654921,-15.446203775755366,0.001095433757157473,0.002380142990019259
0.6,0.6,-8.008226937023778,-15.444405290904545,0.0012866343401441284,0.002343777412848449
0.61,0.61,-8.007536482177768,-15.443762426333949,0.0015977870908378067,0.002341884795463452
0.62,0.62,-8.006888123963574,-15.44347731515186,0.0018748532307286375,0.0023386656758978097
0.63,0.63,-8.002202488071855,-15.425935570019837,0.003066876581228368,0.006834201373382909
0.64,0.64,-7.998541153854729,-15.412459181369822,0.004357290966009498,0.012123599091539851
0.65,0.65,-7.995979115615916,-15.40559890212466,0.005507383010920416,0.016209731333809634
0.6599999999999999,0.6599999999999999,-7.992805259241194,-15.396453030925043,0.0065560073574840285,0.019870248027757435
0.6699999999999999,0.6699999999999999,-7.988421297899391,-15.38150876250329,0.0078077077813762585,0.02446950284428959
0.6799999999999999,0.6799999999999999,-7.984459769575756,-15.368334150573062,0.008859686142391634,0.02848285814182344
0.69,0.69,-7.982840967730855,-15.367272842173374,0.009509089410584625,0.0303113324518481
0.7,0.7,-7.981813882854908,-15.365795215853646,0.009646698183277751,0.03027961561905942
0.71,0.71,-7.979712045079069,-15.361000508675653,0.009364839748567754,0.028573424214101792
0.72,0.72,-7.978075718214436,-15.355456323417654,0.008445942124369719,0.02448731939227038
0.73,0.73,-7.978137238384303,-15.356915400694461,0.007475936847562136,0.02079717819935002
0.74,0.74,-7.977597879010854,-15.358133016575534,0.00646145724824706,0.017335930398337872
0.75,0.75,-7.976585819397923,-15.356484297598946,0.005259979520862147,0.013084102548811202
0.76,0.76,-7.974139127688185,-15.347042284494623,0.0042279913100506964,0.009435619410031024
0.77,0.77,-7.973316031076878,-15.347477772572825,0.0036088203627604124,0.007466733461451444
0.78,0.78,-7.973778832507992,-15.348863554675818,0.003268709104096207,0.007116269282292455
0.79,0.79,-7.973894957916912,-15.350409504713582,0.0028754172611440225,0.006204745456635764
0.8,0.8,-7.972628041248241,-15.34521016271278,0.0025055044879142736,0.005512084565954546
0.81,0.81,-7.970477526140082,-15.34060274576058,0.0025980102484079765,0.005861898278548951
0.8200000000000001,0.8200000000000001,-7.969343334664872,-15.340519473010797,0.0028532370748086,0.006383629533061671
0.83,0.83,-7.968614330802245,-15.339794012258759,0.002903943758782905,0.006370218583423948
0.84,0.84,-7.966644171656958,-15.335953570029247,0.0030546349688239764,0.0060939750397213865
0.85,0.85,-7.964800354058437,-15.334181343756555,0.003325500867233462,0.0055792884891157505
0.86,0.86,-7.962172119953986,-15.329092957594474,0.004050112658430305,0.0068734549463974354
0.87,0.87,-7.960256408373933,-15.326129584340489,0.004751683179014138,0.00794271614729006
0.88,0.88,-7.959396154610097,-15.325042193427368,0.005062493079028582,0.008247367972843011
0.89,0.89,-7.956492415553307,-15.3168790342254,0.005344509253182357,0.00884577992364034
0.9,0.9,-7.953898827337177,-15.309425943172432,0.005677778058370961,0.010578789326657335
0.91,0.91,-7.952381404130047,-15.306319707388244,0.005979718442321277,0.012118349607418883
0.92,0.92,-7.951004374648218,-15.305362693627453,0.006084152939281577,0.012634355163971451
0.9299999999999999,0.9299999999999999,-7.949668444561675,-15.304620442172713,0.005900555829756924,0.012274172540255686
0.94,0.94,-7.948015317172827,-15.301669346186774,0.005689927052661145,0.011887934039069337
0.95,0.95,-7.94536533960016,-15.29559599930678,0.00559578014327298,0.011541871044696386
0.96,0.96,-7.943759211534747,-15.290803327494537,0.005588012622079974,0.011597457923621978
0.97,0.97,-7.942240114264866,-15.287472205929717,0.005542949244154795,0.011392338302664633
0.98,0.98,-7.94204259694137,-15.285909692257524,0.005045868134790349,0.010134604840715579
0.99,0.99,-7.941146150329233,-15.284123773670325,0.0046594191229895054,0.009491755077724089
1.0,1.0,-7.941230638091305,-15.285600468706837,0.00426645130221505,0.009042063435747136
