time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-0.5250028998979096,0.03729927409849051,0.015073935330843707
0.02,0.02,-0.5449995741282233,0.028654747865763133,0.015073935330843707
0.03,0.03,-0.5305911635799011,0.023331700380373514,0.015073935330843707
0.04,0.04,-0.5480998725022118,0.020876763761570022,0.015073935330843707
0.05,0.05,-0.567862803754198,0.01855737533211346,0.015073935330843707
0.06,0.06,-0.563376998927713,0.01719885238616503,0.015073935330843707
0.07,0.07,-0.5464085502061691,0.01649012843901906,0.015073935330843707
0.08,0.08,-0.5539763152554303,0.015369376830413336,0.015073935330843707
0.09,0.09,-0.5729395167838911,0.01435107234157621,0.015073935330843707
0.1,0.1,-0.575818132587872,0.013749510341922002,0.015073935330843707
0.11,0.11,-0.5725085721909575,0.013020643214976747,0.015073935330843707
0.12,0.12,-0.5747187793092743,0.012503702067501973,0.01522977402396603
0.13,0.13,-0.5695618343769396,0.0120452295714544,0.011120967730626404
0.14,0.14,-0.5701356400997636,0.011589303929194886,0.009580802948201975
0.15,0.15,-0.5646861722949514,0.011165269403535547,0.009591752784082025
0.16,0.16,-0.5750263436023195,0.010799946823474344,0.009884982788917349
0.17,0.17,-0.5838910883445123,0.010480201371584688,0.00786620208416744
0.18,0.18,-0.5816508032011444,0.010127115401318922,0.005636027303916635
0.19,0.19,-0.5828678324784864,0.009827814887654898,0.006251040653552729
0.2,0.2,-0.5812290129852615,0.009550930329349326,0.0065485094600668415
0.21,0.21,-0.5899333100838081,0.009637328452585421,0.007820978681987667
0.22,0.22,-0.5901353409824035,0.009603188371991988,0.008709284773440677
0.23,0.23,-0.6012866623570322,0.00973164825619525,0.010515781010816344
0.24,0.24,-0.5967771064652114,0.009704250493275116,0.010527057181825943
0.25,0.25,-0.596126073091134,0.009701189996290455,0.008336560587854586
0.26,0.26,-0.5975063003878819,0.009666192156277195,0.007467283655879176
0.27,0.27,-0.6009476969243789,0.00955693095036258,0.007820880241957678
0.28,0.28,-0.6011906807424399,0.009478823140085073,0.007421405271013886
0.29,0.29,-0.5917367882089811,0.00950924298585058,0.00643405863879294
0.3,0.3,-0.5916498447350687,0.009523826177185595,0.004592550263829383
0.31,0.31,-0.6021852682174363,0.009577406042436887,0.004508097301794707
0.32,0.32,-0.6024964562798107,0.009576978844021344,0.004107541964132408
0.33,0.33,-0.6059205141806165,0.009516423498931588,0.004712497753105278
0.34,0.34,-0.6057705213777699,0.009501418258323466,0.005152222764449404
0.35,0.35,-0.6120938837931038,0.00949116198142581,0.006315245880714695
0.36,0.36,-0.605945377451582,0.009470685502522934,0.006338083503849925
0.37,0.37,-0.5994972136508716,0.009396248742439791,0.006381132460080201
0.38,0.38,-0.599198481661881,0.009417773135027003,0.00643482940804535
0.39,0.39,-0.5920740251252795,0.009461689744289225,0.006377737326193569
0.4,0.4,-0.601033154173926,0.009512338794102822,0.005344054523674075
0.41,0.41,-0.591936071233223,0.009511830738237149,0.006329064713109259
0.42,0.42,-0.5889447150293291,0.009467104232114252,0.007464048708974551
0.43,0.43,-0.5858617126881155,0.009360171995897634,0.008404334569214503
0.44,0.44,-0.593389686644955,0.009402354421954072,0.008076528377838938
0.45,0.45,-0.5965825977871249,0.009461907517283923,0.006103569370771521
0.46,0.46,-0.5953459172929733,0.009400035435706323,0.004874271461286925
0.47,0.47,-0.5995462409823477,0.009355966500432132,0.004880004634453671
0.48,0.48,-0.6015478379175656,0.009482640785962145,0.005184220564602803
0.49,0.49,-0.5981758467005689,0.009487333980295857,0.005209483962541274
0.5,0.5,-0.5990549275353807,0.009401998507627083,0.00499817607913214
0.51,0.51,-0.593177992531959,0.009426120224478036,0.004927450619161593
0.52,0.52,-0.5944937280490925,0.00942736392181247,0.00443749717979348
0.53,0.53,-0.5904207696203048,0.009482176945215996,0.0034328702480433417
0.54,0.54,-0.5978679839304333,0.009528871159351544,0.0033195889873762763
0.55,0.55,-0.5942206676401576,0.00956932764841342,0.0034055690303322625
0.56,0.56,-0.5939157171509372,0.009597708543013925,0.0034832100204839206
0.57,0.57,-0.6001479731186515,0.009712357177760445,0.0035511652509948415
0.58,0.58,-0.6071920907520637,0.009727010331143588,0.0047303110762420475
0.59,0.59,-0.6158550338706534,0.009694649021068707,0.00766643270309164
0.6,0.6,-0.6005049856733892,0.009629468716136265,0.007688944860143772
0.61,0.61,-0.6091995956073705,0.009627969990760203,0.008052639068653576
0.62,0.62,-0.6125204905493727,0.009639826015630678,0.008588008420362498
0.63,0.63,-0.6060560625769659,0.009651132005910891,0.007571448126188387
0.64,0.64,-0.6057611048226356,0.009590174795238406,0.007296790453547329
0.65,0.65,-0.6056496607520682,0.009565767893755918,0.006332710174107138
0.66,0.66,-0.6097650561932194,0.009695411824714673,0.004877266264032241
0.67,0.67,-0.6082592058387997,0.009805813679793702,0.0041878576852830765
0.68,0.68,-0.605969834509711,0.009797308720342233,0.004234113023130193
0.69,0.69,-0.6158451164373391,0.009824245646474758,0.004232057451358901
0.7,0.7,-0.6161871237149811,0.009804845492126044,0.00406781721855115
0.71,0.71,-0.613912413180889,0.009763712942770845,0.004293163972191637
0.72,0.72,-0.6046131681475173,0.009781759487329894,0.0044990974668853816
0.73,0.73,-0.6081309931914146,0.009727669598043354,0.004384277744624148
0.74,0.74,-0.6048046082478229,0.009749589228099726,0.004482057080526879
0.75,0.75,-0.609435598102643,0.009749563603544146,0.004294126841488159
0.76,0.76,-0.6053763727406982,0.009772153462477793,0.004504956672216415
0.77,0.77,-0.599511809966229,0.009789121306104747,0.0054661679847470826
0.78,0.78,-0.5984293224238949,0.009799705597544409,0.006292963782899221
0.79,0.79,-0.6006831843547824,0.009825450191028538,0.005906983402643517
0.8,0.8,-0.6136445622872159,0.009939952751478036,0.005462996601370075
0.81,0.81,-0.6095753038599976,0.009872058370947309,0.004894779278381724
0.82,0.82,-0.6103631837188824,0.009863258345585494,0.005121869619084898
0.83,0.83,-0.6125443687987896,0.009866737990176648,0.005502338416419614
0.84,0.84,-0.6115001435863786,0.009869143427997955,0.005685962346962443
0.85,0.85,-0.6093648954474977,0.009838073965304128,0.005682787326409371
0.86,0.86,-0.6140570028427353,0.009802952373928342,0.006042003045847793
0.87,0.87,-0.6181693440420706,0.009713798137508816,0.006021492431752036
0.88,0.88,-0.6183897237688557,0.009649842985710222,0.005051424464654906
0.89,0.89,-0.620135666859049,0.009648326059417945,0.003895537891397205
0.9,0.9,-0.6166488115454183,0.009691359020705174,0.003998883933427909
0.91,0.91,-0.6117280954296167,0.009678971347520814,0.0037817921783149396
0.92,0.92,-0.6126647554562843,0.0096329434266668,0.003580949753410286
0.93,0.93,-0.6141353156640914,0.009697584837967534,0.003518201387477103
0.94,0.94,-0.6052202148710979,0.00963091069163103,0.004556120698233534
0.95,0.95,-0.6070252665496834,0.009589755089109182,0.004872597765982922
0.96,0.96,-0.6121789497538075,0.009603876325676124,0.004898461847630468
0.97,0.97,-0.6075620591204975,0.009518865007191301,0.004954335796191956
0.98,0.98,-0.6055128898898436,0.009501445984491626,0.004946745617129627
0.99,0.99,-0.5970710114083528,0.009461138167451229,0.005681967471433372
1.0,1.0,-0.5948545254620826,0.009360398496478463,0.006528166757466155
