time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.39,0.39,-5.196481758051113,0.004158441546432993,0.006076623336158252
0.4,0.4,-5.198317787611984,0.00418184628942772,0.006090683579309589
0.41,0.41,-5.1974062397690775,0.0041801985351459185,0.005556399965342496
0.42,0.42,-5.196960740638453,0.004191914398785605,0.004536540511404472
0.43,0.43,-5.194843437589896,0.004173390179397783,0.003273490543877111
0.44,0.44,-5.196318269976178,0.004176621582271142,0.0025048305281678905
0.45,0.45,-5.1930221692781675,0.004182377331258779,0.0016665244065784996
0.46,0.46,-5.190869139627922,0.004191769276789306,0.002252689248701856
0.47,0.47,-5.1889622521850285,0.004192178766589928,0.003044327651911119
0.48,0.48,-5.1868028035970815,0.004173274063875046,0.003932677699698359
0.49,0.49,-5.186079263564535,0.004148488986647298,0.004532834474277897
0.5,0.5,-5.1831952474046386,0.004147453062062581,0.0050402882542917825
0.51,0.51,-5.184333389240207,0.004138528977698647,0.005017903965692453
0.52,0.52,-5.18317538182346,0.004102215333895816,0.004825365854539321
0.53,0.53,-5.183589649387988,0.004130909077561975,0.004553630865036426
0.54,0.54,-5.179934885941389,0.004123370003389665,0.0039953175807059885
0.55,0.55,-5.1780994485696015,0.004147891275211434,0.0038642989170564594
0.56,0.56,-5.172516461765887,0.00417977247218793,0.0047598390606685475
0.57,0.57,-5.169167005985402,0.004180752879255972,0.0058444031800939395
0.58,0.58,-5.16443675600393,0.004171667450837853,0.007334561198486678
0.59,0.59,-5.164321637569171,0.0041740937220401736,0.008016283756478013
0.6,0.6,-5.161448049841945,0.004161512282545718,0.008838603521986276
0.61,0.61,-5.160921321395661,0.004163758960695488,0.008927716919166025
0.62,0.62,-5.160783268511879,0.004169054830362255,0.008546744969916642
0.63,0.63,-5.163112703298272,0.004193750036303579,0.007138823700120695
0.64,0.64,-5.163212339533791,0.0042005636175719676,0.005711529245026177
0.65,0.65,-5.163375655448488,0.004184046463458727,0.0037501411545002175
0.66,0.66,-5.164146526353964,0.004190372998650628,0.0024169290971050297
0.67,0.67,-5.165368880101636,0.004189141526453367,0.0015794628104314496
0.68,0.68,-5.170620052464225,0.004218415310211181,0.0028526022311640377
0.69,0.69,-5.168801581537846,0.00423501444504508,0.003276017580277232
0.7,0.7,-5.169689725347048,0.004241131378067326,0.0035387926436642116
0.71,0.71,-5.165390650623601,0.004268463316812159,0.0032351940828219674
0.72,0.72,-5.163480797881119,0.004291412650765477,0.0028976865918063175
0.73,0.73,-5.159093521135635,0.004276587565542927,0.0035129167634544273
0.74,0.74,-5.159810410221388,0.004286447016402079,0.0038845491821243284
0.75,0.75,-5.159036290046262,0.004255573159288323,0.004303215757303451
0.76,0.76,-5.165016301855675,0.004244942665083258,0.004303082843240701
0.77,0.77,-5.169000576296835,0.0042723373875114545,0.00452007626670305
0.78,0.78,-5.16767460339687,0.004279493373648443,0.004197159777589518
0.79,0.79,-5.167531754555368,0.004302197683210938,0.0040767438135512
0.8,0.8,-5.167657805077018,0.004294844416865606,0.003836935314224493
0.81,0.81,-5.167746451107986,0.004301586999927004,0.0039763998581975905
0.82,0.82,-5.166666473054765,0.004304140351341071,0.004003855627030436
0.83,0.83,-5.1614308060644145,0.004307447285565385,0.0036809130265954048
0.84,0.84,-5.1602825004597745,0.004311383667381156,0.0036070052832260237
0.85,0.85,-5.159378166204875,0.004335911433041337,0.003543101997409492
0.86,0.86,-5.160748720581734,0.004351962993508281,0.003819104636135336
0.87,0.87,-5.161925581051232,0.004360772562830609,0.0036063015303493505
0.88,0.88,-5.158762341572801,0.004345144322095604,0.0037252153134949857
0.89,0.89,-5.162596919985357,0.004360603537402877,0.0034024224793576838
0.9,0.9,-5.164156820007247,0.0043727790240510375,0.002993366489028466
0.91,0.91,-5.1657909374027,0.004390724535873416,0.00264689184032054
0.92,0.92,-5.167132358201239,0.004395646114144178,0.0027373079454152956
0.93,0.93,-5.1681699755755135,0.004411075793306343,0.003294211950863773
0.94,0.94,-5.168042725872466,0.0043983532956087795,0.003517055639748257
0.95,0.95,-5.168637337300053,0.004401753059324819,0.0034801034733498134
0.96,0.96,-5.165708961745486,0.004392327955856011,0.0032140856547072066
0.97,0.97,-5.160434711469945,0.0043805064954286895,0.00340614082748072
0.98,0.98,-5.162952097850759,0.004382952668806793,0.002757239289462414
0.99,0.99,-5.160463586047711,0.004366980221183878,0.003060795302025983
1.0,1.0,-5.1597052626807764,0.004370773715639005,0.003511631380722886
