time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-14.92581690828187,0.045668758566846546,0.025649434978143478
0.020000000000000018,0.020000000000000018,-14.914263008226966,0.03217818249133225,0.025649434978143478
0.030000000000000027,0.030000000000000027,-14.93947012491611,0.027343102346169244,0.025649434978143478
0.040000000000000036,0.040000000000000036,-14.867702632323917,0.023325899780836053,0.025649434978143478
0.050000000000000044,0.050000000000000044,-14.892550366796517,0.02043488344245456,0.025649434978143478
0.06000000000000005,0.06000000000000005,-14.88859103550253,0.018497891462616555,0.025649434978143478
0.06999999999999995,0.06999999999999995,-14.910822378008296,0.016933366143021104,0.025649434978143478
0.07999999999999996,0.07999999999999996,-14.929503181139332,0.015565367599564716,0.025649434978143478
0.08999999999999997,0.08999999999999997,-14.904526155097397,0.015281533699569446,0.025649434978143478
0.09999999999999998,0.09999999999999998,-14.882122156190679,0.01482323762507034,0.025649434978143478
0.10999999999999999,0.10999999999999999,-14.859818259828147,0.014377047219720713,0.025649434978143478
0.12,0.12,-14.862405789804953,0.013634637326434162,0.02738969804655578
0.13,0.13,-14.859104694059043,0.01323862188073553,0.024074101672464827
0.14,0.14,-14.846864231532853,0.012822032202527419,0.026578103563997948
0.15000000000000002,0.15000000000000002,-14.822338964412006,0.01243215463679056,0.03256059329051998
0.16000000000000003,0.16000000000000003,-14.788029714893232,0.012100029493068806,0.04247002924137156
0.17000000000000004,0.17000000000000004,-14.775434202195923,0.011701360296463448,0.04800849661595453
0.18000000000000005,0.18000000000000005,-14.74743073004364,0.011431052719455369,0.05025026662185753
0.18999999999999995,0.18999999999999995,-14.717830603928057,0.011139829975873827,0.05584022874542702
0.19999999999999996,0.19999999999999996,-14.718732123709486,0.010756851345960071,0.05824042560417524
0.20999999999999996,0.20999999999999996,-14.715483656968948,0.010453586435515076,0.05958282987379173
0.21999999999999997,0.21999999999999997,-14.711170715246466,0.010171812484796462,0.05699265924547313
0.22999999999999998,0.22999999999999998,-14.692165622540816,0.00996281169498893,0.05233007814981708
0.24,0.24,-14.69059131472358,0.00978211297827867,0.044044742512283463
0.25,0.25,-14.684758438805977,0.009529406244712707,0.0353811225274762
0.26,0.26,-14.68251986194936,0.00930477960067486,0.029454889315283363
0.27,0.27,-14.688345954486719,0.009165243333150117,0.020726309302085865
0.28,0.28,-14.692622558728155,0.009070484550367696,0.014560281630300093
0.29000000000000004,0.29000000000000004,-14.696018925551089,0.008947000926099402,0.01305181642903539
0.30000000000000004,0.30000000000000004,-14.704429488685058,0.008817831986195778,0.011067953122044241
0.31000000000000005,0.31000000000000005,-14.709081204147337,0.008638498603692778,0.009930187359911493
0.31999999999999995,0.31999999999999995,-14.715730100617522,0.008507731028403543,0.01081197850966026
0.32999999999999996,0.32999999999999996,-14.71823202672439,0.008371919011447276,0.012837377335669415
0.33999999999999997,0.33999999999999997,-14.716802213263946,0.008215155642626551,0.013747339852540808
0.35,0.35,-14.719030528844801,0.00809275691590157,0.013559581991820334
0.36,0.36,-14.72677138257897,0.00796237804065417,0.012871957060975192
0.37,0.37,-14.728243289422945,0.007866737574365687,0.012014551452271479
0.38,0.38,-14.73372724633836,0.007760868565241711,0.01139952062774787
0.39,0.39,-14.734761639387399,0.007650065111444805,0.01005371534691639
0.4,0.4,-14.738542217398656,0.007554979760344686,0.00970821173126907
0.41000000000000003,0.41000000000000003,-14.747190821220237,0.007435201493886684,0.010599934709584804
0.42000000000000004,0.42000000000000004,-14.750997055866431,0.007353500244980141,0.011888357177972052
0.43000000000000005,0.43000000000000005,-14.753896638088392,0.0072373973751005145,0.012803538868919011
0.43999999999999995,0.43999999999999995,-14.752154526333669,0.007175220557143541,0.01208201865849106
0.44999999999999996,0.44999999999999996,-14.745800931815529,0.007105971708991226,0.010081148741054681
0.45999999999999996,0.45999999999999996,-14.74542232694149,0.007027109520364408,0.008750894894519131
0.47,0.47,-14.747785585916994,0.0069579946134139745,0.0070967544186407
0.48,0.48,-14.746410954968539,0.006869709831936928,0.0058821364036059365
0.49,0.49,-14.743034753005938,0.006785868530176506,0.004498655481702553
0.5,0.5,-14.73859709195327,0.006711709874116723,0.004487043364006416
0.51,0.51,-14.737142929001713,0.006642586189687795,0.005485589003755962
0.52,0.52,-14.730513224112254,0.006578384565852103,0.007061850091178322
0.53,0.53,-14.725919011417954,0.006501753915567916,0.00819063337330126
0.54,0.54,-14.727045521024639,0.00641873171060112,0.008333355999236586
0.55,0.55,-14.727765966818481,0.006344926578088979,0.00858960833918745
0.56,0.56,-14.729283039555972,0.006287654079534918,0.008336199752779798
0.5700000000000001,0.5700000000000001,-14.733961361834117,0.006237395243416176,0.007099282623539031
0.5800000000000001,0.5800000000000001,-14.735746161819181,0.00616906943751742,0.005681804915843995
0.5900000000000001,0.5900000000000001,-14.736000727513826,0.006097912190399207,0.004624961879668209
0.6,0.6,-14.736964908653599,0.006042190188245459,0.004397214633621215
0.61,0.61,-14.737701374899999,0.005997812279117551,0.004472209829452252
0.62,0.62,-14.740360035436415,0.005952676726093834,0.005123092445854096
0.63,0.63,-14.741647101075356,0.00590291495656021,0.005096361427052056
0.64,0.64,-14.74305803210193,0.005874675927820297,0.0049560196207548484
0.65,0.65,-14.742911031060132,0.0058291520280115425,0.004353116271250603
0.6599999999999999,0.6599999999999999,-14.744585653429471,0.005795152553872617,0.003678117162172253
0.6699999999999999,0.6699999999999999,-14.741688792230113,0.005763506936072038,0.0032160910928984788
0.6799999999999999,0.6799999999999999,-14.74016493507292,0.00572831452279746,0.0028378793613091746
0.69,0.69,-14.737448852937305,0.00572396054518517,0.0026101181674112917
0.7,0.7,-14.735722311322132,0.0057114182570939765,0.0028258705254489854
0.71,0.71,-14.734855996598283,0.005680686938373415,0.0032531474340979985
0.72,0.72,-14.734259499517018,0.005639922444985417,0.003761341171055261
0.73,0.73,-14.734062420349566,0.005596918443909501,0.004062972607764296
0.74,0.74,-14.734015771833526,0.005567076206565438,0.004034867743217592
0.75,0.75,-14.733756200792794,0.0055272557865816245,0.0038226022543391943
0.76,0.76,-14.73553755910684,0.0054927542043721475,0.0027675612684141663
0.77,0.77,-14.736453712307982,0.005448272726452705,0.0019894414044272514
0.78,0.78,-14.739742848724278,0.005411738419626289,0.0018841752418233037
0.79,0.79,-14.74255067818417,0.005377841112471784,0.0028749807910002944
0.8,0.8,-14.74319859129168,0.00534085078811885,0.0036379451190825607
0.81,0.81,-14.74286095130296,0.0053206559316238385,0.0040133967106055655
0.8200000000000001,0.8200000000000001,-14.742695093021704,0.005303519455909339,0.004108418623495263
0.83,0.83,-14.742059627466414,0.005272407379771625,0.003925656931713044
0.84,0.84,-14.73920333471636,0.00524624344249708,0.0034677248532131964
0.85,0.85,-14.73655935685178,0.005222260352330464,0.003007059849139243
0.86,0.86,-14.735362661067793,0.005210082487565962,0.0030368166615466746
0.87,0.87,-14.733586145381421,0.005182581664682833,0.003513992665640243
0.88,0.88,-14.735935667239373,0.005150968405785816,0.0037189609921264104
0.89,0.89,-14.735455695268454,0.005122336225177047,0.003728122932551959
0.9,0.9,-14.735442492749401,0.005101206880234285,0.0034852047497259736
0.91,0.91,-14.735931694746178,0.005069547078843768,0.003055136916824867
0.92,0.92,-14.735342741194842,0.005037587639123582,0.0024081624659661105
0.9299999999999999,0.9299999999999999,-14.733403814894459,0.005010877402724093,0.0016044751428698162
0.94,0.94,-14.73187444386574,0.0049752832817581034,0.0014537805772610352
0.95,0.95,-14.731569175415629,0.0049463246695251395,0.0016588804085033225
0.96,0.96,-14.731372759860022,0.004920361686993952,0.0018659615197168015
0.97,0.97,-14.73184479835298,0.004898676401670344,0.0019854182190105893
0.98,0.98,-14.732849282826253,0.0048736711028380545,0.0018551473497751749
0.99,0.99,-14.73379818675759,0.0048533149832045465,0.0017318067104571103
1.0,1.0,-14.734348234190332,0.004836952165834387,0.0016150384508749015
