time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.59,0.59,-0.44208671972837416,-0.7056533103417394,0.005685183486469915,0.011233504408896481
0.6,0.6,-0.4385915979750334,-0.6971801506452043,0.0066169419537359326,0.014191819322172174
0.61,0.61,-0.43741334152578243,-0.6941968687568458,0.007557286732587043,0.017269277771881822
0.62,0.62,-0.4407787856378256,-0.7001274061615224,0.00785128189113777,0.01849083611505444
0.63,0.63,-0.4378821448917741,-0.6933076554862008,0.007816435610792137,0.019643890942742534
0.64,0.64,-0.4368634952613163,-0.6895418243834326,0.007214041387813186,0.01953224571355086
0.65,0.65,-0.4345342726897754,-0.6710960348296643,0.00520920620954765,0.019981239147123447
0.66,0.66,-0.4357858829747354,-0.6595936097269606,0.003903241743255902,0.0211517908455507
0.67,0.67,-0.4308465935069674,-0.6382832282850778,0.004197479443378885,0.024827957998479498
0.68,0.68,-0.4249345046928986,-0.6209902295898455,0.004989722268027424,0.02878274715310667
0.69,0.69,-0.4179704991437115,-0.611314043747013,0.007091216364804546,0.0334316910606241
0.7,0.7,-0.41627902424717195,-0.5989470138548338,0.008667328092536323,0.03789624049243906
0.71,0.71,-0.41010748169342137,-0.5823500405794929,0.01061899695695218,0.04220143514089805
0.72,0.72,-0.402161130614262,-0.5655079795192683,0.012544555256397825,0.04461571376415187
0.73,0.73,-0.39630312523845246,-0.5554644225798535,0.014449376685967833,0.04523447383395365
0.74,0.74,-0.38985038598254856,-0.5397958447821106,0.01611439161039082,0.044174751324508064
0.75,0.75,-0.3823905196099544,-0.520086668771085,0.01775902352945298,0.044625369554650435
0.76,0.76,-0.378100132657882,-0.5105529339825525,0.01805809427323024,0.043386543494465656
0.77,0.77,-0.3704034804183579,-0.4913659065009985,0.018516106586338794,0.04419132860952812
0.78,0.78,-0.3691200743686878,-0.48953457276411816,0.018189010819635525,0.04345887958398194
0.79,0.79,-0.3681318552841825,-0.48270883638858275,0.017482825373156832,0.04111030941930788
0.8,0.8,-0.36298312776379427,-0.47540879805138303,0.016066829170266445,0.037724286580161505
0.81,0.81,-0.3588248739620251,-0.46613632002355415,0.014549973671196844,0.03459006142986703
0.82,0.82,-0.3501968180922831,-0.4509368544807758,0.014167843939335243,0.032971610067570774
0.83,0.83,-0.34719069867764785,-0.4432840485038246,0.013548806916894867,0.030298605145914658
0.84,0.84,-0.34122557451121666,-0.4331825695963567,0.013448737101491448,0.02834370442800087
0.85,0.85,-0.346732897981291,-0.43960267813107956,0.012378647204145476,0.025852408624481658
0.86,0.86,-0.3430949118499734,-0.43508372158313086,0.011377698198266695,0.022995771826590374
0.87,0.87,-0.34471723403308957,-0.4408958445634232,0.01058386777649173,0.020972997880782964
0.88,0.88,-0.34340361656947926,-0.4381213307846124,0.009343284183156952,0.01781502968610314
0.89,0.89,-0.3410453651499345,-0.4290698105038038,0.007445709432167942,0.014886159400484164
0.9,0.9,-0.3376870819674158,-0.4263082177841424,0.0059053782513061445,0.011522397063630545
0.91,0.91,-0.33562722249305316,-0.4224818010444199,0.0044206674758961555,0.008504810601213565
0.92,0.92,-0.33623810965666134,-0.41891367038583643,0.004121724220656922,0.008237138516418257
0.93,0.93,-0.33207436533624995,-0.41354609533853953,0.0046240852960372295,0.009289986018140095
0.94,0.94,-0.33137981445243586,-0.4130271429714402,0.00536642807239559,0.01055564969609759
0.95,0.95,-0.33580254736953996,-0.41986762655331666,0.004738016257224721,0.009909139170404415
0.96,0.96,-0.3327999561481517,-0.416163037998791,0.004651482136942974,0.009729751231742762
0.97,0.97,-0.33724773040853406,-0.4258540527016354,0.0038124232064030497,0.007764057101095612
0.98,0.98,-0.3411741749705282,-0.4325374486029089,0.0033952035701099947,0.0066189299174329395
0.99,0.99,-0.3429845464490983,-0.4417094849550255,0.0037458324725816046,0.00895939980994145
1.0,1.0,-0.3429759540982722,-0.4367332113806722,0.004296148798753919,0.009935203739185543
