time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.36,0.36,-12.553542237454774,0.008821153383358527,0.02253218535674607
0.37,0.37,-12.562483541360953,0.008776904440232262,0.0213550599919547
0.38,0.38,-12.564609408623658,0.008704522855060725,0.018737928960611702
0.39,0.39,-12.56953688128636,0.008634835384979576,0.016072233101403995
0.4,0.4,-12.575651580455688,0.008612730443116015,0.012761213684073843
0.41,0.41,-12.572862925922658,0.008590995346298884,0.009829943217683195
0.42,0.42,-12.5713541431154,0.008662931507914058,0.008629969464687477
0.43,0.43,-12.559328428433615,0.008661937244406824,0.008693784674921568
0.44,0.44,-12.557930510035893,0.008664710990835416,0.007958506688663063
0.45,0.45,-12.563290230380506,0.00853804543157484,0.00714172849377389
0.46,0.46,-12.562830344343915,0.008477841331093881,0.005988349580116753
0.47,0.47,-12.543512362875047,0.00849086909243513,0.009307212480141179
0.48,0.48,-12.533192402779534,0.008477825534732914,0.013479818514942602
0.49,0.49,-12.520974672872892,0.0084566519389579,0.018023793013887825
0.5,0.5,-12.503143276173413,0.00827798235908657,0.023139838206441596
0.51,0.51,-12.48848205593831,0.008240945451238373,0.02823190076632185
0.52,0.52,-12.473320679110161,0.008207653900909722,0.03292168438014829
0.53,0.53,-12.475424059783833,0.008130241424726316,0.03538625984911026
0.54,0.54,-12.481414214227334,0.008113733212537234,0.035075414809875395
0.55,0.55,-12.475438124146761,0.007985479007124478,0.032414628376186604
0.56,0.56,-12.467370230986678,0.007960589865451837,0.027415291453852714
0.57,0.57,-12.463159995668045,0.007933413231530522,0.0235142703716362
0.58,0.58,-12.457914815360185,0.007964285617243643,0.01915226706022528
0.59,0.59,-12.442105181516748,0.00790671942983673,0.01680314116988885
0.6,0.6,-12.441950315840122,0.008012810341553671,0.015616437529172881
0.61,0.61,-12.449355790655055,0.008161068599069662,0.014394621275092188
0.62,0.62,-12.452020192491636,0.00823077979338866,0.014230897702297858
0.63,0.63,-12.44878900095445,0.00824087825907964,0.013631193675032476
0.64,0.64,-12.44654740181345,0.008316292499663803,0.011206595089483639
0.65,0.65,-12.44073429727302,0.008414846874271813,0.00918042571209975
0.66,0.66,-12.448757502098937,0.00855058229781062,0.007154846426442269
0.67,0.67,-12.46630827083533,0.008613649112634177,0.007873766387706213
0.68,0.68,-12.469916214289473,0.008655188574987066,0.009948850321050069
0.69,0.69,-12.46898047325633,0.008673335848901018,0.01096289651428586
0.7,0.7,-12.46997990057803,0.00869817538028718,0.011306285323788178
0.71,0.71,-12.472285399260246,0.008792923196547188,0.012076656814772409
0.72,0.72,-12.47935271463661,0.008895391593565692,0.013476219678029849
0.73,0.73,-12.478564676063801,0.008965931030338492,0.013725053191413284
0.74,0.74,-12.486558488851793,0.008988060535912753,0.01385712543716168
0.75,0.75,-12.48753204928656,0.009081732369836329,0.011223983883953756
0.76,0.76,-12.477453179385613,0.009257854285807755,0.007406557602146942
0.77,0.77,-12.462378586965611,0.009327451471731195,0.008037213067200106
0.78,0.78,-12.460585149587565,0.009418844121019733,0.00919062978295359
0.79,0.79,-12.460890758041927,0.009532527451534102,0.010034718396507712
0.8,0.8,-12.452422641631923,0.009491463259054313,0.012061592731647737
0.81,0.81,-12.438820582622297,0.009429628535286165,0.01593358919732263
0.82,0.82,-12.435210902299076,0.009486989385210613,0.018488889152948006
0.83,0.83,-12.449644202147917,0.00958897070113254,0.01822477865655512
0.84,0.84,-12.468459484319798,0.009690916507705687,0.016208195289785215
0.85,0.85,-12.46139705822286,0.009671869435747419,0.012933477417219197
0.86,0.86,-12.456709624444374,0.009638467673609428,0.010712603677867975
0.87,0.87,-12.460612489334947,0.009625114577351362,0.010584862977492952
0.88,0.88,-12.469684663941356,0.009614201951942881,0.011518432025830343
0.89,0.89,-12.488485727530303,0.009586519067578216,0.01557509322270049
0.9,0.9,-12.496139667420744,0.009655994386319764,0.01944509715746646
0.91,0.91,-12.506167569114135,0.009584070549766528,0.02184127580098622
0.92,0.92,-12.504281763391262,0.009501552941955392,0.020775788579323082
0.93,0.93,-12.499111963200994,0.009570199606094225,0.019618232088156717
0.94,0.94,-12.497223758662665,0.009716661240483433,0.019666785806751408
0.95,0.95,-12.492669554122001,0.009717120122795093,0.018100567885817632
0.96,0.96,-12.515174976326445,0.009705094581797075,0.01656794064218934
0.97,0.97,-12.523433731105877,0.00966677478023652,0.014752428523032905
0.98,0.98,-12.51268686243957,0.009631594633475364,0.01096113146328205
0.99,0.99,-12.517826723667042,0.009522244636544218,0.010396852704200096
1.0,1.0,-12.508990201696564,0.00947429543319197,0.009752095799779398
