time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.54,0.54,-0.11339428745867042,0.08315463286384023,0.005586651572717862,0.0026382808932620535
0.55,0.55,-0.11269688895447884,0.0865686848944244,0.00512057581187151,0.0029607663776562766
0.56,0.56,-0.10811961322363993,0.08935111563158074,0.006205436884425173,0.003244060588898949
0.57,0.57,-0.10738286048467863,0.0934984926369905,0.006734372936233123,0.004649276043541169
0.58,0.58,-0.1166216280067956,0.08534334096881899,0.005665727173694073,0.004549098875569702
0.59,0.59,-0.11587948742991017,0.08541173293738501,0.004878027899773513,0.004470559916057055
0.6,0.6,-0.11733650111706603,0.08629561392796212,0.004015486524346645,0.004146696427332623
0.61,0.61,-0.11272901330942622,0.08632652237293917,0.00396889744859138,0.0038707808693599346
0.62,0.62,-0.1070489585087915,0.09270747298106416,0.003799697599331346,0.0035009266684957125
0.63,0.63,-0.10506814772127787,0.09594595282708625,0.0044146504306359835,0.004219357416070736
0.64,0.64,-0.10413907527781462,0.09602465135954721,0.004941836528296177,0.0043809044787262285
0.65,0.65,-0.10334519087959561,0.09356343257418545,0.0053872012259335075,0.004375394949112107
0.66,0.66,-0.11131209312517316,0.0860303164846187,0.005373301967678844,0.004588620929893982
0.67,0.67,-0.11036658216432066,0.08776401867799195,0.005288678747362249,0.0044756975377092
0.68,0.68,-0.10641173581734618,0.08842257763992371,0.004923768104949618,0.004255288108080833
0.69,0.69,-0.10937192078982919,0.08825207109369534,0.0043652782930896335,0.004014142788248125
0.7,0.7,-0.10410257733497155,0.09147722915676962,0.003347907722202508,0.0037920071198903086
0.71,0.71,-0.10497852870486654,0.08634674398617748,0.0028318076531342147,0.0037894490511458886
0.72,0.72,-0.09424820381308387,0.0947482598162298,0.004813433987505154,0.003963322210431872
0.73,0.73,-0.09564840970133884,0.09179411427041347,0.005709609803001672,0.0035688877020102544
0.74,0.74,-0.09452321148028041,0.09477054852743529,0.0065105694639488055,0.003367269751164523
0.75,0.75,-0.0941107394205347,0.09684291053456294,0.007147782575746643,0.003844472042615729
0.76,0.76,-0.09815588759232698,0.09523805579296046,0.006531306086353497,0.003716995901085839
0.77,0.77,-0.10174748698634667,0.09596657361207662,0.005702090869834546,0.0036898060104928114
0.78,0.78,-0.09497720919797188,0.10348163199921873,0.005489501214781008,0.004798860905542276
0.79,0.79,-0.09708028342159707,0.10266742660792275,0.004173920364818158,0.0050737453461858735
0.8,0.8,-0.1000299406368296,0.0990917773073241,0.003676757222076085,0.005001599841044934
0.81,0.81,-0.10548602964731435,0.09918908872235968,0.003792370633657261,0.0036998700353040492
0.82,0.82,-0.11591179568459199,0.09342493535397446,0.006721134222299451,0.003825937234865979
0.83,0.83,-0.11806773131308361,0.09042623954171838,0.008655439738324468,0.004059844828510273
0.84,0.84,-0.12178975656592202,0.08709776527063974,0.010193368575108512,0.005134030959265762
0.85,0.85,-0.11988072667288542,0.08910241026147393,0.010462719035996784,0.005611531717708861
0.86,0.86,-0.11797733471001952,0.08993965554289657,0.010412680590762897,0.0058894627603075685
0.87,0.87,-0.11356700065534,0.09267304825596867,0.010127708039381502,0.005923802311057157
0.88,0.88,-0.1221798267854055,0.08934390771513065,0.009103482566562682,0.005245863693717277
0.89,0.89,-0.11836698357167116,0.09199689402977299,0.007207454135742812,0.004084412007391613
0.9,0.9,-0.11872436372731547,0.09407337737701414,0.004832397601697517,0.003398089022218083
0.91,0.91,-0.12115719496779598,0.09330554339203284,0.0026709175129357643,0.0022917084955610557
0.92,0.92,-0.11835745564334905,0.09373319487221607,0.0024865134371371213,0.0023276735723046916
0.93,0.93,-0.1262935906462697,0.09036367471351998,0.0033515024342662507,0.0023299753955632954
0.94,0.94,-0.13113347973170802,0.08480809701633485,0.004902396062381992,0.002832219908701576
0.95,0.95,-0.13782535541156707,0.08255718519715642,0.007260375126510255,0.003869040607564022
0.96,0.96,-0.1373912070792223,0.082269054712781,0.008404754449742815,0.004629525503823855
0.97,0.97,-0.13723796782597045,0.07879263773958631,0.008316447723927502,0.005563267628524189
0.98,0.98,-0.14250382940612527,0.07258681519182722,0.009449953103106937,0.0073816393544293354
0.99,0.99,-0.138846179546338,0.07518411151658651,0.009127442979270444,0.007875680988295844
1.0,1.0,-0.13420850170189222,0.08122559921526007,0.008076431477508535,0.007208582574752425
