time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.65,0.65,-12.024610288389882,0.005450061164108079,0.009422362025778442
0.66,0.66,-12.022515023203933,0.005411097408400951,0.009993040661015027
0.67,0.67,-12.020902726302838,0.005382156580451893,0.010347792439970844
0.68,0.68,-12.019261120191999,0.005328925307351529,0.010290753628751837
0.69,0.69,-12.018330692967128,0.005282420810781992,0.009540082242477196
0.7,0.7,-12.017744859150126,0.005241191209642632,0.007916354890581246
0.71,0.71,-12.012141674735926,0.0052205791773735745,0.007046102710825307
0.72,0.72,-12.00875754057974,0.005185962434362598,0.006557212661024383
0.73,0.73,-12.005992539827197,0.005163401012084932,0.0069027201330173005
0.74,0.74,-12.007952213692484,0.005130213612837813,0.006596851265331046
0.75,0.75,-12.003969242569656,0.005105588179478081,0.006768126713501389
0.76,0.76,-11.999068262925958,0.005066061033689907,0.0074262127619128294
0.77,0.77,-11.998531336418283,0.005027693103860431,0.007616731069530917
0.78,0.78,-11.995751044517332,0.0049961096053322725,0.007784095561918401
0.79,0.79,-11.99444083461554,0.004958275815454358,0.007521766419633823
0.8,0.8,-11.993115935783058,0.004917252676531136,0.006662506925598421
0.81,0.81,-11.992084357651086,0.004874648050944397,0.006268236388129372
0.82,0.82,-11.990532626631131,0.004836418314438397,0.006074644433888824
0.83,0.83,-11.992341422537008,0.004800092899415187,0.005632666523034949
0.84,0.84,-11.994123025302768,0.004763798031079639,0.004063710827814005
0.85,0.85,-11.994440672311539,0.004731651905368426,0.002727491053765153
0.86,0.86,-11.996119038541616,0.004700500084476099,0.002297313376560472
0.87,0.87,-11.999956757326373,0.0046702473550117975,0.002620932740933773
0.88,0.88,-12.00250942110283,0.004640967662396607,0.0036919211733334348
0.89,0.89,-12.004798770737287,0.004614441009440362,0.00481136338548833
0.9,0.9,-12.00697041971156,0.004584463617862757,0.005784265355129628
0.91,0.91,-12.008064126135363,0.004554142528156791,0.0063372481431824045
0.92,0.92,-12.010381329341348,0.004524133468845261,0.006501778405481317
0.93,0.93,-12.010789749290495,0.004492774750084168,0.006397749319706918
0.94,0.94,-12.011975204341672,0.0044646093584257,0.006190116132348774
0.95,0.95,-12.011908201157086,0.00443450335725007,0.005421408928876725
0.96,0.96,-12.012180695210956,0.004409476982882553,0.004322274374093164
0.97,0.97,-12.014664084271137,0.004385556158831322,0.0037652351415986417
0.98,0.98,-12.01342085643345,0.004356955497138063,0.003052250746219147
0.99,0.99,-12.015361162670894,0.004332546072955396,0.0026560717666360124
1.0,1.0,-12.015622058718273,0.0043051483566901175,0.002386141044020499
