time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.29,0.29,-0.4066440181261725,0.005511735402955442,0.004305295946846567
0.3,0.3,-0.4081652304180239,0.005552404155488205,0.00429687310288152
0.31,0.31,-0.40705016936138705,0.005540196840626433,0.003869692603614288
0.32,0.32,-0.40532199251911866,0.005507931863196644,0.002941968748097601
0.33,0.33,-0.4090717496473157,0.00544651660777557,0.0024974487967000104
0.34,0.34,-0.4051211905357836,0.00545745692446583,0.0021070651752136097
0.35,0.35,-0.40468554021947994,0.005411319803026294,0.002013776943968946
0.36,0.36,-0.4031569484048388,0.005353978862001659,0.002161053387464995
0.37,0.37,-0.4045308663299825,0.005326521131456052,0.0018743519648442915
0.38,0.38,-0.39509320039276796,0.005322359145201936,0.0038779766233483777
0.39,0.39,-0.38637116409766015,0.0052675175499635185,0.00694326664854893
0.4,0.4,-0.3913740310749034,0.005231147674665772,0.007523008051622221
0.41,0.41,-0.3887216752730089,0.0051590709209935,0.008140663342898594
0.42,0.42,-0.3804791042206363,0.0051197246452621,0.009746259197473732
0.43,0.43,-0.38419830547394757,0.0051543799425272626,0.009453136951073122
0.44,0.44,-0.3842560103394835,0.005202156320054957,0.009113841391250335
0.45,0.45,-0.38874328881698095,0.0052542020867212625,0.008034422046666448
0.46,0.46,-0.38614012887610427,0.005224018727577545,0.006809882136515293
0.47,0.47,-0.38759722309030636,0.0052422071275784994,0.004070807424376639
0.48,0.48,-0.3881176274255429,0.005227451842029986,0.0030582465727164864
0.49,0.49,-0.3793115145414582,0.005234340365589112,0.003833472506004223
0.5,0.5,-0.3762767684245654,0.005193563262597612,0.004370659471037047
0.51,0.51,-0.3795725760180163,0.005175807496350696,0.004319088933173632
0.52,0.52,-0.37885929371836413,0.005193382437343597,0.00447137966210478
0.53,0.53,-0.3774182874305561,0.005216939686483042,0.0048215774454654185
0.54,0.54,-0.3823779938197639,0.0052347703797648165,0.004787630468917816
0.55,0.55,-0.3834799777469778,0.005249582511631765,0.004280290559117113
0.56,0.56,-0.3814193346802427,0.005205071341621124,0.004014621597655217
0.57,0.57,-0.3749308936231349,0.005172171115803602,0.0038520653716652893
0.58,0.58,-0.37372255846617747,0.005144770464766231,0.003187015585220494
0.59,0.59,-0.3749119198836852,0.005161743546782407,0.003395723411791144
0.6,0.6,-0.3747089154520103,0.005144877750003852,0.0035327910272850882
0.61,0.61,-0.37170161866060586,0.005139883239234864,0.004021242917166404
0.62,0.62,-0.3748635450744063,0.005187237866371945,0.004053339498875504
0.63,0.63,-0.3765662435511543,0.005184215757866201,0.004051438699240604
0.64,0.64,-0.37555751890590156,0.005138769459530103,0.0035658400038014555
0.65,0.65,-0.3753243649506987,0.005094572919092575,0.002479470289726491
0.66,0.66,-0.3729255405804303,0.005116494106572726,0.0013947591651570148
0.67,0.67,-0.36820621995264385,0.005092390704791699,0.0024197953053146934
0.68,0.68,-0.36663512132311077,0.005102823097061534,0.00332828554361482
0.69,0.69,-0.37191916028300437,0.0051131049643970096,0.0032855416265275207
0.7,0.7,-0.36460065293189087,0.00514782238704679,0.004100759118273306
0.71,0.71,-0.3625984041836963,0.005249777301335908,0.005036147460347526
0.72,0.72,-0.3590073097098496,0.0052307080841727865,0.006050467527968801
0.73,0.73,-0.35597288577822106,0.005248585014338973,0.006776438042811113
0.74,0.74,-0.3513916572346564,0.005220789172208764,0.007735552465803777
0.75,0.75,-0.3583269583546095,0.0052928045213436236,0.007014049005206792
0.76,0.76,-0.3590192716869883,0.005324365606851498,0.006192904705815866
0.77,0.77,-0.36154428696566343,0.005350483153790357,0.005767020335909575
0.78,0.78,-0.36425617117553594,0.005326630226710951,0.0055586978287795715
0.79,0.79,-0.3683422581430163,0.0053355651429329186,0.004836414282389225
0.8,0.8,-0.36384185739218644,0.005368976118386051,0.004770537950226223
0.81,0.81,-0.36575943655950344,0.0054241996993953006,0.005027958777864262
0.82,0.82,-0.36824842539273084,0.005440198312982327,0.005499929068811939
0.83,0.83,-0.37190207580190543,0.005456697102373388,0.005954429824293704
0.84,0.84,-0.37728373898572926,0.005474135066176043,0.005847098446643903
0.85,0.85,-0.3793301941611501,0.00550834985290654,0.006570980782757984
0.86,0.86,-0.3850491509372959,0.005487339783791947,0.00769793189413199
0.87,0.87,-0.38214205567908943,0.005478838931269734,0.007774118108006818
0.88,0.88,-0.38575515119183373,0.005506616865940344,0.008168245330287533
0.89,0.89,-0.39117599535511294,0.0055324755496139215,0.009287945873799597
0.9,0.9,-0.3985897083411163,0.005530964608983522,0.010248246275236883
0.91,0.91,-0.40726634406730744,0.005470385097360142,0.011879726089504371
0.92,0.92,-0.40861907934685177,0.005466429147188932,0.012519835158230656
0.93,0.93,-0.416637042055198,0.005494779668296858,0.013775531300496136
0.94,0.94,-0.42678847928546737,0.00557759337912469,0.016121670704689877
0.95,0.95,-0.4253009343793567,0.005534924814779794,0.016707221805423757
0.96,0.96,-0.4289306693024454,0.005515265055365445,0.01729892455456509
0.97,0.97,-0.43938393822873734,0.005517203701718487,0.017583493887787422
0.98,0.98,-0.44003778174243424,0.0055979753364572655,0.016645217029740412
0.99,0.99,-0.440575300056394,0.005608664227580792,0.01495432052728946
1.0,1.0,-0.4490893947209452,0.005617137433299078,0.014224205134233716
