time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-5.302392694795577,0.015776366694619376,0.020958728051975267
0.020000000000000018,0.020000000000000018,-5.285442272368641,0.011905184139268906,0.020958728051975267
0.030000000000000027,0.030000000000000027,-5.300305423453557,0.009766229340058984,0.020958728051975267
0.040000000000000036,0.040000000000000036,-5.287098906500927,0.008499919101954297,0.020958728051975267
0.050000000000000044,0.050000000000000044,-5.273080999274054,0.007751982609855906,0.020958728051975267
0.06000000000000005,0.06000000000000005,-5.266501693997449,0.007098472724618556,0.020958728051975267
0.06999999999999995,0.06999999999999995,-5.2604926793973945,0.006703109283789929,0.020958728051975267
0.07999999999999996,0.07999999999999996,-5.25390765488148,0.006222869362259581,0.020958728051975267
0.08999999999999997,0.08999999999999997,-5.248444623120575,0.0059083524102598465,0.020958728051975267
0.09999999999999998,0.09999999999999998,-5.246237631335185,0.0056207862849049555,0.020958728051975267
0.10999999999999999,0.10999999999999999,-5.233909615129811,0.005397775470233907,0.020958728051975267
0.12,0.12,-5.233920343469205,0.005158890897403724,0.021837499324348416
0.13,0.13,-5.234542610821188,0.004918005131150633,0.018056250034511865
0.14,0.14,-5.230093137293214,0.004713239767144465,0.015143920961861028
0.15000000000000002,0.15000000000000002,-5.223038042310044,0.0045546389229594985,0.01421649173716432
0.16000000000000003,0.16000000000000003,-5.231359710926136,0.004494881003856212,0.011954988108538577
0.17000000000000004,0.17000000000000004,-5.23672067420572,0.004385145239014251,0.00943583477688504
0.18000000000000005,0.18000000000000005,-5.238678887165358,0.004251651822363165,0.007466181040817161
0.18999999999999995,0.18999999999999995,-5.239536435325412,0.004142692157210416,0.006199950464116157
0.19999999999999996,0.19999999999999996,-5.240279510306464,0.004057179041687617,0.005181745402783869
0.20999999999999996,0.20999999999999996,-5.2398682275060136,0.0039467339848149735,0.005477775659916604
0.21999999999999997,0.21999999999999997,-5.239420297042006,0.003879277868987556,0.00565254415604717
0.22999999999999998,0.22999999999999998,-5.239918247258719,0.0038013649538491887,0.005819967595344898
0.24,0.24,-5.239794459840741,0.003714407828434176,0.0055482958022764145
0.25,0.25,-5.239830091762148,0.0036279016223450134,0.0027199110545726257
0.26,0.26,-5.24022061736478,0.0035591014555285032,0.0010533549637063093
0.27,0.27,-5.238306860366581,0.003483485417037629,0.0006382036087505116
0.28,0.28,-5.237374460529092,0.003407981656607434,0.0009166347906919975
0.29000000000000004,0.29000000000000004,-5.235300573550254,0.00333695513320794,0.0015992941991876863
0.30000000000000004,0.30000000000000004,-5.235903581550366,0.0032823616333063177,0.0018052300039148384
0.31000000000000005,0.31000000000000005,-5.235536055845826,0.003233971184585865,0.0019770363816242194
0.31999999999999995,0.31999999999999995,-5.235748741014509,0.0031787429516707513,0.0020564180326895017
0.32999999999999996,0.32999999999999996,-5.234861568908493,0.003124519644142224,0.0020971684552584776
0.33999999999999997,0.33999999999999997,-5.235416409252633,0.0030670249466748117,0.001968761613924167
0.35,0.35,-5.235392357627278,0.003026459115871776,0.0017048200837829774
0.36,0.36,-5.236025006965112,0.0029867204704398546,0.0010536849531744483
0.37,0.37,-5.236047042159367,0.0029470642995946283,0.0006750688316852548
0.38,0.38,-5.234982429536844,0.0029074402675591244,0.00041233571267234475
0.39,0.39,-5.233521074620651,0.002867848564886646,0.000757626350550325
0.4,0.4,-5.230695244908317,0.002831129962989822,0.001624298930445595
0.41000000000000003,0.41000000000000003,-5.230123824910811,0.002790185280795037,0.002170132919673079
0.42000000000000004,0.42000000000000004,-5.23076870663794,0.002759537612538631,0.002359162842751981
0.43000000000000005,0.43000000000000005,-5.230539249979224,0.002728572405930362,0.002529478905440323
0.43999999999999995,0.43999999999999995,-5.231230015202867,0.002698103762697492,0.0024958982104097563
0.44999999999999996,0.44999999999999996,-5.231729506092436,0.002664064358160972,0.002359853639233703
0.45999999999999996,0.45999999999999996,-5.232282169972242,0.0026357035288909333,0.0020231082511310487
0.47,0.47,-5.233589305358201,0.0026081399919185666,0.0016098104232296771
0.48,0.48,-5.2342155779564665,0.002574580661314973,0.0014604380717374503
0.49,0.49,-5.236333791175954,0.0025515111262460724,0.001989057740447858
0.5,0.5,-5.240652926577359,0.0025436373413917964,0.003263609794394814
0.51,0.51,-5.241840470612316,0.0025179928166660787,0.004063123437122631
0.52,0.52,-5.243485582688417,0.0025008391824376066,0.004759219945645965
0.53,0.53,-5.246650901615734,0.0024903268624952317,0.0055250040999990195
0.54,0.54,-5.249726257405858,0.0024791050470104204,0.00633989514608966
0.55,0.55,-5.252601169132276,0.0024812904939997683,0.00705693722535262
0.56,0.56,-5.253006401124686,0.002464123787617499,0.00720875061403271
0.5700000000000001,0.5700000000000001,-5.253128607556803,0.0024342675294908803,0.006954838693003116
0.5800000000000001,0.5800000000000001,-5.253081536347123,0.0024099502678441957,0.006169356784016818
0.5900000000000001,0.5900000000000001,-5.252680280973869,0.0023886981868913044,0.005084462566183773
0.6,0.6,-5.253539502932077,0.002375222414719687,0.004410855193073865
0.61,0.61,-5.25282710255408,0.002355142708189121,0.0034158863595606047
0.62,0.62,-5.252442346841133,0.0023322975301036364,0.002142250227067482
0.63,0.63,-5.252731016607656,0.0023143463415698333,0.0010494448280373215
0.64,0.64,-5.253786066558656,0.002293771005895901,0.0004221118249153041
0.65,0.65,-5.254923419659411,0.002275195018688082,0.0007216129234708459
0.6599999999999999,0.6599999999999999,-5.255375411857422,0.0022527461394309762,0.0009860658990884334
0.6699999999999999,0.6699999999999999,-5.254916020472595,0.002232023544843468,0.0010786774547649125
0.6799999999999999,0.6799999999999999,-5.255474140605875,0.0022143845334109606,0.001201767117366043
0.69,0.69,-5.256318250280754,0.002198052565283976,0.0013439835872364005
0.7,0.7,-5.2563627316048365,0.002178602361083125,0.0014724330710670771
0.71,0.71,-5.255317352267055,0.002164361198795607,0.0013615321645544048
0.72,0.72,-5.253060179500182,0.002151825674825457,0.0012542307422513423
0.73,0.73,-5.251518648344475,0.002137480205910416,0.0015114967373769746
0.74,0.74,-5.250881498431019,0.0021227468945114155,0.0019291323829499871
0.75,0.75,-5.250109936857519,0.002106385225709116,0.0023440189318228457
0.76,0.76,-5.250271054551596,0.0020921715402930398,0.002542481862388066
0.77,0.77,-5.2512941406904226,0.0020789992651254973,0.002564044573600029
0.78,0.78,-5.253028710913151,0.002064331125240885,0.0024209202260170276
0.79,0.79,-5.254401850384754,0.002052206453826482,0.0021764026828974916
0.8,0.8,-5.254706169721439,0.0020459589340577505,0.0019065814937746647
0.81,0.81,-5.2547726920199835,0.0020400024106048066,0.0018217438106928263
