time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.5201757358993392,0.7486501036463487,0.006620503165137068,0.016323454190773266
0.020000000000000018,0.020000000000000018,0.5606823245973818,0.7494607782651335,0.006620503165137068,0.016323454190773266
0.030000000000000027,0.030000000000000027,0.5687693097555914,0.7490201624004427,0.006620503165137068,0.016323454190773266
0.040000000000000036,0.040000000000000036,0.5457174476047065,0.714269428489356,0.006620503165137068,0.016323454190773266
0.050000000000000044,0.050000000000000044,0.548284617630899,0.7144758655600119,0.006620503165137068,0.016323454190773266
0.06000000000000005,0.06000000000000005,0.5565343381076803,0.7156302306772042,0.006620503165137068,0.016323454190773266
0.06999999999999995,0.06999999999999995,0.556900763254663,0.7117038250346543,0.006620503165137068,0.016323454190773266
0.07999999999999996,0.07999999999999996,0.5500244539173331,0.7066107680385383,0.006620503165137068,0.016323454190773266
0.08999999999999997,0.08999999999999997,0.5538459236185251,0.7071015490927143,0.006620503165137068,0.016323454190773266
0.09999999999999998,0.09999999999999998,0.5565031984016715,0.7088577510568803,0.006620503165137068,0.016323454190773266
0.10999999999999999,0.10999999999999999,0.5581551602230204,0.7109993745669118,0.006620503165137068,0.016323454190773266
0.12,0.12,0.5623981353765428,0.7086855266024645,0.006788631504037487,0.012450397247400035
0.13,0.13,0.5595558109461717,0.7083138869058906,0.0052766460721719675,0.003252456436333639
0.14,0.14,0.5468899133287729,0.7092357180637302,0.005061235952757646,0.0030133327399572535
0.15000000000000002,0.15000000000000002,0.554355465217126,0.7123049741146482,0.004512705688776561,0.002733146394894365
0.16000000000000003,0.16000000000000003,0.5601644965844321,0.7224277300312659,0.004743791505659103,0.004547473041019834
0.17000000000000004,0.17000000000000004,0.5611789694270636,0.7231166060118971,0.00503040256997973,0.006036804771201928
0.18000000000000005,0.18000000000000005,0.5646949639039512,0.7239985375904209,0.00513274062052075,0.006838075427498381
0.18999999999999995,0.18999999999999995,0.5696178600807067,0.7259262928321629,0.006119827979616655,0.007443954568102477
0.19999999999999996,0.19999999999999996,0.572349674080789,0.7295529108291774,0.007248007635131574,0.00825927102167801
0.20999999999999996,0.20999999999999996,0.5740621206277006,0.7306995407577244,0.008246615043392013,0.008874605396650873
0.21999999999999997,0.21999999999999997,0.5755801188504388,0.7297420156688842,0.009219891559132724,0.008534538760130751
0.22999999999999998,0.22999999999999998,0.5758986069150539,0.7303425703401445,0.009805005445269738,0.007527242280218078
0.24,0.24,0.5794609653924117,0.7327722730421802,0.008226534277945226,0.006018445561728027
