time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.34,0.34,0.47284610971506363,0.3346490567824921,0.044218346949754864,0.023024279814838212
0.35,0.35,0.4555079370340507,0.3247025883849732,0.05389105948795276,0.02774595634122384
0.36,0.36,0.4480707146482974,0.3169961055447634,0.059903102504368554,0.03085271298243937
0.37,0.37,0.44631785969863674,0.3151624484734246,0.06281616038202849,0.03203322404774021
0.38,0.38,0.4502411879694542,0.31710087206191423,0.061442807264799844,0.030755552985424768
0.39,0.39,0.43717453605192147,0.3074251641322611,0.057543008955894974,0.028829808872144407
0.4,0.4,0.4202300333903995,0.29316373049070954,0.048180927914634346,0.026305800002629446
0.41,0.41,0.40537338979621707,0.28296263297792335,0.03928469838735549,0.02423263757196232
0.42,0.42,0.3890591246660296,0.27054059329899866,0.028581626770746618,0.02221025290001758
0.43,0.43,0.3844755979122854,0.2694109912987067,0.02978133841935421,0.022887487650122423
0.44,0.44,0.39709408484378816,0.27125149185423836,0.027480036938926384,0.02197402629683794
0.45,0.45,0.3807899310367053,0.26376635087626393,0.027920492011885522,0.021847448679336887
0.46,0.46,0.36586480126344256,0.2592233690864208,0.029450366300564374,0.02178261358796282
0.47,0.47,0.3642915025784461,0.26135741881497476,0.02890562781813212,0.02008350008529255
0.48,0.48,0.3724576843022004,0.2689110365529696,0.02372316294526463,0.01530355109944845
0.49,0.49,0.39401811605061643,0.27773552449350225,0.017684439773849175,0.010349087284210594
0.5,0.5,0.38723016596954624,0.282467750811406,0.013439954864962895,0.008236607018123758
0.51,0.51,0.3812216916262671,0.27943265800044365,0.011162532573850732,0.007714770136086691
0.52,0.52,0.38577929352097634,0.2796862411061017,0.010967128561015015,0.008255177231965252
0.53,0.53,0.434661806194651,0.29618235035426455,0.020181940708591643,0.011332959825053111
0.54,0.54,0.43582733544698105,0.29776560990347467,0.02549301825148147,0.013510484075626062
0.55,0.55,0.44437502115457034,0.3014625980814044,0.03034855475086415,0.014720209414799785
0.56,0.56,0.4397504735415734,0.30099610773743335,0.0310281997672291,0.013942496192474329
0.57,0.57,0.42535256505918634,0.2968988096109261,0.028236677451661002,0.011710783796876342
0.58,0.58,0.4361046972614447,0.30592848099538894,0.02589324996474359,0.010764670871365605
0.59,0.59,0.44412336265132524,0.3206174746397621,0.025921907634987147,0.012853382010855157
0.6,0.6,0.456720674139727,0.33143494511120813,0.025030338762590632,0.016005332640924998
0.61,0.61,0.4667132794124155,0.3370969707056931,0.02147689892072034,0.01765781484733895
0.62,0.62,0.4735587133983266,0.33776715645681277,0.015290356224289117,0.017294337742971407
0.63,0.63,0.4706930200903854,0.33788944650557057,0.01658575418777871,0.017909216577720526
0.64,0.64,0.47892637631578616,0.3441185189038354,0.018209743928625784,0.018430393769561376
0.65,0.65,0.4877126646507276,0.34872167299682366,0.020742746056047097,0.018799399649594803
0.66,0.66,0.4988068083876399,0.34901739746973837,0.023237431672578905,0.017765897779908547
0.67,0.67,0.5021368980568207,0.3532998656846564,0.021732711211013785,0.014386228298638658
0.68,0.68,0.5030767575007379,0.3566464282340911,0.01983231048390447,0.010891660901408527
0.69,0.69,0.5119569095523551,0.3669541839424024,0.018414067174145416,0.010800523489197038
0.7,0.7,0.5494587106014022,0.37815400161787494,0.024813231975381402,0.013440409208136285
0.71,0.71,0.5863282757567444,0.39061893252748214,0.036236430042412275,0.0173822580113414
0.72,0.72,0.5930571359701609,0.3968053702837179,0.043272744096579864,0.020181780947659354
0.73,0.73,0.5775588007890056,0.3959377691383101,0.04342812199759882,0.0207455219960496
0.74,0.74,0.5778082123752186,0.39295010586063894,0.0420192046283524,0.020233204432822654
0.75,0.75,0.5809698857299919,0.3926498129474235,0.039708742073822766,0.01913696143501474
0.76,0.76,0.5768482919218175,0.3887160275704896,0.03647858387822811,0.016561544120158922
0.77,0.77,0.5911493224661918,0.3912904590401465,0.03254458111592328,0.01350748121107384
0.78,0.78,0.5959334180367155,0.3882136865356193,0.025442091568155162,0.009093690159811244
0.79,0.79,0.5878485629202378,0.3751816569248882,0.013232781058627376,0.007111043549998973
0.8,0.8,0.5713906454806237,0.3659957505395061,0.008129591172261154,0.009736181842322182
0.81,0.81,0.568922513795504,0.36441281016985005,0.009324821974914079,0.01213517343514716
0.82,0.82,0.5784624611809092,0.3720914967475361,0.008536614326223829,0.012028628148341764
0.83,0.83,0.5877392299268,0.3755229799808992,0.00872673563040286,0.011247619734694991
0.84,0.84,0.5836535607246338,0.3708447422961327,0.008631801684766467,0.010733573653403316
0.85,0.85,0.5732867284241472,0.36622789090644947,0.009092198141399657,0.010094202340011864
0.86,0.86,0.5732680500986677,0.3678467088847108,0.00936319913805373,0.00926157541932704
0.87,0.87,0.5618961630000521,0.3595290672760897,0.010408748566276839,0.0079337106679045
0.88,0.88,0.5547587107571851,0.3550792677648805,0.010769646920821864,0.0065529749327155615
0.89,0.89,0.5413301178408013,0.3426737786136845,0.013801858711328314,0.009564909048035706
0.9,0.9,0.5338836543227606,0.33538558985105166,0.017752949009085,0.013105829807781511
0.91,0.91,0.5220823900449377,0.3288771302032098,0.02238824375022249,0.01645558675404502
0.92,0.92,0.5012543939790532,0.3166287327906847,0.028255123222246135,0.01993543414419574
0.93,0.93,0.5064681418251031,0.31300781865670524,0.028933483451520504,0.021436555745192386
0.94,0.94,0.49552303893855826,0.3112455909862761,0.029334587044971827,0.021920706783505165
0.95,0.95,0.4844270623143514,0.31066344505089005,0.030352000065227588,0.021472901021809383
0.96,0.96,0.47813087362848933,0.3091733642900519,0.029300403741087118,0.01911157943815738
0.97,0.97,0.4712810336033663,0.30588701447386835,0.028199395392672424,0.016728930696956325
0.98,0.98,0.44090044860432537,0.29552952156264467,0.03052244186665523,0.014426940634097213
0.99,0.99,0.4204103763846062,0.2896826681341311,0.0348822575241242,0.013620581583744422
1.0,1.0,0.42327103380275133,0.2902644378304907,0.03534712138887488,0.012275866660190543
