time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.5644353476739911,0.6545264601107719,0.023595439715134944,0.00762378887728067
0.020000000000000018,0.020000000000000018,0.5364639083556731,0.6311392992268062,0.023595439715134944,0.00762378887728067
0.030000000000000027,0.030000000000000027,0.5178307727312612,0.6262370126155413,0.023595439715134944,0.00762378887728067
0.040000000000000036,0.040000000000000036,0.49438296608898885,0.6189704695426483,0.023595439715134944,0.00762378887728067
0.050000000000000044,0.050000000000000044,0.48389111329698464,0.6125923854949314,0.023595439715134944,0.00762378887728067
0.06000000000000005,0.06000000000000005,0.48753226645872727,0.6189486023956398,0.023595439715134944,0.00762378887728067
0.06999999999999995,0.06999999999999995,0.4932906767130057,0.6212226161491861,0.023595439715134944,0.00762378887728067
0.07999999999999996,0.07999999999999996,0.4804661759317078,0.6108900084256653,0.023595439715134944,0.00762378887728067
0.08999999999999997,0.08999999999999997,0.48142630183114066,0.6133404075432143,0.023595439715134944,0.00762378887728067
0.09999999999999998,0.09999999999999998,0.46808035461539255,0.6089760815856964,0.023595439715134944,0.00762378887728067
0.10999999999999999,0.10999999999999999,0.45311948492043824,0.608177504106472,0.023595439715134944,0.00762378887728067
0.12,0.12,0.4564075148673345,0.613439980459207,0.019099346473553113,0.0058335889711159114
0.13,0.13,0.4568888987194873,0.6151150298051019,0.01568741830658955,0.0043952892975673615
0.14,0.14,0.4613116273876376,0.6211168983963005,0.014732582583367931,0.004697905442364527
0.15000000000000002,0.15000000000000002,0.45229677258027046,0.6187863057252074,0.015332230515987528,0.004841856457236635
0.16000000000000003,0.16000000000000003,0.4522941797879779,0.6185301756260271,0.014655080480126656,0.004805627035356088
0.17000000000000004,0.17000000000000004,0.4570536924856536,0.62123050056003,0.011079845787625218,0.004806769286046062
0.18000000000000005,0.18000000000000005,0.45665004182475105,0.6222118132789428,0.009022493619226678,0.005067810918686937
0.18999999999999995,0.18999999999999995,0.45570380368370295,0.6201092407373261,0.004747548956459753,0.005111243169304844
0.19999999999999996,0.19999999999999996,0.44981359627255363,0.618993710786041,0.0032939049545381016,0.004337186220530527
0.20999999999999996,0.20999999999999996,0.45530085387166974,0.6215873090270048,0.003215499530734528,0.002864423801898485
0.21999999999999997,0.21999999999999997,0.4561411902541006,0.6234038523300657,0.003207062641775848,0.002360854555829581
0.22999999999999998,0.22999999999999998,0.4548527801759868,0.6270310029590647,0.0031625101266108497,0.0025593045780692605
0.24,0.24,0.4547921386564445,0.62745369604869,0.002305044091128372,0.0032105430812631457
0.25,0.25,0.45453783538988135,0.6255696150163804,0.0021733048515753385,0.00318817114208621
0.26,0.26,0.45077847071639393,0.6264190519654648,0.0024016763441751733,0.0030384094653787453
0.27,0.27,0.4520649090159475,0.6272338678644483,0.002344140986977905,0.0031528365350506665
0.28,0.28,0.45431331811864706,0.628048721594133,0.0021674728014133495,0.0033205693307328263
0.29000000000000004,0.29000000000000004,0.45411251249685647,0.6311123601249726,0.0020708706193243716,0.0034913006387946727
0.30000000000000004,0.30000000000000004,0.45583299924222415,0.6323712781313344,0.0016590085869956038,0.0031925455826061406
0.31000000000000005,0.31000000000000005,0.4547143054067603,0.6316606290885975,0.001628711058135316,0.002858579561425342
0.31999999999999995,0.31999999999999995,0.4571648258039128,0.6313500206825297,0.001787696562838292,0.002513164308593218
0.32999999999999996,0.32999999999999996,0.4584635056849665,0.6332665631799635,0.0022203530846739597,0.0027781785981383805
0.33999999999999997,0.33999999999999997,0.46104411399771184,0.6334552808669305,0.002999663814477567,0.0029427249332740113
0.35,0.35,0.4567305485366489,0.6340065055787042,0.0030176309875763834,0.0027166140117022702
0.36,0.36,0.45293276808598204,0.6309569275796181,0.002701728554965923,0.0022199539928986437
0.37,0.37,0.4537730007872706,0.6297296511110115,0.0024894001350706718,0.0018083984835004284
0.38,0.38,0.45198151428799577,0.6301780759022204,0.0027508675672637613,0.0014301333865430292
0.39,0.39,0.4498984475979819,0.6286363843014058,0.0032872968803330776,0.0017439842726927742
0.4,0.4,0.4501793638263087,0.628674391085228,0.003643452730841247,0.0019345848425458307
0.41000000000000003,0.41000000000000003,0.4499856217182796,0.6288221368957067,0.003934895437163888,0.0020621277657405903
0.42000000000000004,0.42000000000000004,0.44952327065156816,0.6287188403449218,0.004039084122495609,0.0021647151984654665
0.43000000000000005,0.43000000000000005,0.4500195296721323,0.6287830120327381,0.003746867534128679,0.002020819636210002
0.43999999999999995,0.43999999999999995,0.4508212459261248,0.6285990160303705,0.0023070121578513043,0.0017102207222880214
0.44999999999999996,0.44999999999999996,0.45198445818422217,0.6305434409293629,0.001465403046758143,0.0009044641319398896
0.45999999999999996,0.45999999999999996,0.4519647901819503,0.6306296863932476,0.0013597789273318537,0.0008443574928269099
0.47,0.47,0.4505406947956166,0.6308351019457545,0.0009546657171071635,0.000965897925514913
0.48,0.48,0.4516031647157745,0.6310044107975767,0.0009039386063146571,0.0010660233405445584
0.49,0.49,0.44906381501920145,0.6297075344557803,0.0010131837731348398,0.0010196602564468517
0.5,0.5,0.4522531003424699,0.6311423268797218,0.0011301371257029982,0.0010600610074620966
0.51,0.51,0.45226824363340007,0.6323317487285605,0.00118209264676755,0.0012375601975264858
0.52,0.52,0.4525363378841241,0.6330093196297479,0.0011461207946907366,0.0013899791683738753
0.53,0.53,0.4528272123491491,0.6335066183856941,0.0011399660272169267,0.001481399171446627
0.54,0.54,0.45324888269709934,0.633472685374318,0.001214962447735387,0.0013519101525730705
0.55,0.55,0.45335755125627764,0.6351451170080481,0.0013084670761070716,0.0016870302593314488
0.56,0.56,0.45494414169500486,0.6343680504270754,0.0016120445158495896,0.0017435729708516641
0.5700000000000001,0.5700000000000001,0.45353678349259285,0.6332311271319854,0.001532566683709033,0.0016592371143780069
0.5800000000000001,0.5800000000000001,0.4544015683077625,0.632564734686444,0.0015919806518762574,0.001552872587354514
0.5900000000000001,0.5900000000000001,0.45422369705278953,0.6331662934870581,0.0009287618798639012,0.001092688579317996
0.6,0.6,0.4536696760738551,0.6326754775834639,0.0008455172244022278,0.000854450399889612
0.61,0.61,0.45425630615245777,0.6323313303250647,0.000751888456271584,0.0008545056529214083
0.62,0.62,0.452707807862297,0.6326647795558936,0.000723828387281339,0.0008763051899150967
0.63,0.63,0.45313374225963104,0.6326898981119047,0.0006875234884492907,0.0008940944102308865
