time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,0.45545060204091975,0.5975652987979706,0.04074422787337536,0.04340330018661332
0.02,0.02,0.4800701628625814,0.597210049871674,0.04074422787337536,0.04340330018661332
0.03,0.03,0.48044742629375825,0.6314106081163049,0.04074422787337536,0.04340330018661332
0.04,0.04,0.44924402303636,0.6042018571249804,0.04074422787337536,0.04340330018661332
0.05,0.05,0.3720132746370139,0.5325311497370042,0.04074422787337536,0.04340330018661332
0.06,0.06,0.37855397378194683,0.5187761859882006,0.04074422787337536,0.04340330018661332
0.07,0.07,0.3986521284886566,0.5340730065737516,0.04074422787337536,0.04340330018661332
0.08,0.08,0.40053724893034776,0.532425957468654,0.04074422787337536,0.04340330018661332
0.09,0.09,0.4094272012224013,0.5345712696070865,0.04074422787337536,0.04340330018661332
0.1,0.1,0.38861515440729116,0.5176745824170794,0.04074422787337536,0.04340330018661332
0.11,0.11,0.3854057481348689,0.5048264462898638,0.04074422787337536,0.04340330018661332
0.12,0.12,0.36909742322574396,0.4896506423396527,0.03563105020149068,0.043940157771147084
0.13,0.13,0.35739128772927936,0.4863818644628886,0.025912202433228716,0.032992286972591864
0.14,0.14,0.3505915264493527,0.47562250227578795,0.019117364845079466,0.022210711451292768
0.15,0.15,0.34714998489787313,0.4677234061089164,0.021842679330536713,0.025040880552869137
0.16,0.16,0.3526177353695295,0.4650850462945771,0.02333031163861452,0.02765757414025999
0.17,0.17,0.3367381269356519,0.45412279803909744,0.02480457093878693,0.028514114503963517
0.18,0.18,0.33520599625834857,0.4500615205608254,0.02439706337756536,0.02768243690568563
0.19,0.19,0.3295380679569635,0.43979890354370677,0.02032713598466656,0.024728257276518752
0.2,0.2,0.32244951514217035,0.43362683759770937,0.01897837996853404,0.022860755382752482
0.21,0.21,0.30660644893739936,0.4154755483485043,0.018355727245661924,0.023743302858170723
0.22,0.22,0.29618373298500233,0.4070815413557291,0.020225585689643274,0.025695624957463116
0.23,0.23,0.2860534645367833,0.3816831597864405,0.023203479626361517,0.029971536199104636
0.24,0.24,0.274929174256144,0.3713425876799907,0.026507974376382807,0.033729957974455625
0.25,0.25,0.2837749761433766,0.38619191158413063,0.02653876946433991,0.03306975655010547
0.26,0.26,0.281813544469408,0.3945139634683588,0.02393712880737487,0.0298597026268254
0.27,0.27,0.2724023528604187,0.3807907289455792,0.0231915599793708,0.02766905804768835
0.28,0.28,0.26357341716150745,0.3697349960943661,0.021747907738955286,0.025006206061875483
0.29,0.29,0.2485815370190215,0.3541360668129682,0.021171487953321192,0.023746326229722958
0.3,0.3,0.23511918755259922,0.35026211840814625,0.021393049817678974,0.020990503252202176
0.31,0.31,0.21782158256364814,0.34493109720445553,0.024908737108544077,0.019992415658522025
0.32,0.32,0.21736884073316923,0.34314088935594356,0.026709855449657705,0.01842362749433805
0.33,0.33,0.21451903162293395,0.3327665016521716,0.02795472935799149,0.020649835314646845
