time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.23,0.23,-0.23702885605301793,-0.1279379710498522,0.01699800605810586,0.019690907455208292
0.24,0.24,-0.22343791457969006,-0.10772330670332023,0.0217184620945965,0.023879364330108913
0.25,0.25,-0.23007815585134697,-0.1104673899567641,0.024107883158711395,0.027656786887712365
0.26,0.26,-0.20898174277292383,-0.07591242884541438,0.028611360875972092,0.03543680134238734
0.27,0.27,-0.1954984892226334,-0.057706127496700885,0.030464776630592598,0.04005636059046638
0.28,0.28,-0.18353178046891735,-0.05004528563595258,0.03173773335902424,0.04236120841485834
0.29,0.29,-0.1738193012073565,-0.031504684022144874,0.03245364136749467,0.045455902546120946
0.3,0.3,-0.17662422521486099,-0.03170103374700652,0.03142455899044926,0.045544668101235676
0.31,0.31,-0.16772193575603953,-0.016404232049620236,0.02975567958071915,0.04448556479709961
0.32,0.32,-0.15535180405612128,-0.014136962227431191,0.028352557251843432,0.0413104993999085
0.33,0.33,-0.15682110162343924,-0.020805957844501906,0.026490996679207172,0.035957165224467534
0.34,0.34,-0.17917314901480982,-0.037532674574782134,0.02326198801312037,0.030179776960915717
0.35,0.35,-0.19413473560126157,-0.05679662694043224,0.017098657134046624,0.020335756457775182
0.36,0.36,-0.18575156869422113,-0.05472057433858223,0.013871216080970802,0.016906203496395836
0.37,0.37,-0.1639269058869296,-0.04084909441969951,0.01269647976907055,0.015400572592807062
0.38,0.38,-0.17413878077535494,-0.05096296873909281,0.01222584511433132,0.015499623204291327
0.39,0.39,-0.18704513457717645,-0.06565081494369689,0.013042892178340646,0.018061085600957944
0.4,0.4,-0.190803804850529,-0.07042486882620781,0.014081010322437727,0.020340216508698532
0.41,0.41,-0.19500418840894035,-0.06960653700026208,0.01502099213843586,0.01960525685563591
0.42,0.42,-0.18228587896238205,-0.05350080819583803,0.012701563375743116,0.015549883020600098
0.43,0.43,-0.17802498211439066,-0.0458548388328244,0.009632801694456013,0.011420629023099966
0.44,0.44,-0.17741856214239818,-0.046145541348233926,0.009726362111396752,0.010256789741352601
0.45,0.45,-0.16319432496631325,-0.028515999778437974,0.010619176733776475,0.013293836843194908
0.46,0.46,-0.16699000495338662,-0.042633082880456315,0.011089807433949226,0.013627291694405136
0.47,0.47,-0.1742797073942751,-0.05350078927203783,0.010079364225178768,0.013115076591449898
0.48,0.48,-0.1747541952768482,-0.05575020563284064,0.010048770227019076,0.013132812591911742
0.49,0.49,-0.18354882337680675,-0.06927773234994496,0.009794589933863356,0.013559311121453149
0.5,0.5,-0.19824346838970228,-0.07952465939963134,0.011026992293817638,0.015043870768705033
0.51,0.51,-0.20294080892320315,-0.08410076400832193,0.012468347323820917,0.017210628422831158
0.52,0.52,-0.19367373222148354,-0.07539524980336527,0.013182844547447068,0.018236349470740734
0.53,0.53,-0.18704926214198594,-0.07005227160473387,0.013241966925686332,0.018039766487710714
0.54,0.54,-0.17946730243313513,-0.06760334216515572,0.013175292050176885,0.01740915114128438
0.55,0.55,-0.1918994203339742,-0.06846020402046069,0.011549240319740743,0.012640090726676045
0.56,0.56,-0.20770493634047943,-0.06765591016106123,0.011559831651485348,0.009431282557906132
0.57,0.57,-0.2116575487129038,-0.07160514785987386,0.012170132650754907,0.007670597990997974
0.58,0.58,-0.219630035181515,-0.07584205057225062,0.012907544253792128,0.005601312041267708
0.59,0.59,-0.21702338781654612,-0.07066541007730295,0.013201247276675506,0.005516729058014249
0.6,0.6,-0.2290431945324644,-0.07885302446315355,0.015835229741510304,0.005433147936048266
0.61,0.61,-0.2394732570231999,-0.09180249806084788,0.019378979848352587,0.0073762960551821515
0.62,0.62,-0.2541919588514023,-0.11502391479624734,0.02353011891030059,0.015018600401366055
0.63,0.63,-0.2646230007667647,-0.13598105182175635,0.026377480669724836,0.02339545132511913
0.64,0.64,-0.28102542456247426,-0.16132901756382215,0.027914303258244393,0.032817902015390026
0.65,0.65,-0.2962242671093118,-0.1923205519192871,0.030766122692206636,0.04377030147643055
0.66,0.66,-0.3108460464681743,-0.21428213211277455,0.03497060883294403,0.05303641316447867
0.67,0.67,-0.30905263200228555,-0.21555902737500918,0.03592056921606116,0.05755298718004668
0.68,0.68,-0.3216678536760853,-0.2231229510559445,0.03698847703347904,0.059497043640236266
0.69,0.69,-0.3336482728656099,-0.24007311197778178,0.03598967158021742,0.058541821615723376
0.7,0.7,-0.330329797075453,-0.2397766987221129,0.032933847074926026,0.05357695597897835
0.71,0.71,-0.33588924583714436,-0.2616485175574046,0.02904557570727422,0.04812370043543238
0.72,0.72,-0.34926826307135495,-0.2812643100743418,0.026467590704820878,0.04408544722560756
0.73,0.73,-0.36064585763822987,-0.29936028428381106,0.024182424780130045,0.04108704969865867
0.74,0.74,-0.3683872746123998,-0.3129227878315889,0.023148169213417752,0.039699525162605845
0.75,0.75,-0.373205113785418,-0.32403904165030106,0.022876725112507323,0.0409912271127707
0.76,0.76,-0.3674267514127453,-0.32860436299727286,0.022040681959939284,0.042369425115044206
0.77,0.77,-0.3645311386249647,-0.3309057570236484,0.01873471152969551,0.040774930637358486
0.78,0.78,-0.36855666095989725,-0.33075612473084437,0.01644453002269961,0.03689023639046326
0.79,0.79,-0.3755395555421949,-0.3433692914019364,0.015664790473624512,0.034184189055175854
0.8,0.8,-0.3798921270452155,-0.34551028383743376,0.013080363526360914,0.027345718554888848
0.81,0.81,-0.3864088675762775,-0.3478603246854396,0.01034309011929039,0.021280568819274228
0.82,0.82,-0.3852923622586072,-0.3406982964254592,0.0087006989897528,0.015349363321114452
0.83,0.83,-0.3979395027503749,-0.35060046857216776,0.01060630994453806,0.012028640748053945
0.84,0.84,-0.4033159811873244,-0.3578120047380824,0.013032007468940614,0.010986809811626034
0.85,0.85,-0.40288451433068034,-0.35520658143083284,0.014550408950482664,0.010353550807703452
0.86,0.86,-0.40462106628751227,-0.3558512459233054,0.014827660537030447,0.00966800448121802
0.87,0.87,-0.40471760449754773,-0.3591281160748145,0.013476267151307798,0.008907945006689753
0.88,0.88,-0.4020899766177889,-0.3594610331854465,0.011288647655474396,0.0068861636244414446
0.89,0.89,-0.39234909793563644,-0.34180255847847035,0.009258636199327383,0.00710723938808069
0.9,0.9,-0.3880357798471497,-0.3304759568171183,0.00795564584598774,0.009631728003323724
0.91,0.91,-0.3799064902824486,-0.3102359135405437,0.00908214774555355,0.015852351144109707
0.92,0.92,-0.37260885634340085,-0.2953869893599107,0.011361224826043822,0.02261135271821814
0.93,0.93,-0.36617963863251846,-0.2862532076006677,0.014426344829833874,0.02822362649901237
0.94,0.94,-0.36747845543089414,-0.28467048036046994,0.015614482245700993,0.03103844730558991
0.95,0.95,-0.3566031946954634,-0.27619127029367196,0.01748774083228614,0.03327649419044156
0.96,0.96,-0.3512127792736919,-0.27793432632805276,0.018436475378113677,0.03305645790929673
0.97,0.97,-0.3515346522901522,-0.27505531621358553,0.017560831804682153,0.030363507680015483
0.98,0.98,-0.3431745290812746,-0.2728113308258599,0.016492743907058422,0.024493938805097294
0.99,0.99,-0.3396672227668485,-0.269832610689469,0.015865421865079766,0.01925355071017374
1.0,1.0,-0.33979110977028165,-0.27033102687548827,0.014194294296848937,0.012774422333887016
