time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-10.681036714958871,0.03901930251581304,0.021690667322154335
0.02,0.02,-10.640654802101706,0.028967205584480477,0.021690667322154335
0.03,0.03,-10.661115422390097,0.02334468843906974,0.021690667322154335
0.04,0.04,-10.682995046772966,0.02001884128857986,0.021690667322154335
0.05,0.05,-10.69029793994676,0.017798738942077393,0.021690667322154335
0.06,0.06,-10.683834979430655,0.016194625729898517,0.021690667322154335
0.07,0.07,-10.671950626540808,0.01490345191204745,0.021690667322154335
0.08,0.08,-10.696053082372057,0.014083757509478491,0.021690667322154335
0.09,0.09,-10.710466397182294,0.013215037593992318,0.021690667322154335
0.1,0.1,-10.705530118758933,0.012512555074710158,0.021690667322154335
0.11,0.11,-10.702425754976627,0.011855861933768672,0.021690667322154335
0.12,0.12,-10.705090078047377,0.011328337138789836,0.016043507838185027
0.13,0.13,-10.69794379867375,0.01085828318114451,0.012192049159995968
0.14,0.14,-10.698602431815255,0.010457379626267771,0.011513109260876944
0.15,0.15,-10.701981491039993,0.010210065224208422,0.011437996176988475
0.16,0.16,-10.707252037352017,0.010029770512095823,0.010730199480057491
0.17,0.17,-10.707417499712381,0.009687548932297278,0.004688975889333807
0.18,0.18,-10.71138737927261,0.009370893494777877,0.004570194171394516
0.19,0.19,-10.709194514571383,0.009107812243173344,0.004410173551687751
0.2,0.2,-10.70986895220724,0.008894330785924092,0.004706318067040709
0.21,0.21,-10.71134944038838,0.008909654162765764,0.004977649877056542
0.22,0.22,-10.715150211549583,0.008862888885607418,0.005730953668396302
0.23,0.23,-10.717250155294936,0.008847448700191527,0.005585708965234052
0.24,0.24,-10.712335584066869,0.00885656988351998,0.004300612371507995
0.25,0.25,-10.715619317069613,0.008888295090574311,0.0034390750545468026
0.26,0.26,-10.720205367621714,0.008875859063522425,0.003981572759945287
0.27,0.27,-10.725164051207978,0.008907997516648395,0.00504169909701065
0.28,0.28,-10.718698665898634,0.008877890947730744,0.005029593574865686
0.29,0.29,-10.718033120214404,0.00893770558399695,0.004555902242513142
0.3,0.3,-10.719523104448134,0.008953436884893248,0.004016810748710742
0.31,0.31,-10.720543147776135,0.00896699915739589,0.003516064102709794
0.32,0.32,-10.719836152597262,0.009000701536818468,0.0033657498834708853
0.33,0.33,-10.726284564120341,0.008991526827776214,0.0040666519713277345
0.34,0.34,-10.729132249851416,0.008965785585385693,0.00418863017329532
0.35,0.35,-10.729604049697366,0.008871925207314316,0.004408580771926145
0.36,0.36,-10.728088759161013,0.008739900350155148,0.0046125724498772575
0.37,0.37,-10.728058117284053,0.008736873558458255,0.004815548374528905
0.38,0.38,-10.724856076246562,0.008768944337305188,0.004475237931531784
0.39,0.39,-10.729945360458391,0.008772296503222048,0.004168271365003543
0.4,0.4,-10.730940252666562,0.008762900244828769,0.0038761109015432523
0.41,0.41,-10.725454354402263,0.008755960146860396,0.0032688313862625907
0.42,0.42,-10.722548435872445,0.008778927796416569,0.002640160412104699
0.43,0.43,-10.723840757868803,0.00881819446165881,0.0028675709645932445
0.44,0.44,-10.722749597070477,0.008789411578738917,0.003102029521752559
0.45,0.45,-10.71155110723084,0.008849582928544736,0.005495118206244137
0.46,0.46,-10.70157877197456,0.008879224058627644,0.009006617760605719
0.47,0.47,-10.697800487412495,0.008889702106490083,0.011530881873745322
0.48,0.48,-10.697137899121483,0.008938453156750023,0.013209815528993593
0.49,0.49,-10.68478002661676,0.008912442740235676,0.015559050469998309
0.5,0.5,-10.68158153243993,0.008883520071077658,0.016618940317102097
0.51,0.51,-10.683719465213183,0.008900730521962517,0.016682616880023655
0.52,0.52,-10.684674722843763,0.00889812159765154,0.01596690287883008
0.53,0.53,-10.688128685565038,0.008896771571685043,0.013596903549269047
0.54,0.54,-10.682086313965407,0.008958256325317366,0.010139934599879843
0.55,0.55,-10.682281809447346,0.009002526035925254,0.007536165203111767
0.56,0.56,-10.675604311825687,0.009069989465521218,0.006932452772787132
0.57,0.57,-10.668997432528151,0.0091051229302618,0.007353786870323128
0.58,0.58,-10.66419237822928,0.009079191697921507,0.007640308606162733
0.59,0.59,-10.661493411647232,0.00910732333164015,0.009263881238402898
0.6,0.6,-10.65868158564594,0.00908488224104973,0.010786563820191804
0.61,0.61,-10.66611243263179,0.009155326402030166,0.010638588391588627
0.62,0.62,-10.672130871657732,0.009137586138004448,0.00984880109983916
0.63,0.63,-10.671301830693979,0.00913253301836421,0.008055709137952718
0.64,0.64,-10.671938556019855,0.009124492592327038,0.006970424009744604
0.65,0.65,-10.675931050192988,0.009047220566068844,0.005853341507414035
0.66,0.66,-10.679753874652397,0.009080832003192063,0.006512061787678443
0.67,0.67,-10.67589282575004,0.009038860194874493,0.006861189567179799
0.68,0.68,-10.673837279416427,0.00899380083462259,0.006669473511188875
0.69,0.69,-10.67470336601924,0.00897267884149346,0.005906282061272691
0.7,0.7,-10.673285044101922,0.008987109018722296,0.0035912558495944913
