time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.4037500392566888,0.42827534153817665,0.020604337464191536,0.01878787662960445
0.020000000000000018,0.020000000000000018,0.42262710631693545,0.451258544872616,0.020604337464191536,0.01878787662960445
0.030000000000000027,0.030000000000000027,0.44312252159069204,0.4777656686070706,0.020604337464191536,0.01878787662960445
0.040000000000000036,0.040000000000000036,0.4392352367442599,0.47136141120144576,0.020604337464191536,0.01878787662960445
0.050000000000000044,0.050000000000000044,0.4276206556384547,0.46693747251551604,0.020604337464191536,0.01878787662960445
0.06000000000000005,0.06000000000000005,0.4300340988381653,0.46224832620964795,0.020604337464191536,0.01878787662960445
0.06999999999999995,0.06999999999999995,0.4255814441467255,0.4571225557147551,0.020604337464191536,0.01878787662960445
0.07999999999999996,0.07999999999999996,0.40714904643334643,0.4426303113505858,0.020604337464191536,0.01878787662960445
0.08999999999999997,0.08999999999999997,0.4010081799671386,0.4379114479217891,0.020604337464191536,0.01878787662960445
0.09999999999999998,0.09999999999999998,0.38907411890540394,0.4279562532312767,0.020604337464191536,0.01878787662960445
0.10999999999999999,0.10999999999999999,0.383480685483768,0.4216721001040779,0.020604337464191536,0.01878787662960445
0.12,0.12,0.3769647563589138,0.4156450375199611,0.02397627624256592,0.021981871284238896
0.13,0.13,0.3705464110445603,0.4101792592555534,0.024595147408099153,0.022244474015049528
0.14,0.14,0.36480524164557165,0.4043853001322494,0.024368049541095643,0.022292682076332195
0.15000000000000002,0.15000000000000002,0.3453324913707779,0.39239755746886185,0.02687851344283848,0.02276118735076701
0.16000000000000003,0.16000000000000003,0.33828653611250975,0.38564824988509677,0.027123899573345305,0.022549501320711336
0.17000000000000004,0.17000000000000004,0.3381245810073589,0.3848066907489262,0.024880497601152383,0.020681332249742765
0.18000000000000005,0.18000000000000005,0.33094102711559886,0.3806963579488647,0.024406938102518975,0.01985395226720934
0.18999999999999995,0.18999999999999995,0.3222417659824724,0.37333928514818876,0.023787009333703788,0.018843821173641945
0.19999999999999996,0.19999999999999996,0.3180251324444654,0.3689295240573474,0.023411577963601448,0.018234776450952877
0.20999999999999996,0.20999999999999996,0.31014116387037266,0.3621516775747603,0.02284679841202298,0.0178246991911829
0.21999999999999997,0.21999999999999997,0.30381735183427494,0.3557027293631964,0.021936650083018826,0.017503031358528064
0.22999999999999998,0.22999999999999998,0.2970339331858271,0.350526755661409,0.020695259030603225,0.016920794015295445
0.24,0.24,0.29122971320411367,0.34419522210968795,0.01869396726063039,0.016341185953925398
0.25,0.25,0.2951126844310667,0.3482145356420502,0.017707954753617538,0.015516514554551933
0.26,0.26,0.2981448354982869,0.3513591108183097,0.016201273110297627,0.014290197299579916
0.27,0.27,0.30198620918538593,0.35516277970433535,0.013079852106403184,0.011907751160599188
0.28,0.28,0.3044078483909696,0.35747488770750047,0.009976921825396114,0.009159768327182254
0.29000000000000004,0.29000000000000004,0.3077549285795555,0.36130596905197315,0.007905016365734837,0.007341792609731508
0.30000000000000004,0.30000000000000004,0.31005597094783854,0.3636091516568189,0.00646654186206271,0.006391987468205316
0.31000000000000005,0.31000000000000005,0.3147646026195667,0.36952632268739155,0.007235376021128714,0.007620038453012255
0.31999999999999995,0.31999999999999995,0.31941922006698076,0.37470324186065995,0.009027721588080967,0.009702873273228226
0.32999999999999996,0.32999999999999996,0.32208391405649706,0.37751718370167736,0.010272404726984147,0.01115898204426379
0.33999999999999997,0.33999999999999997,0.32310074644205733,0.3781546418694224,0.009948662507665977,0.010874748887563677
0.35,0.35,0.3247599550475316,0.3789109260810836,0.009532993524710482,0.01033610970229309
0.36,0.36,0.32680567477998235,0.38018789851303997,0.00898062998786871,0.009549935721252024
0.37,0.37,0.3293708214438113,0.382500928160937,0.008562769574402994,0.008825789339902076
0.38,0.38,0.33203239749333957,0.3845378435153888,0.008040150014216452,0.007838424454557869
0.39,0.39,0.33381155399359075,0.3861856987007282,0.007467208714299785,0.006863055467209457
