time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.84,0.84,-5.239757632658066,0.003995431949754819,0.007314064270817751
0.85,0.85,-5.24467673785895,0.004043285392441976,0.009195705624118837
0.86,0.86,-5.239152803874291,0.004036434350649976,0.009393694286640336
0.87,0.87,-5.235069550389109,0.0040430589623113855,0.008755027688303281
0.88,0.88,-5.236849270715453,0.0040308510687005515,0.008073177866010507
0.89,0.89,-5.236434037953695,0.004031080862265253,0.0066206778711144915
0.9,0.9,-5.230715084178848,0.004034427014475668,0.004884692951936156
0.91,0.91,-5.229358763881608,0.004032645379644887,0.004621626612004544
0.92,0.92,-5.2307299279327255,0.004063736212765745,0.0047245223302753835
0.93,0.93,-5.230508741084322,0.004066428798507751,0.005016996340902647
0.94,0.94,-5.232280862377558,0.004096438288126942,0.004836945968307678
0.95,0.95,-5.231457554300142,0.004086280853001036,0.0033471588945744287
0.96,0.96,-5.230249740608942,0.0041026382545488295,0.0027317889956893463
0.97,0.97,-5.230774246323203,0.004096000494817885,0.0025935393283358452
0.98,0.98,-5.234770433446044,0.004085397417323728,0.00221105574205189
0.99,0.99,-5.236700527611259,0.004062131449316951,0.0022747667963502233
1.0,1.0,-5.240279510306464,0.004057179041687617,0.0034803732220784183
