time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.7,0.7,-11.693901373715041,0.009480801260009884,0.003475223690348299
0.71,0.71,-11.693430576090147,0.009426331561149548,0.003608281232751409
0.72,0.72,-11.696535509750278,0.009397656547603155,0.003563999912040091
0.73,0.73,-11.695097331702074,0.009384827047149016,0.003405743810590758
0.74,0.74,-11.699647232181244,0.009405577104221874,0.003513319685377089
0.75,0.75,-11.69922029157696,0.009364335215944443,0.0035007292300413555
0.76,0.76,-11.704600779399891,0.009407075516606758,0.004119531386230864
0.77,0.77,-11.704481927572806,0.009423849519008147,0.004285394018822774
0.78,0.78,-11.702217061350515,0.009449869931309737,0.004394066789522379
0.79,0.79,-11.692890189223933,0.009404675279044108,0.004490997913571824
0.8,0.8,-11.686798459546763,0.009424054335762367,0.005657099749269578
0.81,0.81,-11.695542123074874,0.009390897619434931,0.0055265647547441295
0.82,0.82,-11.69663171486713,0.009401371490844431,0.005524389732864984
0.83,0.83,-11.685963389846286,0.009438787515874472,0.006646079776080308
0.84,0.84,-11.683991464429274,0.00939123508485409,0.007666330017655917
0.85,0.85,-11.684339776685237,0.009300060720526764,0.00823000213975835
0.86,0.86,-11.68342650748743,0.009362452781360435,0.00784158388498727
0.87,0.87,-11.679456026304493,0.009374100477488578,0.007255120341741793
0.88,0.88,-11.678325881072983,0.009328802581549035,0.006341250014050556
0.89,0.89,-11.679460077492932,0.009211306346414315,0.006315291313788711
0.9,0.9,-11.682132325824886,0.009243767793904503,0.006372079700556273
0.91,0.91,-11.678469208460427,0.009221282148531641,0.0054293641475169204
0.92,0.92,-11.671794848240204,0.009209687891562067,0.004140007230257599
0.93,0.93,-11.666821899769769,0.009307776226600228,0.005616364615025617
0.94,0.94,-11.6702574356431,0.009259705112673135,0.005884561331401294
0.95,0.95,-11.675799928884633,0.009285462504800883,0.005370557809705416
0.96,0.96,-11.668753175798534,0.009207398051837068,0.005300554133593168
0.97,0.97,-11.670735513109381,0.009196782758594603,0.005226048313592484
0.98,0.98,-11.678970017567723,0.009215902086025652,0.005285430894257508
0.99,0.99,-11.682119334216429,0.009249184566190907,0.005628568325829871
1.0,1.0,-11.681985751576617,0.00919195216446206,0.005606880585262429
