time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.6412281007275334,0.03590213413511549,0.0072626626906675835
0.020000000000000018,0.020000000000000018,0.6196491706964073,0.02612949095443304,0.0072626626906675835
0.030000000000000027,0.030000000000000027,0.6414443117182738,0.021203002377107972,0.0072626626906675835
0.040000000000000036,0.040000000000000036,0.6415855707880875,0.019127443381733604,0.0072626626906675835
0.050000000000000044,0.050000000000000044,0.6312544319111497,0.017149596382314197,0.0072626626906675835
0.06000000000000005,0.06000000000000005,0.6357005211275444,0.015529855606663366,0.0072626626906675835
0.06999999999999995,0.06999999999999995,0.6276577239847216,0.014576040967035473,0.0072626626906675835
0.07999999999999996,0.07999999999999996,0.6292729513275582,0.013723886458146182,0.0072626626906675835
0.08999999999999997,0.08999999999999997,0.627152368675502,0.012912965355041833,0.0072626626906675835
0.09999999999999998,0.09999999999999998,0.6281697260558881,0.012311242665081814,0.0072626626906675835
0.10999999999999999,0.10999999999999999,0.6227226118981245,0.011736618285540016,0.0072626626906675835
0.12,0.12,0.6176651230630102,0.011326223152250105,0.007609652865833742
0.13,0.13,0.6139720733458984,0.010902636535581883,0.008069392934145169
0.14,0.14,0.6086464900506812,0.010534612532346834,0.00840368807216367
0.15000000000000002,0.15000000000000002,0.6060368716842436,0.0101597957979404,0.009736636796056288
0.16000000000000003,0.16000000000000003,0.5985989720059092,0.009808688844121977,0.010817593765141343
0.17000000000000004,0.17000000000000004,0.5982778162702973,0.009515164420186307,0.011841267386983647
0.18000000000000005,0.18000000000000005,0.5963059145827634,0.009228541066511277,0.012029617581572956
0.18999999999999995,0.18999999999999995,0.5964823959238827,0.009028180789278861,0.011568643328582972
0.19999999999999996,0.19999999999999996,0.595755880012541,0.00882967161594441,0.009928214078916824
0.20999999999999996,0.20999999999999996,0.5941537018069383,0.008638806865353715,0.008396858117085947
0.21999999999999997,0.21999999999999997,0.5983882202768358,0.008415341663799132,0.006564063774108829
0.22999999999999998,0.22999999999999998,0.5986239838416348,0.008215936318918232,0.004609366832314654
0.24,0.24,0.5997097907219415,0.008059709086749772,0.0032136738852227
0.25,0.25,0.6010879404208763,0.007889684226795774,0.002048139777680431
0.26,0.26,0.6000293927534759,0.0077104007505050505,0.00216171655092915
