time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.91,0.91,-10.949917156447318,0.005027750487143911,0.0040104834108902546
0.92,0.92,-10.950070286619434,0.004996204423217643,0.0030614554794788987
0.93,0.93,-10.948759419136639,0.004966448918005748,0.0016857148319089853
0.94,0.94,-10.948342014673775,0.00493762824583371,0.0010754950017449485
0.95,0.95,-10.94819710317703,0.004909391063682393,0.001251304544065444
0.96,0.96,-10.948560204274216,0.004880507087775389,0.0012771858943695343
0.97,0.97,-10.948429400853989,0.004853364083619855,0.00122238212228807
0.98,0.98,-10.949138593468415,0.004820846315776754,0.0010900532250456654
0.99,0.99,-10.94923952954944,0.004786416052770625,0.0008363310596542765
1.0,1.0,-10.95137113986889,0.004762367303901742,0.0009961060892478672
