time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-5.367428932488029,,0.015560922777845628,
0.020000000000000018,0.020000000000000018,-5.330864187708859,,0.015560922777845628,
0.030000000000000027,0.030000000000000027,-5.337126000225875,,0.015560922777845628,
0.040000000000000036,0.040000000000000036,-5.335012489420827,,0.015560922777845628,
0.050000000000000044,0.050000000000000044,-5.332776056942409,,0.015560922777845628,
0.06000000000000005,0.06000000000000005,-5.336655565260257,,0.015560922777845628,
0.06999999999999995,0.06999999999999995,-5.323353570271405,,0.015560922777845628,
0.07999999999999996,0.07999999999999996,-5.3283873224089975,,0.015560922777845628,
0.08999999999999997,0.08999999999999997,-5.356022023323108,,0.015560922777845628,
0.09999999999999998,0.09999999999999998,-5.365695568194909,,0.015560922777845628,
0.10999999999999999,0.10999999999999999,-5.366171379467258,,0.015560922777845628,
0.12,0.12,-5.368572902703221,,0.017253176920876887,
0.13,0.13,-5.3724844830259455,,0.019000087325116807,
0.14,0.14,-5.383611742710334,,0.021245877634867183,
0.15000000000000002,0.15000000000000002,-5.400061792064018,,0.02441618271976527,
0.16000000000000003,0.16000000000000003,-5.4108131132338935,,0.027562759622735484,
0.17000000000000004,0.17000000000000004,-5.419520945550147,,0.02721613476143052,
0.18000000000000005,0.18000000000000005,-5.427523616907692,,0.025487493917232422,
0.18999999999999995,0.18999999999999995,-5.423498366299971,,0.02529219518541637,
0.19999999999999996,0.19999999999999996,-5.417348873134792,,0.02416520989155003,
0.20999999999999996,0.20999999999999996,-5.413281374742456,,0.021508709641226052,
0.21999999999999997,0.21999999999999997,-5.408709607046381,,0.017625672744664835,
0.22999999999999998,0.22999999999999998,-5.40376825863279,,0.0127990953238289,
0.24,0.24,-5.399221028347691,,0.009686347727753494,
0.25,0.25,-5.395110232466998,,0.010479770512930236,
0.26,0.26,-5.391902000714872,,0.012250315932849193,
0.27,0.27,-5.389128823590378,,0.013343822568200435,
