time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-10.617166907400915,0.038341715968364595,0.02382472028960247
0.020000000000000018,0.020000000000000018,-10.617870589088318,0.028208440495183888,0.02382472028960247
0.030000000000000027,0.030000000000000027,-10.615785279208925,0.02294382580778335,0.02382472028960247
0.040000000000000036,0.040000000000000036,-10.645458547791428,0.020152764450836077,0.02382472028960247
0.050000000000000044,0.050000000000000044,-10.655035711659911,0.01826371391830387,0.02382472028960247
0.06000000000000005,0.06000000000000005,-10.650074108358728,0.016512802682140216,0.02382472028960247
0.06999999999999995,0.06999999999999995,-10.660315977488981,0.015223201473890948,0.02382472028960247
0.07999999999999996,0.07999999999999996,-10.666988979446325,0.014134937433079786,0.02382472028960247
0.08999999999999997,0.08999999999999997,-10.669001032181436,0.013281811164847902,0.02382472028960247
0.09999999999999998,0.09999999999999998,-10.676330541436634,0.01254888970952049,0.02382472028960247
0.10999999999999999,0.10999999999999999,-10.690420141131664,0.011978371916379064,0.02382472028960247
0.12,0.12,-10.695508840946225,0.011408669423095995,0.023118967705788696
0.13,0.13,-10.695667994544172,0.010941636428396073,0.01853344562892282
0.14,0.14,-10.69807831544409,0.010472064026234228,0.018104903202066355
0.15000000000000002,0.15000000000000002,-10.705070074524366,0.010088398798742593,0.018652116572460697
0.16000000000000003,0.16000000000000003,-10.70562779931725,0.009792067561725593,0.016669583738078888
0.17000000000000004,0.17000000000000004,-10.705528022060033,0.009476211517069705,0.014873249767057218
0.18000000000000005,0.18000000000000005,-10.706077409752076,0.009187639375884113,0.012922128034549082
0.18999999999999995,0.18999999999999995,-10.70915663743159,0.008923683513435853,0.009931161219440305
0.19999999999999996,0.19999999999999996,-10.707954183853046,0.008694415174785407,0.006411339992066964
0.20999999999999996,0.20999999999999996,-10.709026853558042,0.008499195694304127,0.005312445272644512
0.21999999999999997,0.21999999999999997,-10.712681224253982,0.008330561850048135,0.00511735666824343
0.22999999999999998,0.22999999999999998,-10.708768662104674,0.00815889178019499,0.0038425054613973665
0.24,0.24,-10.707908978588735,0.007966933903317106,0.0023200115877616847
0.25,0.25,-10.70712112590795,0.007777740963260256,0.002137285014908154
0.26,0.26,-10.707704387850464,0.007655705440104103,0.0019777270560013705
0.27,0.27,-10.709369966534867,0.007530064831119262,0.0017642014265912425
0.28,0.28,-10.707443432793083,0.007403027094151479,0.0015938157269793584
0.29000000000000004,0.29000000000000004,-10.704012996846105,0.007282691241213808,0.002163211560518264
0.30000000000000004,0.30000000000000004,-10.702877831381606,0.007157465983949967,0.00274459394575516
0.31000000000000005,0.31000000000000005,-10.69952152044328,0.0070402172973357815,0.0037077441263917684
0.31999999999999995,0.31999999999999995,-10.695848471418223,0.006929199608524416,0.00445662407151417
0.32999999999999996,0.32999999999999996,-10.69541685950725,0.006824659554876403,0.005165074849434224
0.33999999999999997,0.33999999999999997,-10.691040133652837,0.006717708564159534,0.0062801621651299
0.35,0.35,-10.689010918538903,0.006640552285431322,0.0071952789653913635
0.36,0.36,-10.687560031494533,0.006547351667726973,0.007672570228489181
0.37,0.37,-10.686304602335374,0.006445784731735634,0.007407335098912343
0.38,0.38,-10.688029984796218,0.006362730384801861,0.006540119762435566
0.39,0.39,-10.689314185383871,0.006276105822182417,0.005616864341227675
0.4,0.4,-10.690797446462463,0.0062256676574176835,0.004273508835869577
0.41000000000000003,0.41000000000000003,-10.690693063545558,0.00614949476666216,0.00314592385993567
0.42000000000000004,0.42000000000000004,-10.691370957532966,0.006086216332851843,0.002545970539611464
0.43000000000000005,0.43000000000000005,-10.689675227507454,0.006008938298739315,0.001675770269975433
0.43999999999999995,0.43999999999999995,-10.687177658955774,0.005943418430342861,0.001695536004697569
0.44999999999999996,0.44999999999999996,-10.685832612993275,0.005890516630806477,0.00196790172347717
0.45999999999999996,0.45999999999999996,-10.687561969999665,0.0058324288232282796,0.001967779717223185
0.47,0.47,-10.686644932500833,0.005778692843165481,0.0019246845306946567
0.48,0.48,-10.689204380085895,0.005711821785737294,0.0019143965073199188
0.49,0.49,-10.69021763706724,0.005658544629005938,0.001960688237162315
0.5,0.5,-10.691104233702216,0.005601567070355359,0.001995462202351005
0.51,0.51,-10.689837988628115,0.005541128565956731,0.0019296228633594484
0.52,0.52,-10.687430983087904,0.005491360790800077,0.0017549165584186338
0.53,0.53,-10.688101642343588,0.005449130634163782,0.0017045426679875952
0.54,0.54,-10.686895651447779,0.0054034814302705856,0.0017275614144871864
0.55,0.55,-10.684287744481809,0.005355391266396831,0.00201604265989887
0.56,0.56,-10.682033241202602,0.005323052928281316,0.0027959650197148115
0.5700000000000001,0.5700000000000001,-10.6810939080801,0.005269972251808551,0.003470899456093541
0.5800000000000001,0.5800000000000001,-10.68260532407642,0.0052258649159910376,0.0036331370039721796
0.5900000000000001,0.5900000000000001,-10.681537912104613,0.005181561395802298,0.0036461405482933707
0.6,0.6,-10.68017851958894,0.005138730562966552,0.0034069652197864604
0.61,0.61,-10.681201563191827,0.0050996036103895205,0.0029377095471844177
0.62,0.62,-10.682668537370182,0.005057589275551311,0.0026032229376738046
0.63,0.63,-10.683165504073592,0.005017511191568634,0.0019192402053889598
0.64,0.64,-10.683586925628873,0.004972707140446449,0.001263074688747324
0.65,0.65,-10.684745175443277,0.004929732826287287,0.001350871148527668
0.6599999999999999,0.6599999999999999,-10.685907897517355,0.004888132022696486,0.001764157270589547
0.6699999999999999,0.6699999999999999,-10.687087456056263,0.004846352770114663,0.0021462710984910156
0.6799999999999999,0.6799999999999999,-10.687874001144133,0.004806828225155361,0.0025702022017203064
0.69,0.69,-10.688336121062905,0.004775494022033601,0.00279591917751933
0.7,0.7,-10.688384959969072,0.004738611717595485,0.0025915495393241616
0.71,0.71,-10.688415531926506,0.004706179376338179,0.0023144659763321643
0.72,0.72,-10.690121504552383,0.004679641541401375,0.002316312035619792
0.73,0.73,-10.690758583184993,0.0046470713540050545,0.0022497508899858997
0.74,0.74,-10.690866061520989,0.0046178052185932095,0.0019987343400087562
0.75,0.75,-10.691568525257638,0.004584149389848923,0.0018266894801265946
0.76,0.76,-10.692791695728832,0.004556918608752567,0.0018572277272837548
0.77,0.77,-10.692228950437787,0.00452691346499937,0.0017884951628904975
0.78,0.78,-10.692889681523713,0.004494824684348928,0.0017873929492913066
0.79,0.79,-10.692709450157368,0.004464835193513691,0.0016947205918544557
0.8,0.8,-10.69292830754339,0.004438193190711731,0.0014905858064318909
0.81,0.81,-10.69329210641964,0.004413039646773765,0.0011077904178926543
0.8200000000000001,0.8200000000000001,-10.693006381193676,0.004384918853783204,0.0009193747317728255
0.83,0.83,-10.694044152719377,0.004354582138111729,0.000892421152085991
0.84,0.84,-10.69423834873307,0.004325290685965508,0.0007809354784802411
0.85,0.85,-10.695309465527313,0.004311683563958693,0.0009189391195392793
0.86,0.86,-10.69593630839717,0.004293640765730404,0.0012031035847314476
0.87,0.87,-10.696066193387642,0.004267712744468293,0.001304244098533516
0.88,0.88,-10.69510845323546,0.004241297532213683,0.0012748197392627968
0.89,0.89,-10.695552715039621,0.0042157286129148736,0.0012047455950396026
0.9,0.9,-10.695285650132174,0.004188827938880909,0.0010763404299503833
0.91,0.91,-10.694910817751932,0.004164690213979329,0.0009401515865509618
0.92,0.92,-10.696333978950035,0.0041402244320094895,0.0007463277756831312
0.9299999999999999,0.9299999999999999,-10.698149791043052,0.004120835541126069,0.0010565787965747878
0.94,0.94,-10.697108289393682,0.004097183336904557,0.001007338495723409
0.95,0.95,-10.696627892601489,0.004074819875415781,0.000996605901095817
0.96,0.96,-10.6968647803516,0.004052599168294638,0.0010217645780192573
0.97,0.97,-10.697392073706316,0.004030608096838299,0.0010863340451307652
0.98,0.98,-10.697431940255965,0.004009499981257319,0.001042823429786446
0.99,0.99,-10.696466818385037,0.00399286685963053,0.0009824706397046485
1.0,1.0,-10.696311531945996,0.003972153537161235,0.0008705250237085068
