time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-11.211752226027016,0.040402547627824484,0.010959575328389658
0.02,0.02,-11.17419575731019,0.028180077729211203,0.010959575328389658
0.03,0.03,-11.1653240035826,0.022830415959541234,0.010959575328389658
0.04,0.04,-11.164454169510675,0.01963294350949137,0.010959575328389658
0.05,0.05,-11.168624258197394,0.017573691224897745,0.010959575328389658
0.06,0.06,-11.176445505898142,0.015973185651278952,0.010959575328389658
0.07,0.07,-11.179874168327553,0.014815231227419975,0.010959575328389658
0.08,0.08,-11.187103974016106,0.013727336811394259,0.010959575328389658
0.09,0.09,-11.18882986581451,0.012751365312783675,0.010959575328389658
0.1,0.1,-11.190419593795824,0.012242252613365711,0.010959575328389658
0.11,0.11,-11.194863928673362,0.0117804235858594,0.010959575328389658
0.12,0.12,-11.200146731296874,0.01130279952872707,0.012636222050097855
0.13,0.13,-11.197819621364742,0.010832086959168976,0.012152175346827547
0.14,0.14,-11.195087515176484,0.010412177200711036,0.010130008527283746
0.15,0.15,-11.197780972464942,0.010068718975177651,0.007911784208996646
0.16,0.16,-11.212941792541663,0.009825186050225743,0.00889233203897693
0.17,0.17,-11.20832287554193,0.009497345848489507,0.008223518302875127
0.18,0.18,-11.20934772867655,0.009184939782559796,0.008157729524799033
0.19,0.19,-11.20904331333737,0.008934257020484558,0.007695852018638759
0.2,0.2,-11.207745976876534,0.008671992531399563,0.006803343446400077
0.21,0.21,-11.207593526547146,0.008639418765350926,0.006212678705290622
0.22,0.22,-11.20747987678172,0.008693043683310567,0.006061813297908456
0.23,0.23,-11.208441824083756,0.008721252678000816,0.005507524064459737
0.24,0.24,-11.212075476456848,0.008755333952537948,0.004070273613196795
0.25,0.25,-11.215382603000421,0.008763433896586745,0.002697204686345222
0.26,0.26,-11.216374225285838,0.008808718601880462,0.0032895154680422463
0.27,0.27,-11.219000537455734,0.008835552997275025,0.004220638074084449
0.28,0.28,-11.21746354027854,0.008881943414769812,0.004579557018395879
0.29,0.29,-11.220531557104843,0.008941930719606337,0.005144769956136358
0.3,0.3,-11.219738134853358,0.008925757681491243,0.005127526688502111
0.31,0.31,-11.215984208346708,0.008905153027475127,0.004541519752967584
0.32,0.32,-11.21069779517288,0.008888028704461447,0.004013295957051526
0.33,0.33,-11.213076227998615,0.008878113659090801,0.0033036763443410086
0.34,0.34,-11.215059155643008,0.008893567945904964,0.0030299989076514556
0.35,0.35,-11.213450530801783,0.008878574947445646,0.0031561512688590546
0.36,0.36,-11.201770239493612,0.008768367767230074,0.005524579214736409
0.37,0.37,-11.20361467998681,0.008751755981872885,0.006277864079489333
0.38,0.38,-11.199312214928735,0.008814512559276275,0.007410362145092008
0.39,0.39,-11.20192157150819,0.008780234777299717,0.007173988816234891
0.4,0.4,-11.199219734524693,0.00882647250233059,0.0068347083777270026
0.41,0.41,-11.1938326475628,0.008805149215063838,0.007319726794468591
0.42,0.42,-11.19448688128756,0.008765277770489603,0.0077482961325609405
0.43,0.43,-11.199388993656783,0.008718467643535933,0.007061817289742336
0.44,0.44,-11.193594598865747,0.008705753381485298,0.0058849042925825275
0.45,0.45,-11.193838823823402,0.008720960293633354,0.0038382965571391136
0.46,0.46,-11.186925174422717,0.008699656296873309,0.004965468780555054
0.47,0.47,-11.183965964242093,0.008652736218292387,0.005717814443975439
0.48,0.48,-11.187251644599206,0.00860897527660465,0.005894083534201435
0.49,0.49,-11.184664038668407,0.008651559451996204,0.005657345693587279
0.5,0.5,-11.183664953793375,0.008623979083756929,0.00550146125826444
0.51,0.51,-11.18629402182503,0.008637735630600156,0.005458833111900314
0.52,0.52,-11.190532055599583,0.008628406459040318,0.005186416576977757
0.53,0.53,-11.189299442932205,0.00864438292101322,0.0037165025182402576
0.54,0.54,-11.188759589953237,0.008659154120638876,0.0031847018546966965
0.55,0.55,-11.187705218346759,0.008624899616980894,0.0023002495041959756
0.56,0.56,-11.187007832450554,0.008689096366866973,0.0023004737241539676
0.57,0.57,-11.190343959256392,0.008784376836464304,0.002276189869647488
0.58,0.58,-11.193405648716896,0.00879603690112385,0.002925249891122459
0.59,0.59,-11.19369432872508,0.008852937330673596,0.003111405211039695
0.6,0.6,-11.196658408681682,0.008813782303873932,0.003309845437643848
0.61,0.61,-11.207705457406242,0.008856484585308088,0.006116035848503804
0.62,0.62,-11.210936470545212,0.008835165079870939,0.008370535985045113
0.63,0.63,-11.209735400523229,0.00890486232394551,0.009379594892373656
0.64,0.64,-11.210542242136274,0.008873408915751285,0.009874009871327574
0.65,0.65,-11.199377272774946,0.008854564925195915,0.009078048697162243
0.66,0.66,-11.205937780598928,0.008864074408547345,0.007990065025294087
0.67,0.67,-11.205760518604121,0.008903541853454025,0.006945894696516865
0.68,0.68,-11.200659687731946,0.008944762416826,0.006118522027746527
0.69,0.69,-11.18866896987838,0.008904705937286438,0.00718213590270534
0.7,0.7,-11.188681882953176,0.00890399839859072,0.008381337289099797
0.71,0.71,-11.189434161447153,0.008884608514707586,0.009149621745360131
0.72,0.72,-11.187405273211542,0.008892236538142747,0.009326792887137095
0.73,0.73,-11.18722940733848,0.00893573633355506,0.009058191183756703
0.74,0.74,-11.192359245385736,0.008912733526560543,0.007605691008468595
0.75,0.75,-11.194712823246197,0.008912682562276697,0.00741754907438294
0.76,0.76,-11.195867865645953,0.00896759510696372,0.006215837201214759
0.77,0.77,-11.18939671019066,0.008939782091143074,0.004392637076697198
0.78,0.78,-11.186032324720188,0.008902740347683995,0.003275304332126564
0.79,0.79,-11.185016729068403,0.008859459454807908,0.0036227929362734257
0.8,0.8,-11.185060791614278,0.00888332537871308,0.0038968748407446933
0.81,0.81,-11.180621167553797,0.008834298906598327,0.004753404317634986
0.82,0.82,-11.178696427877108,0.008832708345118031,0.005660983883954685
0.83,0.83,-11.169179974246966,0.008767609850995022,0.008106027083399988
0.84,0.84,-11.172695631464757,0.008798657095750126,0.00867468448389179
0.85,0.85,-11.18136836262765,0.00877696538064414,0.0077770790807073385
0.86,0.86,-11.180041915620837,0.00875240160683505,0.0061758948888471785
0.87,0.87,-11.179368940991775,0.008716833521618294,0.005391193111206111
0.88,0.88,-11.180887046400034,0.008690146811197673,0.004959410068998416
0.89,0.89,-11.186876898728578,0.008662825880969926,0.005225658458015348
0.9,0.9,-11.192305255572583,0.008644952227644213,0.006445199725844754
0.91,0.91,-11.19324406620333,0.008639593488995264,0.00765794318038526
0.92,0.92,-11.190742157546223,0.008626162041515754,0.00810796976807871
0.93,0.93,-11.184357167047729,0.008585825410320635,0.006578183404312198
0.94,0.94,-11.18443486409026,0.00859216293311662,0.005202995376822742
0.95,0.95,-11.182242044339178,0.008658055772726214,0.005135366843721147
0.96,0.96,-11.186233281618648,0.00858525075684894,0.004771213964227045
0.97,0.97,-11.196555559588814,0.00853785467253237,0.005168425278407961
0.98,0.98,-11.196701102001619,0.00860654509373455,0.005241189608895039
0.99,0.99,-11.19339276510833,0.008606955011069964,0.005301592619373476
1.0,1.0,-11.19243135669908,0.008631957288494321,0.005307776352435543
