time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-12.040017727148033,0.03623252355239709,0.01962357854592274
0.020000000000000018,0.020000000000000018,-12.118824428337781,0.026537730451379398,0.01962357854592274
0.030000000000000027,0.030000000000000027,-12.045115231429465,0.02139349696670257,0.01962357854592274
0.040000000000000036,0.040000000000000036,-12.094682107722194,0.018492445276749578,0.01962357854592274
0.050000000000000044,0.050000000000000044,-12.08341168602576,0.016728488547616015,0.01962357854592274
0.06000000000000005,0.06000000000000005,-12.070256339075186,0.015111808006331688,0.01962357854592274
0.06999999999999995,0.06999999999999995,-12.076926697610848,0.01388631852648761,0.01962357854592274
0.07999999999999996,0.07999999999999996,-12.072906678101724,0.012733487642873496,0.01962357854592274
0.08999999999999997,0.08999999999999997,-12.08813190945737,0.011989544879856066,0.01962357854592274
0.09999999999999998,0.09999999999999998,-12.089507217810592,0.011491790807992527,0.01962357854592274
0.10999999999999999,0.10999999999999999,-12.098743925552117,0.011056941154045749,0.01962357854592274
0.12,0.12,-12.107233176099175,0.01079780446338097,0.017562284433592944
0.13,0.13,-12.115653972103804,0.010498895201546782,0.014730475452934424
0.14,0.14,-12.129874250336309,0.010124605587054069,0.019479302588125764
0.15000000000000002,0.15000000000000002,-12.130062740165355,0.009782517179272908,0.02224705114977942
0.16000000000000003,0.16000000000000003,-12.123259487771152,0.009493742247727154,0.021211193123189073
0.17000000000000004,0.17000000000000004,-12.123789332530379,0.009180910002861666,0.019889817858990702
0.18000000000000005,0.18000000000000005,-12.124161845052992,0.008881024727330097,0.016110665078421293
0.18999999999999995,0.18999999999999995,-12.110779274530952,0.008630031665652823,0.013619057202880428
0.19999999999999996,0.19999999999999996,-12.100750493184027,0.008376123402076243,0.011561147682303574
0.20999999999999996,0.20999999999999996,-12.090846529806855,0.008164268219660011,0.013074294009959167
0.21999999999999997,0.21999999999999997,-12.082061953181904,0.00795515250240529,0.016772801583076244
0.22999999999999998,0.22999999999999998,-12.069698513683694,0.007833244487685583,0.0216027838442578
0.24,0.24,-12.065085863961698,0.007631986014277326,0.02406468824678068
0.25,0.25,-12.04858095398415,0.007469490265781901,0.02712566532228609
0.26,0.26,-12.03631614087719,0.007445519327898186,0.030405536727709584
0.27,0.27,-12.040360572481854,0.007369852781661644,0.030087012482419143
0.28,0.28,-12.032493518654542,0.007352928868761573,0.027965135815202265
0.29000000000000004,0.29000000000000004,-12.023782179321074,0.007273617529237511,0.026570839063591787
0.30000000000000004,0.30000000000000004,-12.010854176792623,0.007232955038889154,0.02607776546591179
0.31000000000000005,0.31000000000000005,-12.009815304865239,0.007145330833327101,0.024521003414546223
0.31999999999999995,0.31999999999999995,-12.008182068408418,0.007033142792517601,0.02208653641227886
0.32999999999999996,0.32999999999999996,-12.005328666346086,0.006916454860867886,0.019972756184651354
0.33999999999999997,0.33999999999999997,-12.002722417916683,0.006881713092405413,0.01658260485536501
0.35,0.35,-11.999516190603693,0.006799380254357655,0.014973076067711862
0.36,0.36,-11.995165867072492,0.006719289553155839,0.01470768454207484
0.37,0.37,-11.991550028435523,0.006633039858243658,0.012484346357916544
0.38,0.38,-11.982466912090137,0.0065993285248354535,0.011540128866855254
0.39,0.39,-11.977417722671198,0.006535091716257068,0.011549146070344952
0.4,0.4,-11.97150977136408,0.006485760099792962,0.013357927525309529
0.41000000000000003,0.41000000000000003,-11.972324826217184,0.006407813059585782,0.013794519309231847
0.42000000000000004,0.42000000000000004,-11.9738143383186,0.006304976961141347,0.013200934558398934
0.43000000000000005,0.43000000000000005,-11.974224525281285,0.006227489237891988,0.012065606205476833
0.43999999999999995,0.43999999999999995,-11.972237902223847,0.006213079238595616,0.010590571135032414
0.44999999999999996,0.44999999999999996,-11.966279735726495,0.0061864668482965,0.00927558676064054
0.45999999999999996,0.45999999999999996,-11.964155200310177,0.006140873484094189,0.007863527713820456
0.47,0.47,-11.968210658031786,0.006088541445521171,0.005327855047716476
0.48,0.48,-11.96934814268687,0.006052150345275551,0.003981500694228133
0.49,0.49,-11.96728985483071,0.006015532438730325,0.0033997584021476382
0.5,0.5,-11.96599078796687,0.005958021072855681,0.0035606775548395037
0.51,0.51,-11.966598424867444,0.005903169287016362,0.0034956929394153106
0.52,0.52,-11.962760921004804,0.005854056851977692,0.003486777523902249
0.53,0.53,-11.960732337756173,0.005809731218742054,0.0032906094464333602
0.54,0.54,-11.960715105755655,0.00574069732622667,0.0030092403231806297
0.55,0.55,-11.958670545537158,0.005720139260488377,0.0036101899101969683
0.56,0.56,-11.961125028339698,0.005698117019017642,0.003761421042255775
0.5700000000000001,0.5700000000000001,-11.958862631865985,0.005673417561424439,0.0037999203905989074
0.5800000000000001,0.5800000000000001,-11.956399428859292,0.005638965452875363,0.0036799549030555683
0.5900000000000001,0.5900000000000001,-11.956681271154384,0.00558151340717133,0.0034819661483735374
0.6,0.6,-11.954644940644355,0.0055492886215792936,0.003470539763004394
0.61,0.61,-11.955052201108852,0.005513433325674401,0.0027793740597808823
0.62,0.62,-11.954993125672152,0.00548140825591825,0.0025524338914694996
0.63,0.63,-11.955931156102805,0.005445979024998654,0.0023829167484064762
0.64,0.64,-11.957898115900791,0.005406559680953358,0.0020829568230820617
0.65,0.65,-11.960130308902515,0.005359704572099259,0.0022550671067579835
0.6599999999999999,0.6599999999999999,-11.96067479248705,0.005318496999043246,0.002170269786339575
0.6699999999999999,0.6699999999999999,-11.960846681624473,0.005276479059679794,0.002422611332880872
0.6799999999999999,0.6799999999999999,-11.961184252620226,0.005238990147283433,0.0026784566580191935
0.69,0.69,-11.962662460234712,0.00520942138746766,0.0030429809362206538
0.7,0.7,-11.964558566092364,0.005174504687535603,0.0032880474848459708
