time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.24,0.24,-14.654179980079398,-13.913832327606803,0.007822369033557756,0.008350607911763229
0.25,0.25,-14.667321781786024,-13.920227655815088,0.009901041339304128,0.007995969510102948
0.26,0.26,-14.702530261374477,-13.93915618816823,0.019564040964982907,0.008907445795959807
0.27,0.27,-14.712167292916112,-13.960676220554015,0.02583710473991441,0.013454184979652518
0.28,0.28,-14.736719827515278,-13.978933526095235,0.033329247804164436,0.01979081179317252
0.29,0.29,-14.74417782040283,-13.985286331763442,0.0384350433051012,0.024823124489278876
0.3,0.3,-14.743967328037138,-13.977162884970314,0.041975397717303124,0.027162182431796477
0.31,0.31,-14.755972842697231,-14.006472852017485,0.04267446895526657,0.03250624044124861
0.32,0.32,-14.766957992922185,-14.029315253309585,0.043408764003137784,0.03910652884553243
0.33,0.33,-14.786897920414395,-14.0497285876802,0.042666944072676925,0.04456057709033065
0.34,0.34,-14.797003193577497,-14.062573470198126,0.039322806819892,0.04626614228487811
0.35,0.35,-14.811161505457315,-14.078024422357078,0.03533146129388261,0.04637322728099983
0.36,0.36,-14.804520133422812,-14.065548269901797,0.03289657084814868,0.04301086059903427
0.37,0.37,-14.811909776813637,-14.078299912435945,0.029746353223238865,0.041221805755115415
0.38,0.38,-14.819087957269442,-14.088182746087204,0.029079436418812277,0.040317001881192506
0.39,0.39,-14.81221381008744,-14.066226212143814,0.026531545533353552,0.035488434807691094
0.4,0.4,-14.798776280367866,-14.061162181082189,0.020781063858199392,0.0245466462551168
0.41,0.41,-14.81045701243799,-14.072942797527533,0.015447408258154998,0.01658542778165074
0.42,0.42,-14.790502483086273,-14.066700112831736,0.0105472214233281,0.01080345339294225
0.43,0.43,-14.787137079473496,-14.063839361538314,0.010503677359367353,0.008740010540414327
0.44,0.44,-14.794728051438721,-14.072933552299068,0.010701512482621016,0.008319710996777783
0.45,0.45,-14.797880484310017,-14.078094030504746,0.010543752694247146,0.008325909112674546
0.46,0.46,-14.79110203023531,-14.068883830242491,0.011127062860675576,0.008130258155737431
0.47,0.47,-14.779592462207543,-14.049078659807778,0.012354265713836951,0.010430910762846963
0.48,0.48,-14.751867827359618,-14.02146739637456,0.017078698016497564,0.016327910788162897
0.49,0.49,-14.746211030499014,-14.016908731479651,0.020552719032689272,0.021562947443826485
0.5,0.5,-14.76941583151206,-14.038127122414485,0.020435146283452107,0.02231021139282947
0.51,0.51,-14.772467492455892,-14.031101531466797,0.01790934750965165,0.022472850216886282
0.52,0.52,-14.776717142488248,-14.028010857733575,0.017370240042337445,0.022743517048126154
0.53,0.53,-14.769607596231642,-14.024551339646905,0.017083413506603796,0.022874569827766637
0.54,0.54,-14.778644054303175,-14.02816778110079,0.015717936401463142,0.020616191578077196
0.55,0.55,-14.776559854152048,-14.030699085114898,0.013277418913441422,0.015231601252087465
0.56,0.56,-14.784634940962237,-14.037306178699788,0.01232464956408402,0.009209775922621493
0.57,0.57,-14.781888762651626,-14.032695876152781,0.012531058183094825,0.006646363300100267
0.58,0.58,-14.779958530756236,-14.028463302851067,0.010851051610126025,0.006124358580384598
0.59,0.59,-14.798432469509422,-14.051177022154063,0.008514019788242773,0.007633405632974535
0.6,0.6,-14.804743605541644,-14.050727680453978,0.011107012523714719,0.009403129023979655
0.61,0.61,-14.80316344151269,-14.048611878399598,0.012250417753254965,0.010328256108268685
0.62,0.62,-14.796128697682448,-14.034196313741663,0.01225346369899501,0.009973009821881153
0.63,0.63,-14.791204635064505,-14.035523691699408,0.010559971495318803,0.009054086777305318
0.64,0.64,-14.783725120342528,-14.028557510769058,0.01008942308759048,0.009008950938788899
0.65,0.65,-14.783307706753309,-14.027815013584267,0.00928062588667394,0.009302759645006877
0.66,0.66,-14.782458877828367,-14.036475721639649,0.009462848767788168,0.009308460997419816
0.67,0.67,-14.801154524097873,-14.049065759545837,0.009475772786535101,0.009810379898994784
0.68,0.68,-14.816105606307412,-14.069352592602511,0.010967679710778496,0.012928161028995707
0.69,0.69,-14.821200753993368,-14.07244536220757,0.013572839431457704,0.01582113043960765
0.7,0.7,-14.805016038085366,-14.056693054850053,0.01358743255575218,0.016158346719022422
0.71,0.71,-14.806500702202937,-14.064070999972273,0.013758791129707378,0.017158009117008103
0.72,0.72,-14.809160405132815,-14.066412021748292,0.014103109465918482,0.017421720029524478
0.73,0.73,-14.81126379494947,-14.06614850070939,0.014142219662156204,0.0171587297077936
0.74,0.74,-14.799485959151614,-14.053946553954974,0.012683610491574512,0.014731177022874683
0.75,0.75,-14.790244458428369,-14.045064569018113,0.011595625425006088,0.011738519807343004
0.76,0.76,-14.789319584718372,-14.03982697599273,0.010292171222650666,0.011086500889117515
0.77,0.77,-14.789948741123366,-14.04058816885822,0.011310399867943252,0.01214491239923825
0.78,0.78,-14.786956558494104,-14.035194394856918,0.011547330490390244,0.013185789743300345
0.79,0.79,-14.767587042360015,-14.01679143284213,0.013380322059388846,0.015998761296086267
0.8,0.8,-14.752531438446217,-13.997436841081926,0.018549181315216934,0.02233510608996857
0.81,0.81,-14.757756552670854,-14.001542609539461,0.02015399141162474,0.024305785719540535
0.82,0.82,-14.762791650680938,-14.00548577824375,0.019406715031668666,0.02354177991220219
0.83,0.83,-14.755202608943533,-13.982658149836029,0.017642129542530954,0.02417353646510576
0.84,0.84,-14.742489473135478,-13.975469557684399,0.01811848023321585,0.025308953901781027
0.85,0.85,-14.734679039489704,-13.972670925944051,0.019510734514823845,0.025787025103358785
0.86,0.86,-14.73389395109957,-13.975610930322212,0.019367608702159846,0.02460812478607124
0.87,0.87,-14.730694447208803,-13.983260388154099,0.017623137678601127,0.020531136909362212
0.88,0.88,-14.720691600992355,-13.973650231503788,0.015545848159546669,0.015661194861895777
0.89,0.89,-14.715172120367553,-13.97021934299478,0.016217451133395094,0.012997423130956533
0.9,0.9,-14.72336884914104,-13.975530505723405,0.016451925689290655,0.012269430189966945
0.91,0.91,-14.725936827267013,-13.980994675319382,0.0151628105308954,0.010086799418865904
0.92,0.92,-14.720286277154328,-13.985273304899026,0.011969702006803536,0.005111349125154778
0.93,0.93,-14.720070921450567,-13.987493898961212,0.00847496591694205,0.005828466160467769
0.94,0.94,-14.71519293603404,-13.992652308416258,0.00712248508932691,0.007332608534367233
0.95,0.95,-14.71129067163431,-13.989287268100448,0.0070654933262661096,0.007435777552390699
0.96,0.96,-14.709123622788935,-13.987623286855753,0.00662837433605046,0.007367108639995818
0.97,0.97,-14.702032096970406,-13.981938137846221,0.007264030475950118,0.00736577529191914
0.98,0.98,-14.702514451373283,-13.980185380523238,0.008254377747497543,0.006761825649176737
0.99,0.99,-14.740047425703187,-14.008188050830213,0.011564359759553715,0.009002054541334811
1.0,1.0,-14.765980751237032,-14.036580816668662,0.019384250331523162,0.01729964713849711
